lg_nw,r_nw,t_ox,N_sd,eps_ox
10,4,1.5,5.0e+19,22
vgs,vds,ids
0.45,0.5,1.9403264318559638e-05
0.45,0.55,1.957181376179859e-05
0.45,0.6,1.9740968091528214e-05
0.45,0.65,1.9911412812949094e-05
0.45,0.7,2.0083315098769367e-05
0.5,0.0,2.9762834985191345e-06
0.5,0.05,6.737115545551737e-06
0.5,0.1,1.2698819718603054e-05
0.5,0.15,1.7414463253599638e-05
0.5,0.2,1.993786554980003e-05
0.5,0.25,2.11392864264603e-05
0.5,0.3,2.1751372377846683e-05
0.5,0.35,2.212822798775342e-05
0.5,0.4,2.2415446647512383e-05
0.5,0.45,2.2669478045233233e-05
0.5,0.5,2.291164361438861e-05
0.5,0.55,2.314983915324633e-05
0.5,0.6,2.338690571789826e-05
0.5,0.65,2.3623807953746754e-05
0.5,0.7,2.3860831129283708e-05
0.55,0.0,2.97666584683442e-06
0.55,0.05,6.871392271674707e-06
0.55,0.1,1.3588428489391719e-05
0.55,0.15,1.9241080330770018e-05
0.55,0.2,2.2372264623956935e-05
0.55,0.25,2.389814591669868e-05
0.55,0.3,2.469313256156801e-05
0.55,0.35,2.5192675644824853e-05
0.55,0.4,2.5577867992711817e-05
0.55,0.45,2.5919332828288252e-05
0.55,0.5,2.6243869352371808e-05
0.55,0.55,2.6561464996442903e-05
0.55,0.6,2.6875759202528595e-05
0.55,0.65,2.718802743705867e-05
0.55,0.7,2.7498685131993026e-05
0.6,0.0,2.9199746384604527e-06
0.6,0.05,6.799780376409669e-06
0.6,0.1,1.4097641600231427e-05
0.6,0.15,2.0668169075504986e-05
0.6,0.2,2.4444316093979698e-05
0.6,0.25,2.63244198936893e-05
0.6,0.3,2.732082627970092e-05
0.6,0.35,2.7955598066585695e-05
0.6,0.4,2.8448618168719537e-05
0.6,0.45,2.8886143064339886e-05
0.6,0.5,2.930103071697852e-05
0.6,0.55,2.970557720266096e-05
0.6,0.6,3.010429498251336e-05
0.6,0.65,3.049879165770461e-05
0.6,0.7,3.0889615635588164e-05
0.65,0.0,2.821362782483456e-06
0.65,0.05,6.5561279900035235e-06
0.65,0.1,1.4228786649466966e-05
0.65,0.15,2.1662123012070223e-05
0.65,0.2,2.6107265026662565e-05
0.65,0.25,2.8366385957416833e-05
0.65,0.3,2.9579602277490453e-05
0.65,0.35,3.0359480355774676e-05
0.65,0.4,3.096772224894589e-05
0.65,0.45,3.150761956435663e-05
0.65,0.5,3.201864919822505e-05
0.65,0.55,3.251561929131457e-05
0.65,0.6,3.300397817273187e-05
0.65,0.65,3.3485675997043074e-05
0.65,0.7,3.39613868730271e-05
0.7,0.0,2.695823234598413e-06
0.7,0.05,6.184569560699982e-06
0.7,0.1,1.401241814095566e-05
0.7,0.15,2.221967866732639e-05
0.7,0.2,2.734449202934875e-05
0.7,0.25,3.000272906451467e-05
0.7,0.3,3.144535455660321e-05
0.7,0.35,3.2377860388245227e-05
0.7,0.4,3.310654785102798e-05
0.7,0.45,3.3753103525885666e-05
0.7,0.5,3.436417080442836e-05
0.7,0.55,3.495726323435419e-05
0.7,0.6,3.5538817298106116e-05
0.7,0.65,3.6111125356794634e-05
0.7,0.7,3.667496944915874e-05
