lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,5.0e+19,7.5
vgs,vds,ids
0.2,0.2,2.9424224954924602e-06
0.2,0.25,3.0097361033398368e-06
0.2,0.3,3.0388411038644303e-06
0.2,0.35,3.0542596904291702e-06
0.2,0.4,3.065538808564507e-06
0.2,0.45,3.0762700537591365e-06
0.2,0.5,3.0877817945408294e-06
0.2,0.55,3.100562161489865e-06
0.2,0.6,3.1147956270745204e-06
0.2,0.65,3.130563486384198e-06
0.2,0.7,3.1479183132744766e-06
0.25,0.0,1.5207860899454069e-06
0.25,0.05,2.6588354491633537e-06
0.25,0.1,3.793512816107755e-06
0.25,0.15,4.460637358362007e-06
0.25,0.2,4.757179358709935e-06
0.25,0.25,4.8739700575614545e-06
0.25,0.3,4.9181970920808135e-06
0.25,0.35,4.93580431356798e-06
0.25,0.4,4.944740272080079e-06
0.25,0.45,4.951758764104166e-06
0.25,0.5,4.959346806432648e-06
0.25,0.55,4.968400999776771e-06
0.25,0.6,4.9792373884336286e-06
0.25,0.65,4.991968817768281e-06
0.25,0.7,5.006645074217869e-06
0.3,0.0,1.902916870734174e-06
0.3,0.05,3.5201907797987545e-06
0.3,0.1,5.246549568909515e-06
0.3,0.15,6.295203062924013e-06
0.3,0.2,6.768227552597946e-06
0.3,0.25,6.955984579335802e-06
0.3,0.3,7.027082819399471e-06
0.3,0.35,7.054559996504514e-06
0.3,0.4,7.067092859465702e-06
0.3,0.45,7.075513417582849e-06
0.3,0.5,7.083827640340997e-06
0.3,0.55,7.0934865739037785e-06
0.3,0.6,7.105001179658593e-06
0.3,0.65,7.1185467585650185e-06
0.3,0.7,7.1341878328352585e-06
0.35,0.0,2.214095033552282e-06
0.35,0.05,4.30890372157118e-06
0.35,0.1,6.690995740504616e-06
0.35,0.15,8.18688460917702e-06
0.35,0.2,8.875598121567906e-06
0.35,0.25,9.155842681422307e-06
0.35,0.3,9.2670137902648e-06
0.35,0.35,9.31393201679167e-06
0.35,0.4,9.337978899679251e-06
0.35,0.45,9.354858885778073e-06
0.35,0.5,9.370417151477195e-06
0.35,0.55,9.386794304858693e-06
0.35,0.6,9.404759081083214e-06
0.35,0.65,9.424583285179349e-06
0.35,0.7,9.446368062928465e-06
0.4,0.0,2.453851990448151e-06
0.4,0.05,4.989403489976231e-06
0.4,0.1,8.058076800645809e-06
0.4,0.15,1.0053990101782698e-05
0.4,0.2,1.0993872416148852e-05
0.4,0.25,1.1387171534716147e-05
0.4,0.3,1.1551508361914945e-05
0.4,0.35,1.1627615680607793e-05
0.4,0.4,1.167137635839982e-05
0.4,0.45,1.1704097564263406e-05
0.4,0.5,1.1733759179478305e-05
0.4,0.55,1.1763315883942956e-05
0.4,0.6,1.1793851888464781e-05
0.4,0.65,1.1825766718736834e-05
0.4,0.7,1.1859218367880728e-05
0.45,0.0,2.623482717386263e-06
0.45,0.05,5.53271125245605e-06
0.45,0.1,9.28790711817372e-06
0.45,0.15,1.1826590743161724e-05
0.45,0.2,1.3051113810124268e-05
0.45,0.25,1.3577480030712297e-05
0.45,0.3,1.380769538780454e-05
0.45,0.35,1.3922391469274336e-05
0.45,0.4,1.3993752068526948e-05
0.45,0.45,1.404942400683051e-05
0.45,0.5,1.4099817724678642e-05
0.45,0.55,1.4148823719131735e-05
0.45,0.6,1.4197895709207613e-05
0.45,0.65,1.4247588554083902e-05
0.45,0.7,1.4298134144766151e-05
0.5,0.0,2.7268403292980827e-06
0.5,0.05,5.920908388907992e-06
0.5,0.1,1.0334922625571049e-05
0.5,0.15,1.3451446557120289e-05
0.5,0.2,1.499378358864554e-05
0.5,0.25,1.567342571375907e-05
0.5,0.3,1.5982050174632665e-05
0.5,0.35,1.614434402579365e-05
0.5,0.4,1.6250742534997134e-05
0.5,0.45,1.6336036344612975e-05
0.5,0.5,1.6413386264254984e-05
0.5,0.55,1.6487746591133215e-05
0.5,0.6,1.656099429624245e-05
0.5,0.65,1.6633864808896263e-05
0.5,0.7,1.6706678193186728e-05
0.55,0.0,2.7709931133642654e-06
0.55,0.05,6.149327444347507e-06
0.55,0.1,1.1169910424634261e-05
0.55,0.15,1.4892520989232693e-05
0.55,0.2,1.6786541578498358e-05
0.55,0.25,1.7640467949205583e-05
0.55,0.3,1.804012766475293e-05
0.55,0.35,1.8258752088308295e-05
0.55,0.4,1.8407220328406505e-05
0.55,0.45,1.852837818310816e-05
0.55,0.5,1.8638496950394887e-05
0.55,0.55,1.8743735587825975e-05
0.55,0.6,1.884645055034386e-05
0.55,0.65,1.8947581943642628e-05
0.55,0.7,1.9047550128934454e-05
0.6,0.0,2.7655154729409044e-06
0.6,0.05,6.225371191427294e-06
0.6,0.1,1.1778326435351745e-05
0.6,0.15,1.612770689091511e-05
0.6,0.2,1.8408166823079335e-05
0.6,0.25,1.945851970272893e-05
0.6,0.3,1.99621587484851e-05
0.6,0.35,2.0245707901947944e-05
0.6,0.4,2.044296512144338e-05
0.6,0.45,2.0605871178066667e-05
0.6,0.5,2.075421755438246e-05
0.6,0.55,2.0895525424206377e-05
0.6,0.6,2.103269099694986e-05
0.6,0.65,2.1166882655404895e-05
0.6,0.7,2.129863127273715e-05
0.65,0.0,2.721110357569137e-06
0.65,0.05,6.165560867185016e-06
0.65,0.1,1.2157256786393975e-05
0.65,0.15,1.7144624928564518e-05
0.65,0.2,1.9846719990071912e-05
0.65,0.25,2.111687778134096e-05
0.65,0.3,2.1737899890805423e-05
0.65,0.35,2.2094941447190912e-05
0.65,0.4,2.234748478176372e-05
0.65,0.45,2.255774337113319e-05
0.65,0.5,2.274949282120909e-05
0.65,0.55,2.293179263062434e-05
0.65,0.6,2.3108143649009147e-05
0.65,0.65,2.3279965665019653e-05
0.65,0.7,2.3447908178522532e-05
0.7,0.0,2.6482859277095493e-06
0.7,0.05,5.99220113936536e-06
0.7,0.1,1.2312600013531835e-05
0.7,0.15,1.7937144478417716e-05
0.7,0.2,2.109560647511558e-05
0.7,0.25,2.2610114882415523e-05
0.7,0.3,2.336245343765658e-05
0.7,0.35,2.3801602167762754e-05
0.7,0.4,2.4115772444014604e-05
0.7,0.45,2.4378769333911707e-05
0.7,0.5,2.461887310628412e-05
0.7,0.55,2.484687708967156e-05
0.7,0.6,2.506695630152102e-05
0.7,0.65,2.5280804251589837e-05
0.7,0.7,2.5489194587804047e-05
