lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,0.5,2.0e+20,22
vgs,vds,ids
0.65,0.65,6.064754971551649e-05
0.65,0.7,6.082766625177827e-05
0.7,0.0,7.624380119219929e-06
0.7,0.05,2.129294924865383e-05
0.7,0.1,4.10072553389321e-05
0.7,0.15,5.487948790685536e-05
0.7,0.2,6.155670326902208e-05
0.7,0.25,6.43249887489989e-05
0.7,0.3,6.54369781005389e-05
0.7,0.35,6.591330051526742e-05
0.7,0.4,6.616132236546636e-05
0.7,0.45,6.633596526980801e-05
0.7,0.5,6.649454741098775e-05
0.7,0.55,6.665753847831387e-05
0.7,0.6,6.683166654948513e-05
0.7,0.65,6.70186021940171e-05
0.7,0.7,6.721820288979529e-05
