lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,0.5,5.0e+19,3.9
vgs,vds,ids
0.15,0.25,4.3951513390735237e-07
0.15,0.3,4.400806138057992e-07
0.15,0.35,4.3946531122564226e-07
0.15,0.4,4.386985379309885e-07
0.15,0.45,4.381307979036484e-07
0.15,0.5,4.378646338525798e-07
0.15,0.55,4.3791682284832584e-07
0.15,0.6,4.3827787493073944e-07
0.15,0.65,4.389333638588473e-07
0.15,0.7,4.398712466784287e-07
0.2,0.0,5.480759522405444e-07
0.2,0.05,8.372140465363643e-07
0.2,0.1,1.1057691727547805e-06
0.2,0.15,1.2573181332250023e-06
0.2,0.2,1.3194042341044537e-06
0.2,0.25,1.3391340530062202e-06
0.2,0.3,1.3425555631825268e-06
0.2,0.35,1.3405978731556706e-06
0.2,0.4,1.337374096463992e-06
0.2,0.45,1.334321522107805e-06
0.2,0.5,1.331884706142658e-06
0.2,0.55,1.3301554101557088e-06
0.2,0.6,1.3291094056146086e-06
0.2,0.65,1.3286924139552763e-06
0.2,0.7,1.328850311942574e-06
0.25,0.0,9.36311503738736e-07
0.25,0.05,1.520988385622073e-06
0.25,0.1,2.132387986469402e-06
0.25,0.15,2.5048960651092943e-06
0.25,0.2,2.6678601492144235e-06
0.25,0.25,2.726322380160816e-06
0.25,0.3,2.743027993651357e-06
0.25,0.35,2.7450936526098464e-06
0.25,0.4,2.7429275070637727e-06
0.25,0.45,2.740258320214708e-06
0.25,0.5,2.7383015890672653e-06
0.25,0.55,2.7373619942503828e-06
0.25,0.6,2.7374318854973055e-06
0.25,0.65,2.7384109276394335e-06
0.25,0.7,2.7401847967554453e-06
0.3,0.0,1.2672230841008816e-06
0.3,0.05,2.160476338469695e-06
0.3,0.1,3.2000839287786793e-06
0.3,0.15,3.8792651625865965e-06
0.3,0.2,4.194403290783063e-06
0.3,0.25,4.319170160905789e-06
0.3,0.3,4.365560962814168e-06
0.3,0.35,4.383310453141113e-06
0.3,0.4,4.391832853707007e-06
0.3,0.45,4.3982206992871445e-06
0.3,0.5,4.40487601925992e-06
0.3,0.55,4.4124772362981595e-06
0.3,0.6,4.421096346009005e-06
0.3,0.65,4.430612615198811e-06
0.3,0.7,4.440862834626748e-06
0.35,0.0,1.5081840811390553e-06
0.35,0.05,2.6792951246490373e-06
0.35,0.1,4.178036590163512e-06
0.35,0.15,5.220561596146885e-06
0.35,0.2,5.728923005246907e-06
0.35,0.25,5.945400073490011e-06
0.35,0.3,6.038666386122168e-06
0.35,0.35,6.085514288107809e-06
0.35,0.4,6.116349806749185e-06
0.35,0.45,6.142448322286258e-06
0.35,0.5,6.1677321810384265e-06
0.35,0.55,6.193393878295473e-06
0.35,0.6,6.21964913178831e-06
0.35,0.65,6.246390706377721e-06
0.35,0.7,6.2734282434672e-06
0.4,0.0,1.6682337852113936e-06
0.4,0.05,3.067275569722482e-06
0.4,0.1,5.022210209368444e-06
0.4,0.15,6.46553284390349e-06
0.4,0.2,7.200393497218587e-06
0.4,0.25,7.530777762914407e-06
0.4,0.3,7.686584479867524e-06
0.4,0.35,7.775069400395975e-06
0.4,0.4,7.839239410764885e-06
0.4,0.45,7.895228837589596e-06
0.4,0.5,7.948756344073129e-06
0.4,0.55,8.001642801881114e-06
0.4,0.6,8.054297937361449e-06
0.4,0.65,8.106653168282368e-06
0.4,0.7,8.158506366004734e-06
0.45,0.0,1.763484380594256e-06
0.45,0.05,3.329171493237421e-06
0.45,0.1,5.710963472226119e-06
0.45,0.15,7.57803997065544e-06
0.45,0.2,8.567166789364307e-06
0.45,0.25,9.030883919060894e-06
0.45,0.3,9.262951273624519e-06
0.45,0.35,9.404021261822472e-06
0.45,0.4,9.51117341095302e-06
0.45,0.45,9.606023864790468e-06
0.45,0.5,9.696335704308002e-06
0.45,0.55,9.784653643578453e-06
0.45,0.6,9.871616694516919e-06
0.45,0.65,9.957207074563654e-06
0.45,0.7,1.0041214594316112e-05
0.5,0.0,1.8082054610737451e-06
0.5,0.05,3.4734903951224397e-06
0.5,0.1,6.229674665536151e-06
0.5,0.15,8.530122868985797e-06
0.5,0.2,9.796860937117139e-06
0.5,0.25,1.0411111614818568e-05
0.5,0.3,1.073135926637327e-05
0.5,0.35,1.093433384101595e-05
0.5,0.4,1.109264182876025e-05
0.5,0.45,1.1234003181382017e-05
0.5,0.5,1.13684669493858e-05
0.5,0.55,1.1499386705951541e-05
0.5,0.6,1.1627654035058166e-05
0.5,0.65,1.1753301805850359e-05
0.5,0.7,1.1876103457838858e-05
0.55,0.0,1.8144759529571442e-06
0.55,0.05,3.5129467389961076e-06
0.55,0.1,6.571880938115263e-06
0.55,0.15,9.301982475513162e-06
0.55,0.2,1.0865629534371786e-05
0.55,0.25,1.16457839734222e-05
0.55,0.3,1.2064559329094849e-05
0.55,0.35,1.2337249125213923e-05
0.55,0.4,1.2553481104814123e-05
0.55,0.45,1.2747730604735626e-05
0.55,0.5,1.2932582216497084e-05
0.55,0.55,1.3112280028094484e-05
0.55,0.6,1.3287983139089265e-05
0.55,0.65,1.3459764596381608e-05
0.55,0.7,1.3627362198489786e-05
0.6,0.0,1.7927351622767738e-06
0.6,0.05,3.4646194351527557e-06
0.6,0.1,6.740807313139165e-06
0.6,0.15,9.883137595983359e-06
0.6,0.2,1.1758781642392867e-05
0.6,0.25,1.2718547837568708e-05
0.6,0.3,1.3244781038226782e-05
0.6,0.35,1.3593589338359433e-05
0.6,0.4,1.3873174143286526e-05
0.6,0.45,1.4125463175652796e-05
0.6,0.5,1.436584366429364e-05
0.6,0.55,1.45995341867701e-05
0.6,0.6,1.4827971562620197e-05
0.6,0.65,1.5051250613990793e-05
0.6,0.7,1.526904488013854e-05
0.65,0.0,1.751900862595684e-06
0.65,0.05,3.348403712071814e-06
0.65,0.1,6.748782032289379e-06
0.65,0.15,1.0271858976053715e-05
0.65,0.2,1.246980827646914e-05
0.65,0.25,1.3621188324669472e-05
0.65,0.3,1.4262443384751249e-05
0.65,0.35,1.4692403369424657e-05
0.65,0.4,1.5039444995582922e-05
0.65,0.45,1.5353696686396e-05
0.65,0.5,1.565363906071953e-05
0.65,0.55,1.594555634619977e-05
0.65,0.6,1.6231172317152546e-05
0.65,0.65,1.6510580140070216e-05
0.65,0.7,1.6783353312811176e-05
0.7,0.0,1.6992822303834009e-06
0.7,0.05,3.1847510396996627e-06
0.7,0.1,6.615361985423332e-06
0.7,0.15,1.0473696976792218e-05
0.7,0.2,1.2998665734390668e-05
0.7,0.25,1.4351765096095794e-05
0.7,0.3,1.5114214537742865e-05
0.7,0.35,1.5628973314900692e-05
0.7,0.4,1.6046217819378083e-05
0.7,0.45,1.6425076607637493e-05
0.7,0.5,1.6787442370259565e-05
0.7,0.55,1.7140768003348636e-05
0.7,0.6,1.7487076743563172e-05
0.7,0.65,1.7826435258761804e-05
0.7,0.7,1.8158277010806767e-05
