lg_nw,r_nw,t_ox,N_sd,eps_ox
12,2,0.5,5.0e+19,22
vgs,vds,ids
0.5,0.35,5.61984383342413e-06
0.5,0.4,5.643628341122799e-06
0.5,0.45,5.672680473180459e-06
0.5,0.5,5.712230436059351e-06
0.5,0.55,5.7629417054071724e-06
0.5,0.6,5.823916823146539e-06
0.5,0.65,5.893795632487912e-06
0.5,0.7,5.971146302847965e-06
0.55,0.0,1.3954570138470345e-06
0.55,0.05,2.0588302302942477e-06
0.55,0.1,3.3912161235260625e-06
0.55,0.15,4.8209635875590505e-06
0.55,0.2,5.696816884041907e-06
0.55,0.25,6.084724487735978e-06
0.55,0.3,6.238585423739506e-06
0.55,0.35,6.309611362845362e-06
0.55,0.4,6.36183625416007e-06
0.55,0.45,6.418664946775934e-06
0.55,0.5,6.487435416414686e-06
0.55,0.55,6.569530414712579e-06
0.55,0.6,6.66422894361178e-06
0.55,0.65,6.770129501532037e-06
0.55,0.7,6.885665643700308e-06
0.6,0.0,1.3872072603710645e-06
0.6,0.05,2.015645983356455e-06
0.6,0.1,3.376178384076966e-06
0.6,0.15,4.971604904017706e-06
0.6,0.2,6.0196322358894e-06
0.6,0.25,6.511334707069731e-06
0.6,0.3,6.721272949767076e-06
0.6,0.35,6.827527092834052e-06
0.6,0.4,6.908072030054172e-06
0.6,0.45,6.992177678256878e-06
0.6,0.5,7.08948396632546e-06
0.6,0.55,7.202240365591819e-06
0.6,0.6,7.330019778261971e-06
0.6,0.65,7.471476019699317e-06
0.6,0.7,7.62498801844464e-06
0.65,0.0,1.3683039011898287e-06
0.65,0.05,1.946624455020833e-06
0.65,0.1,3.28329853956338e-06
0.65,0.15,4.9912986038091275e-06
0.65,0.2,6.1926159207910195e-06
0.65,0.25,6.784249470272665e-06
0.65,0.3,7.048673414705695e-06
0.65,0.35,7.188190761156266e-06
0.65,0.4,7.294536299946949e-06
0.65,0.45,7.402995469882145e-06
0.65,0.5,7.525663080016754e-06
0.65,0.55,7.665784874716422e-06
0.65,0.6,7.823340252482759e-06
0.65,0.65,7.997138627931854e-06
0.65,0.7,8.185593903622579e-06
0.7,0.0,1.3444283067341232e-06
0.7,0.05,1.8655929819674156e-06
0.7,0.1,3.1398331184079396e-06
0.7,0.15,4.908793486130095e-06
0.7,0.2,6.240711527066004e-06
0.7,0.25,6.9259014281882714e-06
0.7,0.3,7.241494001146018e-06
0.7,0.35,7.4107977877421745e-06
0.7,0.4,7.5389334392261025e-06
0.7,0.45,7.667277223810373e-06
0.7,0.5,7.810493946868433e-06
0.7,0.55,7.97293439001618e-06
0.7,0.6,8.15508684064967e-06
0.7,0.65,8.356014255951912e-06
0.7,0.7,8.574259141448518e-06
