lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,0.5,1.0e+20,7.5
vgs,vds,ids
0.6,0.45,2.1315204722893194e-05
0.6,0.5,2.1462804280950012e-05
0.6,0.55,2.1606107044291477e-05
0.6,0.6,2.174757382045303e-05
0.6,0.65,2.1887815264823006e-05
0.6,0.7,2.2026803832792215e-05
0.65,0.0,2.6912168435302705e-06
0.65,0.05,6.149752093116625e-06
0.65,0.1,1.2475150043683561e-05
0.65,0.15,1.7970602278486997e-05
0.65,0.2,2.1000501716200156e-05
0.65,0.25,2.2418413233066473e-05
0.65,0.3,2.3098831334618046e-05
0.65,0.35,2.3481939002544077e-05
0.65,0.4,2.3750611411592763e-05
0.65,0.45,2.3975664277155414e-05
0.65,0.5,2.4183579415791875e-05
0.65,0.55,2.4383926598299056e-05
0.65,0.6,2.4579949005438452e-05
0.65,0.65,2.477257474419919e-05
0.65,0.7,2.4961921958546542e-05
0.7,0.0,2.634296940540985e-06
0.7,0.05,6.023927796199275e-06
0.7,0.1,1.2789268262728226e-05
0.7,0.15,1.911525905001197e-05
0.7,0.2,2.275341947940397e-05
0.7,0.25,2.4502020817403218e-05
0.7,0.3,2.5362422926768566e-05
0.7,0.35,2.5859438523005158e-05
0.7,0.4,2.621438220605001e-05
0.7,0.45,2.6513611007264202e-05
0.7,0.5,2.678963717776125e-05
0.7,0.55,2.7054338951268415e-05
0.7,0.6,2.7311846524137012e-05
0.7,0.65,2.756344071560409e-05
0.7,0.7,2.780939586889659e-05
