lg_nw,r_nw,t_ox,N_sd,eps_ox
12,2,0.5,5.0e+19,3.9
vgs,vds,ids
0.15,0.2,1.405358466551898e-08
0.15,0.25,1.4212853743586186e-08
0.15,0.3,1.4257480642722487e-08
0.15,0.35,1.4265372987640534e-08
0.15,0.4,1.4265525983034866e-08
0.15,0.45,1.426779559957589e-08
0.15,0.5,1.4275082948824973e-08
0.15,0.55,1.4287955274858614e-08
0.15,0.6,1.4306337863397184e-08
0.15,0.65,1.4330111818899496e-08
0.15,0.7,1.4359309878411611e-08
0.2,0.0,4.9631073743317935e-08
0.2,0.05,6.266187208042674e-08
0.2,0.1,7.544361568844099e-08
0.2,0.15,8.271126269105506e-08
0.2,0.2,8.546218872078599e-08
0.2,0.25,8.603104388084192e-08
0.2,0.3,8.576260239946513e-08
0.2,0.35,8.522287758684082e-08
0.2,0.4,8.462128567862706e-08
0.2,0.45,8.40280534786739e-08
0.2,0.5,8.34628668659466e-08
0.2,0.55,8.292833332961775e-08
0.2,0.6,8.242217343814426e-08
0.2,0.65,8.194150844740224e-08
0.2,0.7,8.148425920458758e-08
0.25,0.0,1.8072003685616313e-07
0.25,0.05,2.5046072709560945e-07
0.25,0.1,3.186756471961067e-07
0.25,0.15,3.5846309754085405e-07
0.25,0.2,3.7391285465417013e-07
0.25,0.25,3.7732874505368633e-07
0.25,0.3,3.760342088390877e-07
0.25,0.35,3.731509974700942e-07
0.25,0.4,3.698444865154444e-07
0.25,0.45,3.6651043548082255e-07
0.25,0.5,3.6326265243383283e-07
0.25,0.55,3.6011776080663736e-07
0.25,0.6,3.5706282050850083e-07
0.25,0.65,3.540793565849762e-07
0.25,0.7,3.511514236621375e-07
0.3,0.0,4.0544554951615093e-07
0.3,0.05,6.079745015386127e-07
0.3,0.1,8.292381996686913e-07
0.3,0.15,9.710841656067055e-07
0.3,0.2,1.032848230531285e-06
0.3,0.25,1.0525172557712196e-06
0.3,0.3,1.0550435973395642e-06
0.3,0.35,1.051459511253635e-06
0.3,0.4,1.045982770711815e-06
0.3,0.45,1.0400879264312893e-06
0.3,0.5,1.0342251937884638e-06
0.3,0.55,1.0284815457909668e-06
0.3,0.6,1.022825959465778e-06
0.3,0.65,1.0171982710237186e-06
0.3,0.7,1.0115401894558096e-06
0.35,0.0,6.423224130055593e-07
0.35,0.05,1.0093557352091615e-06
0.35,0.1,1.4660822355761741e-06
0.35,0.15,1.790665996703223e-06
0.35,0.2,1.9470658858879296e-06
0.35,0.25,2.0082646436607573e-06
0.35,0.3,2.0291358588651874e-06
0.35,0.35,2.035056819236018e-06
0.35,0.4,2.0359829007003407e-06
0.35,0.45,2.035487004840409e-06
0.35,0.5,2.0347115138028453e-06
0.35,0.55,2.033915979779736e-06
0.35,0.6,2.033059607232608e-06
0.35,0.65,2.0320159788667056e-06
0.35,0.7,2.0306502396494086e-06
0.4,0.0,8.302641136874768e-07
0.4,0.05,1.3366776166315587e-06
0.4,0.1,2.0459798747609854e-06
0.4,0.15,2.5991288861225193e-06
0.4,0.2,2.887148720765099e-06
0.4,0.25,3.013419970569961e-06
0.4,0.3,3.0687551589134208e-06
0.4,0.35,3.09709136009193e-06
0.4,0.4,3.116069662615441e-06
0.4,0.45,3.1321525894497623e-06
0.4,0.5,3.147472936012791e-06
0.4,0.55,3.162562109820516e-06
0.4,0.6,3.177389771732346e-06
0.4,0.65,3.1917522618026955e-06
0.4,0.7,3.2054150980793807e-06
0.45,0.0,9.577130580462102e-07
0.45,0.05,1.558318593291298e-06
0.45,0.1,2.4926103709504055e-06
0.45,0.15,3.2855376953673965e-06
0.45,0.2,3.7251513971993154e-06
0.45,0.25,3.932110994204787e-06
0.45,0.3,4.033743249321916e-06
0.45,0.35,4.094502780903064e-06
0.45,0.4,4.1408191004973376e-06
0.45,0.45,4.182534669300444e-06
0.45,0.5,4.222972119301762e-06
0.45,0.55,4.263008404978289e-06
0.45,0.6,4.302643694332898e-06
0.45,0.65,4.341593752321002e-06
0.45,0.7,4.379510572246195e-06
0.5,0.0,1.0349286856488848e-06
0.5,0.05,1.6857039623520864e-06
0.5,0.1,2.798535052211682e-06
0.5,0.15,3.822239106503683e-06
0.5,0.2,4.421992789315194e-06
0.5,0.25,4.718785961948043e-06
0.5,0.3,4.8740780034153235e-06
0.5,0.35,4.973588699535113e-06
0.5,0.4,5.053184633913273e-06
0.5,0.45,5.12641175729506e-06
0.5,0.5,5.197923271583178e-06
0.5,0.55,5.2689970441600195e-06
0.5,0.6,5.3396800920511854e-06
0.5,0.65,5.409605372800938e-06
0.5,0.7,5.478299666630785e-06
0.55,0.0,1.0755879672563638e-06
0.55,0.05,1.7398771569369806e-06
0.55,0.1,2.978600343761172e-06
0.55,0.15,4.212377722583884e-06
0.55,0.2,4.9737704697234916e-06
0.55,0.25,5.365223398156804e-06
0.55,0.3,5.578191423720691e-06
0.55,0.35,5.7198044776583656e-06
0.55,0.4,5.835818269286527e-06
0.55,0.45,5.943738648898027e-06
0.55,0.5,6.049667960334088e-06
0.55,0.55,6.155334552995768e-06
0.55,0.6,6.260848521903128e-06
0.55,0.65,6.365759171895874e-06
0.55,0.7,6.469457612060354e-06
0.6,0.0,1.0911908837331624e-06
0.6,0.05,1.740953910989023e-06
0.6,0.1,3.0529407325961456e-06
0.6,0.15,4.468382641257114e-06
0.6,0.2,5.388007579787232e-06
0.6,0.25,5.875957844763539e-06
0.6,0.3,6.148171818574699e-06
0.6,0.35,6.332955212900618e-06
0.6,0.4,6.4863182914836385e-06
0.6,0.45,6.629963698121567e-06
0.6,0.5,6.77155963899972e-06
0.6,0.55,6.91333809265842e-06
0.6,0.6,7.055493466913955e-06
0.6,0.65,7.197495375863203e-06
0.6,0.7,7.338592678029766e-06
0.65,0.0,1.0903263680324432e-06
0.65,0.05,1.7059198895079425e-06
0.65,0.1,3.0425513741402745e-06
0.65,0.15,4.605999357759199e-06
0.65,0.2,5.676638718097165e-06
0.65,0.25,6.260745560990682e-06
0.65,0.3,6.591971541055478e-06
0.65,0.35,6.819246074701237e-06
0.65,0.4,7.009154529608541e-06
0.65,0.45,7.187834839086929e-06
0.65,0.5,7.364646334435724e-06
0.65,0.55,7.542387320731148e-06
0.65,0.6,7.721367101996856e-06
0.65,0.65,7.900988147161368e-06
0.65,0.7,8.080357912493744e-06
0.7,0.0,1.0791182537282944e-06
0.7,0.05,1.6483613239107272e-06
0.7,0.1,2.967810450107975e-06
0.7,0.15,4.642448639125137e-06
0.7,0.2,5.853783096320741e-06
0.7,0.25,6.532095608620322e-06
0.7,0.3,6.920797898683693e-06
0.7,0.35,7.188576419823444e-06
0.7,0.4,7.4128816499130994e-06
0.7,0.45,7.624536202881536e-06
0.7,0.5,7.834729352600282e-06
0.7,0.55,8.046901294698036e-06
0.7,0.6,8.26151911716588e-06
0.7,0.65,8.477942353222153e-06
0.7,0.7,8.695148634112275e-06
