lg_nw,r_nw,t_ox,N_sd,eps_ox
12,4,1.5,5.0e+19,22
vgs,vds,ids
0.5,0.7,2.3632969824068394e-05
0.55,0.0,2.9819350136163114e-06
0.55,0.05,6.863597243938125e-06
0.55,0.1,1.3513137716091261e-05
0.55,0.15,1.907697694847066e-05
0.55,0.2,2.2149747785021412e-05
0.55,0.25,2.364583379331039e-05
0.55,0.3,2.4425856618573937e-05
0.55,0.35,2.491697991189791e-05
0.55,0.4,2.5296602573897836e-05
0.55,0.45,2.56338367118739e-05
0.55,0.5,2.595486957019411e-05
0.55,0.55,2.6269430496023864e-05
0.55,0.6,2.6581038719904265e-05
0.55,0.65,2.6890903815705862e-05
0.55,0.7,2.719939749499031e-05
0.6,0.0,2.9223004495873837e-06
0.6,0.05,6.7851778255008245e-06
0.6,0.1,1.4002604518877157e-05
0.6,0.15,2.046321107914776e-05
0.6,0.2,2.4165323889142885e-05
0.6,0.25,2.600733344884666e-05
0.6,0.3,2.698454501583752e-05
0.6,0.35,2.7608475233432035e-05
0.6,0.4,2.8094277586015767e-05
0.6,0.45,2.8526278605943503e-05
0.6,0.5,2.8936563167383765e-05
0.6,0.55,2.9337109276780435e-05
0.6,0.6,2.973228791052968e-05
0.6,0.65,3.0123634118203323e-05
0.6,0.7,3.051165138358688e-05
0.65,0.0,2.8209554583579673e-06
0.65,0.05,6.535980986764571e-06
0.65,0.1,1.4117942718188744e-05
0.65,0.15,2.142076956125527e-05
0.65,0.2,2.5775165782418456e-05
0.65,0.25,2.7986945161671235e-05
0.65,0.3,2.9176115134851438e-05
0.65,0.35,2.9942287697413878e-05
0.65,0.4,3.054129917140162e-05
0.65,0.45,3.107404687171426e-05
0.65,0.5,3.1579055005179336e-05
0.65,0.55,3.2070746339803574e-05
0.65,0.6,3.255440341108882e-05
0.65,0.65,3.303189567186358e-05
0.65,0.7,3.3503850105001836e-05
0.7,0.0,2.693175170286833e-06
0.7,0.05,6.160760317027901e-06
0.7,0.1,1.389148445425425e-05
0.7,0.15,2.1949683768202465e-05
0.7,0.2,2.6966663925390833e-05
0.7,0.25,2.956765780360251e-05
0.7,0.3,3.098092864465482e-05
0.7,0.35,3.1896546199535946e-05
0.7,0.4,3.261373562964783e-05
0.7,0.45,3.3251288080898516e-05
0.7,0.5,3.385469924418278e-05
0.7,0.55,3.4441023775900375e-05
0.7,0.6,3.5016505411195e-05
0.7,0.65,3.558334628903896e-05
0.7,0.7,3.614227813464897e-05
