lg_nw,r_nw,t_ox,N_sd,eps_ox
20,5,1.5,2.0e+20,3.9
vgs,vds,ids
0.35,0.0,2.969564948796908e-06
0.35,0.05,5.262773450261701e-06
0.35,0.1,7.1000750682454005e-06
0.35,0.15,8.031284444057505e-06
0.35,0.2,8.404276747961603e-06
0.35,0.25,8.530516381891619e-06
0.35,0.3,8.561339184065966e-06
0.35,0.35,8.558525038014113e-06
0.35,0.4,8.545747508148222e-06
0.35,0.45,8.53181135361473e-06
0.35,0.5,8.519902128326616e-06
0.35,0.55,8.51111374289345e-06
0.35,0.6,8.505772987224314e-06
0.35,0.65,8.503933752339484e-06
0.35,0.7,8.505560760547423e-06
0.4,0.0,3.4499358237631464e-06
0.4,0.05,6.403981734919237e-06
0.4,0.1,8.879640717327627e-06
0.4,0.15,1.0162926817114078e-05
0.4,0.2,1.0685103779924194e-05
0.4,0.25,1.0866192268272767e-05
0.4,0.3,1.0914051717196053e-05
0.4,0.35,1.091414145898192e-05
0.4,0.4,1.0899339676373172e-05
0.4,0.45,1.0881919308076119e-05
0.4,0.5,1.0866344061782776e-05
0.4,0.55,1.085416184614728e-05
0.4,0.6,1.0845845516352062e-05
0.4,0.65,1.0841480796028662e-05
0.4,0.7,1.084102243622935e-05
0.45,0.0,3.859452993507119e-06
0.45,0.05,7.48670211959829e-06
0.45,0.1,1.0676838778989284e-05
0.45,0.15,1.237440594701066e-05
0.45,0.2,1.3079059579112661e-05
0.45,0.25,1.333163863870248e-05
0.45,0.3,1.3405783358749974e-05
0.45,0.35,1.3414954578863357e-05
0.45,0.4,1.3403002653278993e-05
0.45,0.45,1.338636232157026e-05
0.45,0.5,1.3371046357060151e-05
0.45,0.55,1.3359164752576403e-05
0.45,0.6,1.3351381995790058e-05
0.45,0.65,1.3347836949458012e-05
0.45,0.7,1.3348485980360956e-05
0.5,0.0,4.193498542889235e-06
0.5,0.05,8.482321518789104e-06
0.5,0.1,1.2458558833933877e-05
0.5,0.15,1.463876291941695e-05
0.5,0.2,1.5563653737774502e-05
0.5,0.25,1.5906291957575205e-05
0.5,0.3,1.6016599459967963e-05
0.5,0.35,1.604113561910674e-05
0.5,0.4,1.6036827578025637e-05
0.5,0.45,1.6025096852485396e-05
0.5,0.5,1.601382473692769e-05
0.5,0.55,1.6005808351697004e-05
0.5,0.6,1.6001954627765253e-05
0.5,0.65,1.6002477917886557e-05
0.5,0.7,1.6007347446207118e-05
0.55,0.0,4.451558124351373e-06
0.55,0.05,9.368992453984719e-06
0.55,0.1,1.4198971451371414e-05
0.55,0.15,1.693826994040553e-05
0.55,0.2,1.812698936715622e-05
0.55,0.25,1.8580715582938893e-05
0.55,0.3,1.873778603120565e-05
0.55,0.35,1.8783987980289078e-05
0.55,0.4,1.8791882016474265e-05
0.55,0.45,1.8788878636074464e-05
0.55,0.5,1.878511333312754e-05
0.55,0.55,1.8784219144120837e-05
0.55,0.6,1.8787404140414796e-05
0.55,0.65,1.8794982615434573e-05
0.55,0.7,1.8806947977474506e-05
0.6,0.0,4.637382271496162e-06
0.6,0.05,1.0131988881098758e-05
0.6,0.1,1.5878133093775966e-05
0.6,0.15,1.9261965502191696e-05
0.6,0.2,2.0765040155440607e-05
0.6,0.25,2.135390597867863e-05
0.6,0.3,2.1569266636997952e-05
0.6,0.35,2.1643493780514597e-05
0.6,0.4,2.1667885632645753e-05
0.6,0.45,2.167706071821154e-05
0.6,0.5,2.168387638340423e-05
0.6,0.55,2.1692980450700047e-05
0.6,0.6,2.1705951409923615e-05
0.6,0.65,2.172323131726217e-05
0.6,0.7,2.1744849867659907e-05
0.65,0.0,4.758043749918566e-06
0.65,0.05,1.0762700188237988e-05
0.65,0.1,1.7479463284313984e-05
0.65,0.15,2.160211153668969e-05
0.65,0.2,2.347784390837226e-05
0.65,0.25,2.4229475656010047e-05
0.65,0.3,2.451584159496464e-05
0.65,0.35,2.462462643107814e-05
0.65,0.4,2.466959916879365e-05
0.65,0.45,2.469405734260702e-05
0.65,0.5,2.471414393579438e-05
0.65,0.55,2.4735736248861268e-05
0.65,0.6,2.4760865511593466e-05
0.65,0.65,2.479013391513803e-05
0.65,0.7,2.4823620974646672e-05
0.7,0.0,4.822605084784467e-06
0.7,0.05,1.1257332151002672e-05
0.7,0.1,1.8987429100861885e-05
0.7,0.15,2.3950989810697424e-05
0.7,0.2,2.626606467561672e-05
0.7,0.25,2.7212189755717273e-05
0.7,0.3,2.7583745073965524e-05
0.7,0.35,2.7733938649008506e-05
0.7,0.4,2.7803445976753833e-05
0.7,0.45,2.7845999482060797e-05
0.7,0.5,2.7881701091352717e-05
0.7,0.55,2.7917913478304413e-05
0.7,0.6,2.795721823275698e-05
0.7,0.65,2.8000415643055313e-05
0.7,0.7,2.8047650562870553e-05
