lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,1.0e+20,3.9
vgs,vds,ids
0.3,0.55,5.980787128664767e-06
0.3,0.6,5.9937712093265195e-06
0.3,0.65,6.010640813977858e-06
0.3,0.7,6.031521193464315e-06
0.35,0.0,2.1605836551182846e-06
0.35,0.05,4.0189283921389475e-06
0.35,0.1,5.937279173413059e-06
0.35,0.15,7.068733778166379e-06
0.35,0.2,7.5637177950473936e-06
0.35,0.25,7.749371686664236e-06
0.35,0.3,7.810438620935503e-06
0.35,0.35,7.82620407519772e-06
0.35,0.4,7.82768615132683e-06
0.35,0.45,7.826594055745089e-06
0.35,0.5,7.827272647592078e-06
0.35,0.55,7.831317128189608e-06
0.35,0.6,7.839315094540138e-06
0.35,0.65,7.851498614692188e-06
0.35,0.7,7.867987577031544e-06
0.4,0.0,2.418040404679048e-06
0.4,0.05,4.716406946315705e-06
0.4,0.1,7.232494912278381e-06
0.4,0.15,8.762024145726429e-06
0.4,0.2,9.442226032839407e-06
0.4,0.25,9.701463371684314e-06
0.4,0.3,9.789092059533345e-06
0.4,0.35,9.813171451553917e-06
0.4,0.4,9.816164415591297e-06
0.4,0.45,9.81414578399629e-06
0.4,0.5,9.813092272896933e-06
0.4,0.55,9.815196252564367e-06
0.4,0.6,9.821253534048403e-06
0.4,0.65,9.831558218718204e-06
0.4,0.7,9.846236843702003e-06
0.45,0.0,2.6207612793554504e-06
0.45,0.05,5.3299233386924335e-06
0.45,0.1,8.47892553770082e-06
0.45,0.15,1.045791667073025e-05
0.45,0.2,1.135552641326662e-05
0.45,0.25,1.170538616469502e-05
0.45,0.3,1.1829254891919876e-05
0.45,0.35,1.1868136073031891e-05
0.45,0.4,1.187772059405377e-05
0.45,0.45,1.1879162741692287e-05
0.45,0.5,1.1880354005137842e-05
0.45,0.55,1.188419895670944e-05
0.45,0.6,1.1891751606171774e-05
0.45,0.65,1.1903392506697942e-05
0.45,0.7,1.19192687809084e-05
0.5,0.0,2.7698803906805534e-06
0.5,0.05,5.83909725543364e-06
0.5,0.1,9.637648217922094e-06
0.5,0.15,1.211499995549729e-05
0.5,0.2,1.3263656850768032e-05
0.5,0.25,1.3722227682224325e-05
0.5,0.3,1.3892500310641616e-05
0.5,0.35,1.3952895421313103e-05
0.5,0.4,1.397429003038687e-05
0.5,0.45,1.398370559531334e-05
0.5,0.5,1.39912595061039e-05
0.5,0.55,1.4000693784183591e-05
0.5,0.6,1.401337422884476e-05
0.5,0.65,1.4029793673618664e-05
0.5,0.7,1.4050134645975104e-05
0.55,0.0,2.868926828020233e-06
0.55,0.05,6.232004267161788e-06
0.55,0.1,1.067987889373006e-05
0.55,0.15,1.3703665882869939e-05
0.55,0.2,1.5139844911247017e-05
0.55,0.25,1.5726908920455415e-05
0.55,0.3,1.5954425775185274e-05
0.55,0.35,1.604326095001502e-05
0.55,0.4,1.6081731565161213e-05
0.55,0.45,1.610363748078613e-05
0.55,0.5,1.6121680541879103e-05
0.55,0.55,1.6140582863945163e-05
0.55,0.6,1.6162081738216065e-05
0.55,0.65,1.618681017098669e-05
0.55,0.7,1.6215001668719423e-05
0.6,0.0,2.923597894085917e-06
0.6,0.05,6.505107260326423e-06
0.6,0.1,1.1586125008918338e-05
0.6,0.15,1.5204128620556973e-05
0.6,0.2,1.696811196619413e-05
0.6,0.25,1.7705724683866983e-05
0.6,0.3,1.800224276413336e-05
0.6,0.35,1.812672832481145e-05
0.6,0.4,1.818758287138092e-05
0.6,0.45,1.8226460310260027e-05
0.6,0.5,1.8259069359006354e-05
0.6,0.55,1.8291278737053348e-05
0.6,0.6,1.832526555986873e-05
0.6,0.65,1.83618338944109e-05
0.6,0.7,1.8401284807192396e-05
0.65,0.0,2.940907185635156e-06
0.65,0.05,6.661756914286024e-06
0.65,0.1,1.2343864704830158e-05
0.65,0.15,1.660289377947486e-05
0.65,0.2,1.8739267959265113e-05
0.65,0.25,1.9652227745601733e-05
0.65,0.3,2.0030666253636205e-05
0.65,0.35,2.0198407762584344e-05
0.65,0.4,2.0287042172839528e-05
0.65,0.45,2.0347350034024108e-05
0.65,0.5,2.0398546720126955e-05
0.65,0.55,2.044784336163004e-05
0.65,0.6,2.0497936050513532e-05
0.65,0.65,2.054983468463194e-05
0.65,0.7,2.060392581636239e-05
0.7,0.0,2.9282425465506554e-06
0.7,0.05,6.710337981880292e-06
0.7,0.1,1.29452993748371e-05
0.7,0.15,1.7889482923747227e-05
0.7,0.2,2.0447208188080063e-05
0.7,0.25,2.1563418513681427e-05
0.7,0.3,2.2038091192895816e-05
0.7,0.35,2.2257214713127947e-05
0.7,0.4,2.2379182485116984e-05
0.7,0.45,2.246539824875889e-05
0.7,0.5,2.2539172735405422e-05
0.7,0.55,2.2609289261853467e-05
0.7,0.6,2.2679054740801394e-05
0.7,0.65,2.27497243095708e-05
0.7,0.7,2.2821789579020985e-05
