lg_nw,r_nw,t_ox,N_sd,eps_ox
16,3,0.5,5.0e+19,7.5
vgs,vds,ids
0.15,0.5,4.2113576114186897e-07
0.15,0.55,4.176327750698723e-07
0.15,0.6,4.143215948717068e-07
0.15,0.65,4.1116528146224714e-07
0.15,0.7,4.081305842928076e-07
0.2,0.0,6.055136876675051e-07
0.2,0.05,9.062880106719442e-07
0.2,0.1,1.1850207013860398e-06
0.2,0.15,1.3390225910404718e-06
0.2,0.2,1.3981509569060686e-06
0.2,0.25,1.412731652010892e-06
0.2,0.3,1.4103758767904624e-06
0.2,0.35,1.4025593105012098e-06
0.2,0.4,1.393532053334525e-06
0.2,0.45,1.38472626252263e-06
0.2,0.5,1.3765374223392133e-06
0.2,0.55,1.3689977490690854e-06
0.2,0.6,1.3620236960938638e-06
0.2,0.65,1.3555048679053145e-06
0.2,0.7,1.3493346560737517e-06
0.25,0.0,1.0362110392581666e-06
0.25,0.05,1.6672252123585654e-06
0.25,0.1,2.3329004070240236e-06
0.25,0.15,2.7366671489035595e-06
0.25,0.2,2.9096460670525973e-06
0.25,0.25,2.967890829564047e-06
0.25,0.3,2.9806474930545478e-06
0.25,0.35,2.97771459523297e-06
0.25,0.4,2.9704339380820466e-06
0.25,0.45,2.9627911428348015e-06
0.25,0.5,2.9560152516231805e-06
0.25,0.55,2.95034325459825e-06
0.25,0.6,2.9456770369204967e-06
0.25,0.65,2.9418233427150984e-06
0.25,0.7,2.938578963816579e-06
0.3,0.0,1.391913266926262e-06
0.3,0.05,2.3731036411632725e-06
0.3,0.1,3.5310688121995338e-06
0.3,0.15,4.290022515426643e-06
0.3,0.2,4.6406886107765194e-06
0.3,0.25,4.777756672150621e-06
0.3,0.3,4.827299638015851e-06
0.3,0.35,4.845240683668734e-06
0.3,0.4,4.853310800906759e-06
0.3,0.45,4.859357513315889e-06
0.3,0.5,4.8659529658150854e-06
0.3,0.55,4.873737812838267e-06
0.3,0.6,4.882678832530906e-06
0.3,0.65,4.8925336847170066e-06
0.3,0.7,4.9030189745864804e-06
0.35,0.0,1.6436335239436095e-06
0.35,0.05,2.940875421809286e-06
0.35,0.1,4.6282299947381885e-06
0.35,0.15,5.810383694317856e-06
0.35,0.2,6.388558859354971e-06
0.35,0.25,6.635731214005146e-06
0.35,0.3,6.7435710108861995e-06
0.35,0.35,6.799419999690688e-06
0.35,0.4,6.837777047010772e-06
0.35,0.45,6.871335423735669e-06
0.35,0.5,6.904411651905145e-06
0.35,0.55,6.9382182767331855e-06
0.35,0.6,6.972863080364591e-06
0.35,0.65,7.008094300035612e-06
0.35,0.7,7.0435734851327056e-06
0.4,0.0,1.8067621112642405e-06
0.4,0.05,3.3626036248374033e-06
0.4,0.1,5.575396128990429e-06
0.4,0.15,7.224968755956988e-06
0.4,0.2,8.070514129442098e-06
0.4,0.25,8.454648575747015e-06
0.4,0.3,8.639913030548813e-06
0.4,0.35,8.749111046917315e-06
0.4,0.4,8.831431953931944e-06
0.4,0.45,8.905223946024782e-06
0.4,0.5,8.976876986313407e-06
0.4,0.55,9.048309715020175e-06
0.4,0.6,9.119827686769229e-06
0.4,0.65,9.191196035439444e-06
0.4,0.7,9.262035816766339e-06
0.45,0.0,1.9003511545026678e-06
0.45,0.05,3.6435535487712733e-06
0.45,0.1,6.346110824400166e-06
0.45,0.15,8.489672400851567e-06
0.45,0.2,9.635645638651056e-06
0.45,0.25,1.0180055548094616e-05
0.45,0.3,1.0459282045424704e-05
0.45,0.35,1.063508621883214e-05
0.45,0.4,1.0773119265870244e-05
0.45,0.45,1.0898136017546777e-05
0.45,0.5,1.1018898146075624e-05
0.45,0.55,1.1138142928900151e-05
0.45,0.6,1.1256412532497102e-05
0.45,0.65,1.1373499285159362e-05
0.45,0.7,1.1488983560232085e-05
0.5,0.0,1.9397045695141488e-06
0.5,0.05,3.7917497905638356e-06
0.5,0.1,6.919890748183079e-06
0.5,0.15,9.566996390954564e-06
0.5,0.2,1.1040549819510946e-05
0.5,0.25,1.1765497557103923e-05
0.5,0.3,1.2152745510225059e-05
0.5,0.35,1.240615796476577e-05
0.5,0.4,1.2609586797739933e-05
0.5,0.45,1.2794942182867098e-05
0.5,0.5,1.2973648490942128e-05
0.5,0.55,1.3149362695086642e-05
0.5,0.6,1.3322888934594136e-05
0.5,0.65,1.3494042866786917e-05
0.5,0.7,1.3662349815270181e-05
0.55,0.0,1.9375800435439358e-06
0.55,0.05,3.820492843040139e-06
0.55,0.1,7.286036297158842e-06
0.55,0.15,1.0428444846815562e-05
0.55,0.2,1.2250670651317574e-05
0.55,0.25,1.3173516518757179e-05
0.55,0.3,1.3680461516228498e-05
0.55,0.35,1.402025149672457e-05
0.55,0.4,1.4296676609138839e-05
0.55,0.45,1.4549570216814337e-05
0.55,0.5,1.4793315622035002e-05
0.55,0.55,1.503258626323053e-05
0.55,0.6,1.5268464541755188e-05
0.55,0.65,1.5500774250029653e-05
0.55,0.7,1.5728958958295925e-05
0.6,0.0,1.9052719754229709e-06
0.6,0.05,3.7492280524411087e-06
0.6,0.1,7.4469635889439865e-06
0.6,0.15,1.1057957568286946e-05
0.6,0.2,1.3243269830608773e-05
0.6,0.25,1.4378409295391863e-05
0.6,0.3,1.5014376501790623e-05
0.6,0.35,1.5447098949059344e-05
0.6,0.4,1.5802031916023873e-05
0.6,0.45,1.6127725219882906e-05
0.6,0.5,1.644182948105143e-05
0.6,0.55,1.675013276443929e-05
0.6,0.6,1.7054007445237782e-05
0.6,0.65,1.7353262438048454e-05
0.6,0.7,1.7647223204155075e-05
0.65,0.0,1.8526985247701025e-06
0.65,0.05,3.6015764163186127e-06
0.65,0.1,7.417940831119435e-06
0.65,0.15,1.1452348086458674e-05
0.65,0.2,1.4007704003839501e-05
0.65,0.25,1.5366407405569856e-05
0.65,0.3,1.613837477635198e-05
0.65,0.35,1.666838257114937e-05
0.65,0.4,1.710523884119554e-05
0.65,0.45,1.7507027623613104e-05
0.65,0.5,1.7894991967031898e-05
0.65,0.55,1.827613949819673e-05
0.65,0.6,1.8652144754108497e-05
0.65,0.65,1.9022775339698242e-05
0.65,0.7,1.9387196260397605e-05
0.7,0.0,1.7881266710356732e-06
0.7,0.05,3.4021823581164416e-06
0.7,0.1,7.224469675705037e-06
0.7,0.15,1.1619732071341476e-05
0.7,0.2,1.4543895169012097e-05
0.7,0.25,1.6134143396516868e-05
0.7,0.3,1.704676169286862e-05
0.7,0.35,1.7676237547140837e-05
0.7,0.4,1.8196344545381947e-05
0.7,0.45,1.8675539951863426e-05
0.7,0.5,1.9139005095414878e-05
0.7,0.55,1.9595084556014603e-05
0.7,0.6,2.00457734958934e-05
0.7,0.65,2.0490773729431252e-05
0.7,0.7,2.092904618659458e-05
