lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,0.5,2.0e+20,22
vgs,vds,ids
0.7,0.0,5.848621508289555e-06
0.7,0.05,1.5993945104418894e-05
0.7,0.1,3.2195038223868514e-05
0.7,0.15,4.453499773722212e-05
0.7,0.2,5.072053727354812e-05
0.7,0.25,5.333536758287671e-05
0.7,0.3,5.440267994681299e-05
0.7,0.35,5.487338203844917e-05
0.7,0.4,5.5131720446074974e-05
0.7,0.45,5.532423994259374e-05
0.7,0.5,5.5504961815888066e-05
0.7,0.55,5.569290674506157e-05
0.7,0.6,5.589405673709113e-05
0.7,0.65,5.610962162113705e-05
0.7,0.7,5.633912770718608e-05
