lg_nw,r_nw,t_ox,N_sd,eps_ox
10,4,0.5,1.0e+20,3.9
vgs,vds,ids
0.6,0.5,2.727457091854613e-05
0.6,0.55,2.7407109379782894e-05
0.6,0.6,2.7541552846505496e-05
0.6,0.65,2.7679060749228426e-05
0.6,0.7,2.7820046065754958e-05
0.65,0.0,3.704277242487068e-06
0.65,0.05,9.03808416535866e-06
0.65,0.1,1.74765697156698e-05
0.65,0.15,2.4009968056291053e-05
0.65,0.2,2.739473446345427e-05
0.65,0.25,2.8908268233627436e-05
0.65,0.3,2.9592696115848755e-05
0.65,0.35,2.994756720056424e-05
0.65,0.4,3.0177381272922094e-05
0.65,0.45,3.0361218158657703e-05
0.65,0.5,3.05289471939031e-05
0.65,0.55,3.0691699199123236e-05
0.65,0.6,3.085357103085968e-05
0.65,0.65,3.101605395176845e-05
0.65,0.7,3.1179697618783325e-05
0.7,0.0,3.6482541500990298e-06
0.7,0.05,9.008074021448495e-06
0.7,0.1,1.8227080076514416e-05
0.7,0.15,2.5824709821364584e-05
0.7,0.2,2.9893355837119197e-05
0.7,0.25,3.1746300228753734e-05
0.7,0.3,3.2596147244828544e-05
0.7,0.35,3.304212811578485e-05
0.7,0.4,3.333229025797751e-05
0.7,0.45,3.356305091635918e-05
0.7,0.5,3.3770973103853156e-05
0.7,0.55,3.396975909478921e-05
0.7,0.6,3.4164507116956155e-05
0.7,0.65,3.435711427489753e-05
0.7,0.7,3.454830903057863e-05
