lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,1.5,1.0e+20,3.9
vgs,vds,ids
0.15,0.15,4.973407582282054e-07
0.15,0.2,5.217984147114913e-07
0.15,0.25,5.363317223799374e-07
0.15,0.3,5.471902103523914e-07
0.15,0.35,5.569957216669655e-07
0.15,0.4,5.667807578848298e-07
0.15,0.45,5.769502959387535e-07
0.15,0.5,5.876719971147306e-07
0.15,0.55,5.990267216708619e-07
0.15,0.6,6.110655500173247e-07
0.15,0.65,6.23831240825087e-07
0.15,0.7,6.373662945230789e-07
0.2,0.0,5.782145649651327e-07
0.2,0.05,8.508041999745312e-07
0.2,0.1,1.0845308642826643e-06
0.2,0.15,1.2158764297688226e-06
0.2,0.2,1.2757338905900688e-06
0.2,0.25,1.3023285961755454e-06
0.2,0.3,1.315953847219395e-06
0.2,0.35,1.3251623540693322e-06
0.2,0.4,1.3332764029329525e-06
0.2,0.45,1.3415486117198734e-06
0.2,0.5,1.3504487642024569e-06
0.2,0.55,1.3601581277975537e-06
0.2,0.6,1.3707553590437541e-06
0.2,0.65,1.382285787263782e-06
0.2,0.7,1.3947870761097061e-06
0.25,0.0,9.233321228176127e-07
0.25,0.05,1.4371610709950397e-06
0.25,0.1,1.9205175236389735e-06
0.25,0.15,2.1990781500591466e-06
0.25,0.2,2.3200702471256457e-06
0.25,0.25,2.3652611288771908e-06
0.25,0.3,2.380265954083748e-06
0.25,0.35,2.384555628410931e-06
0.25,0.4,2.3856945481103667e-06
0.25,0.45,2.3865085148038877e-06
0.25,0.5,2.3880281292004644e-06
0.25,0.55,2.3906203461650337e-06
0.25,0.6,2.3944132306562377e-06
0.25,0.65,2.399453793781235e-06
0.25,0.7,2.405766230121939e-06
0.3,0.0,1.2306600999093152e-06
0.3,0.05,2.0200079991921084e-06
0.3,0.1,2.8322054925098975e-06
0.3,0.15,3.3196854198359634e-06
0.3,0.2,3.5320795113739806e-06
0.3,0.25,3.6079332257974315e-06
0.3,0.3,3.6284768559305187e-06
0.3,0.35,3.628903929702889e-06
0.3,0.4,3.6229571590820457e-06
0.3,0.45,3.6157763470646477e-06
0.3,0.5,3.6092302061116146e-06
0.3,0.55,3.60397332849542e-06
0.3,0.6,3.6002192548997968e-06
0.3,0.65,3.598027909234348e-06
0.3,0.7,3.5974117320647924e-06
0.35,0.0,1.480214249880317e-06
0.35,0.05,2.5558528677456446e-06
0.35,0.1,3.7570364635958373e-06
0.35,0.15,4.509972417790099e-06
0.35,0.2,4.845139149005442e-06
0.35,0.25,4.966736233273635e-06
0.35,0.3,5.000437903332937e-06
0.35,0.35,5.001517883355599e-06
0.35,0.4,4.991706031269667e-06
0.35,0.45,4.979168534505293e-06
0.35,0.5,4.9668910964320416e-06
0.35,0.55,4.95592791956037e-06
0.35,0.6,4.94662586461927e-06
0.35,0.65,4.939080536138395e-06
0.35,0.7,4.933305098008741e-06
0.4,0.0,1.6746236899704836e-06
0.4,0.05,3.028686860765972e-06
0.4,0.1,4.660380414055649e-06
0.4,0.15,5.728648076945729e-06
0.4,0.2,6.217011771835176e-06
0.4,0.25,6.400265296373215e-06
0.4,0.3,6.456067703182529e-06
0.4,0.35,6.4637369772837055e-06
0.4,0.4,6.454678355166715e-06
0.4,0.45,6.440761681898674e-06
0.4,0.5,6.426360822396395e-06
0.4,0.55,6.41304263964883e-06
0.4,0.6,6.401338963623972e-06
0.4,0.65,6.391408408462918e-06
0.4,0.7,6.383282025376656e-06
0.45,0.0,1.820231277265976e-06
0.45,0.05,3.427360682949721e-06
0.45,0.1,5.5113873451408815e-06
0.45,0.15,6.937454970950135e-06
0.45,0.2,7.6078173463768715e-06
0.45,0.25,7.868601245625588e-06
0.45,0.3,7.955823024059941e-06
0.45,0.35,7.976507789229513e-06
0.45,0.4,7.973338740222107e-06
0.45,0.45,7.962539725127547e-06
0.45,0.5,7.950134928135495e-06
0.45,0.55,7.938313873271814e-06
0.45,0.6,7.927844126361038e-06
0.45,0.65,7.918974661535583e-06
0.45,0.7,7.91177207029693e-06
0.5,0.0,1.9228911876118315e-06
0.5,0.05,3.7429482160192583e-06
0.5,0.1,6.281459960033268e-06
0.5,0.15,8.100675904958307e-06
0.5,0.2,8.980539342295734e-06
0.5,0.25,9.334611395916082e-06
0.5,0.3,9.462633312503788e-06
0.5,0.35,9.502853326097114e-06
0.5,0.4,9.510820486155977e-06
0.5,0.45,9.507762470702584e-06
0.5,0.5,9.501615229977792e-06
0.5,0.55,9.495299493695041e-06
0.5,0.6,9.489867688580144e-06
0.5,0.65,9.48568500146366e-06
0.5,0.7,9.482869996060094e-06
0.55,0.0,1.9882028822591327e-06
0.55,0.05,3.970835687692743e-06
0.55,0.1,6.947754927170048e-06
0.55,0.15,9.189206012557744e-06
0.55,0.2,1.0305583182517635e-05
0.55,0.25,1.0768900308423083e-05
0.55,0.3,1.0947158440978889e-05
0.55,0.35,1.1013381036195536e-05
0.55,0.4,1.1037646197392024e-05
0.55,0.45,1.1046871326858893e-05
0.55,0.5,1.1051178633536533e-05
0.55,0.55,1.1054331975980471e-05
0.55,0.6,1.1057717577547239e-05
0.55,0.65,1.1061841375452042e-05
0.55,0.7,1.106688882279035e-05
0.6,0.0,2.021922038796959e-06
0.6,0.05,4.1117368366296396e-06
0.6,0.1,7.4948021352533395e-06
0.6,0.15,1.0181962047360032e-05
0.6,0.2,1.1562184852788631e-05
0.6,0.25,1.215134758889867e-05
0.6,0.3,1.2389480266255926e-05
0.6,0.35,1.2488123267618277e-05
0.6,0.4,1.2533706307695927e-05
0.6,0.45,1.2559594550527342e-05
0.6,0.5,1.2578398368587492e-05
0.6,0.55,1.2594845643252726e-05
0.6,0.6,1.2610707306037647e-05
0.6,0.65,1.2626654095235214e-05
0.6,0.7,1.2642952048570837e-05
0.65,0.0,2.0298810091333377e-06
0.65,0.05,4.171176279036471e-06
0.65,0.1,7.914015936293137e-06
0.65,0.15,1.1064714218520302e-05
0.65,0.2,1.2736951769087413e-05
0.65,0.25,1.3469621138986123e-05
0.65,0.3,1.3777674592765307e-05
0.65,0.35,1.391519227795524e-05
0.65,0.4,1.3987002214589475e-05
0.65,0.45,1.4033777446951615e-05
0.65,0.5,1.407095821962132e-05
0.65,0.55,1.4104371304299531e-05
0.65,0.6,1.413622727881435e-05
0.65,0.65,1.4167386127111933e-05
0.65,0.7,1.4198207351325593e-05
0.7,0.0,2.017666486612835e-06
0.7,0.05,4.1582137438287165e-06
0.7,0.1,8.20234311758898e-06
0.7,0.15,1.1827960156776595e-05
0.7,0.2,1.3821338874103817e-05
0.7,0.25,1.471655219413954e-05
0.7,0.3,1.5105186143383997e-05
0.7,0.35,1.5288187086844006e-05
0.7,0.4,1.539109561289795e-05
0.7,0.45,1.5462877742157266e-05
0.7,0.5,1.552219498484392e-05
0.7,0.55,1.557612588260469e-05
0.7,0.6,1.5627381269426385e-05
0.7,0.65,1.5677035902671992e-05
0.7,0.7,1.5725555118875227e-05
