lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,0.5,1.0e+20,3.9
vgs,vds,ids
0.65,0.25,1.908721725795326e-05
0.65,0.3,1.9655254036489318e-05
0.65,0.35,1.997295956383329e-05
0.65,0.4,2.0193700072442916e-05
0.65,0.45,2.0377093088991964e-05
0.65,0.5,2.0545670970284054e-05
0.65,0.55,2.070780090148939e-05
0.65,0.6,2.0866532011968405e-05
0.65,0.65,2.1022950114368504e-05
0.65,0.7,2.1177438627672514e-05
0.7,0.0,2.3678793988837152e-06
0.7,0.05,5.261119346950988e-06
0.7,0.1,1.0963494927237846e-05
0.7,0.15,1.6253923333963194e-05
0.7,0.2,1.927844399097395e-05
0.7,0.25,2.0724629999962538e-05
0.7,0.3,2.143092183346024e-05
0.7,0.35,2.1834067459189024e-05
0.7,0.4,2.2118064168336054e-05
0.7,0.45,2.2354901610944588e-05
0.7,0.5,2.2571916529580293e-05
0.7,0.55,2.2779321126760156e-05
0.7,0.6,2.2980878331631026e-05
0.7,0.65,2.3177960564780022e-05
0.7,0.7,2.3371078400673673e-05
