lg_nw,r_nw,t_ox,N_sd,eps_ox
10,2,0.5,5.0e+19,22
vgs,vds,ids
0.25,0.2,4.3967306430010596e-07
0.25,0.25,4.349874753502268e-07
0.25,0.3,4.269009714609499e-07
0.25,0.35,4.1855498871483687e-07
0.25,0.4,4.1093421449478337e-07
0.25,0.45,4.042287783208584e-07
0.25,0.5,3.9836919580707266e-07
0.25,0.55,3.9321722637716473e-07
0.25,0.6,3.886298746542613e-07
0.25,0.65,3.844787332925453e-07
0.25,0.7,3.8065412625506433e-07
0.3,0.0,6.701890533576822e-07
0.3,0.05,8.878923514828554e-07
0.3,0.1,1.1326184148536517e-06
0.3,0.15,1.2822732290479823e-06
0.3,0.2,1.3312346007172489e-06
0.3,0.25,1.3295155057126359e-06
0.3,0.3,1.3103928021763532e-06
0.3,0.35,1.287895924924327e-06
0.3,0.4,1.266815574306572e-06
0.3,0.45,1.248400446560211e-06
0.3,0.5,1.2326783790259583e-06
0.3,0.55,1.2193066821188207e-06
0.3,0.6,1.20786745471029e-06
0.3,0.65,1.1979636832225864e-06
0.3,0.7,1.1892457856253536e-06
0.35,0.0,1.0231125542755197e-06
0.35,0.05,1.4470257709261384e-06
0.35,0.1,2.0033398525397134e-06
0.35,0.15,2.3968333889685217e-06
0.35,0.2,2.5588587129036786e-06
0.35,0.25,2.590871116055746e-06
0.35,0.3,2.573625369052329e-06
0.35,0.35,2.543608590075133e-06
0.35,0.4,2.514094231124746e-06
0.35,0.45,2.489073990516609e-06
0.35,0.5,2.4692061147718837e-06
0.35,0.55,2.4540546157135314e-06
0.35,0.6,2.4428893002216267e-06
0.35,0.65,2.434959041481874e-06
0.35,0.7,2.4295771518072917e-06
0.4,0.0,1.2424966691383165e-06
0.4,0.05,1.8234670406748158e-06
0.4,0.1,2.6945785371849373e-06
0.4,0.15,3.390957983741574e-06
0.4,0.2,3.7203141618539767e-06
0.4,0.25,3.820196711221276e-06
0.4,0.3,3.826694876737353e-06
0.4,0.35,3.805539747687865e-06
0.4,0.4,3.78177896264223e-06
0.4,0.45,3.7635455106024303e-06
0.4,0.5,3.752710644574813e-06
0.4,0.55,3.7489927499075487e-06
0.4,0.6,3.75145652568614e-06
0.4,0.65,3.7590408498055755e-06
0.4,0.7,3.7707346335530167e-06
0.45,0.0,1.3543737474310162e-06
0.45,0.05,2.0214104184255084e-06
0.45,0.1,3.140541469608192e-06
0.45,0.15,4.135818781921323e-06
0.45,0.2,4.656477364304325e-06
0.45,0.25,4.846758055207179e-06
0.45,0.3,4.894432122264512e-06
0.45,0.35,4.89639580647195e-06
0.45,0.4,4.8910056332127e-06
0.45,0.45,4.891353406727719e-06
0.45,0.5,4.9009461312925835e-06
0.45,0.55,4.919889766578595e-06
0.45,0.6,4.9471831469504196e-06
0.45,0.65,4.981542715076344e-06
0.45,0.7,5.021688258824969e-06
0.5,0.0,1.401032610458034e-06
0.5,0.05,2.0968052744568653e-06
0.5,0.1,3.383136414584873e-06
0.5,0.15,4.644415914746861e-06
0.5,0.2,5.36155529353978e-06
0.5,0.25,5.654395147289503e-06
0.5,0.3,5.753943209788784e-06
0.5,0.35,5.787958985822036e-06
0.5,0.4,5.808787343208262e-06
0.5,0.45,5.834975433321895e-06
0.5,0.5,5.8719704910724455e-06
0.5,0.55,5.9204592370741575e-06
0.5,0.6,5.979504802774282e-06
0.5,0.65,6.047692022027848e-06
0.5,0.7,6.123534739848996e-06
0.55,0.0,1.4109068067161255e-06
0.55,0.05,2.095030786112375e-06
0.55,0.1,3.472140972423716e-06
0.55,0.15,4.953122897804688e-06
0.55,0.2,5.860468724197008e-06
0.55,0.25,6.260707014434322e-06
0.55,0.3,6.4173467483027526e-06
0.55,0.35,6.487610767109259e-06
0.55,0.4,6.5380963465457105e-06
0.55,0.45,6.59313773899923e-06
0.55,0.5,6.66035878639574e-06
0.55,0.55,6.741193285622148e-06
0.55,0.6,6.8348912507922865e-06
0.55,0.65,6.939998906976488e-06
0.55,0.7,7.054894609656337e-06
0.6,0.0,1.4006094891952726e-06
0.6,0.05,2.0467921016043013e-06
0.6,0.1,3.4483742169829715e-06
0.6,0.15,5.095707447190499e-06
0.6,0.2,6.17869927810467e-06
0.6,0.25,6.685730853102629e-06
0.6,0.3,6.900528601496259e-06
0.6,0.35,7.007557182583726e-06
0.6,0.4,7.087632884118128e-06
0.6,0.45,7.171091401306666e-06
0.6,0.5,7.2679196733970586e-06
0.6,0.55,7.380445234872854e-06
0.6,0.6,7.508223580383221e-06
0.6,0.65,7.649860396270066e-06
0.6,0.7,7.803679642245944e-06
0.65,0.0,1.3798159806474579e-06
0.65,0.05,1.972893769668747e-06
0.65,0.1,3.345671438769101e-06
0.65,0.15,5.1037453580396915e-06
0.65,0.2,6.341835915154211e-06
0.65,0.25,6.951083464050679e-06
0.65,0.3,7.222155623486821e-06
0.65,0.35,7.36384376307077e-06
0.65,0.4,7.470903249243206e-06
0.65,0.45,7.579788286861744e-06
0.65,0.5,7.702991558778371e-06
0.65,0.55,7.843861598850621e-06
0.65,0.6,8.00237230225352e-06
0.65,0.65,8.177290094237235e-06
0.65,0.7,8.366975091773548e-06
0.7,0.0,1.354253755811402e-06
0.7,0.05,1.8874689438085186e-06
0.7,0.1,3.192428426080813e-06
0.7,0.15,5.007802790454805e-06
0.7,0.2,6.376768266354973e-06
0.7,0.25,7.081087358538041e-06
0.7,0.3,7.404738243346677e-06
0.7,0.35,7.577382417538064e-06
0.7,0.4,7.707245702396655e-06
0.7,0.45,7.836942345656232e-06
0.7,0.5,7.981574627245711e-06
0.7,0.55,8.14561777912013e-06
0.7,0.6,8.329566357553799e-06
0.7,0.65,8.532446284506738e-06
0.7,0.7,8.752748438286212e-06
