lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,1.5,5.0e+19,3.9
vgs,vds,ids
0.35,0.5,1.2361613592556043e-05
0.35,0.55,1.256778760924224e-05
0.35,0.6,1.27952949364701e-05
0.35,0.65,1.3046447778881345e-05
0.35,0.7,1.3323558558968323e-05
0.4,0.0,2.924404020230428e-06
0.4,0.05,6.067590376142918e-06
0.4,0.1,9.630300804251444e-06
0.4,0.15,1.1893063944982264e-05
0.4,0.2,1.2990391158841926e-05
0.4,0.25,1.350110476826931e-05
0.4,0.3,1.3772574379232617e-05
0.4,0.35,1.3958525409868529e-05
0.4,0.4,1.4120882668200177e-05
0.4,0.45,1.4284134878332672e-05
0.4,0.5,1.4458312454086682e-05
0.4,0.55,1.4648023134916859e-05
0.4,0.6,1.4855922090252338e-05
0.4,0.65,1.5084039205476822e-05
0.4,0.7,1.533429224311731e-05
0.45,0.0,3.0862181847845627e-06
0.45,0.05,6.629549533685749e-06
0.45,0.1,1.087325344490728e-05
0.45,0.15,1.3640186128571658e-05
0.45,0.2,1.498527647894002e-05
0.45,0.25,1.559835622597023e-05
0.45,0.3,1.5907969764688805e-05
0.45,0.35,1.6105391578799387e-05
0.45,0.4,1.626763750322919e-05
0.45,0.45,1.6424890307447686e-05
0.45,0.5,1.6589188900357098e-05
0.45,0.55,1.6765724802624453e-05
0.45,0.6,1.695717527492933e-05
0.45,0.65,1.7165354115007468e-05
0.45,0.7,1.7391843655762407e-05
0.5,0.0,3.1903955931612823e-06
0.5,0.05,7.061898178998857e-06
0.5,0.1,1.1988091106670149e-05
0.5,0.15,1.5307578279375087e-05
0.5,0.2,1.6936660550411788e-05
0.5,0.25,1.7672029100548752e-05
0.5,0.3,1.8031087627538422e-05
0.5,0.35,1.824755379278802e-05
0.5,0.4,1.8415733765716447e-05
0.5,0.45,1.8572413148805295e-05
0.5,0.5,1.873202242804895e-05
0.5,0.55,1.8900519337893547e-05
0.5,0.6,1.9080713510309616e-05
0.5,0.65,1.9274290511038608e-05
0.5,0.7,1.948258192471371e-05
0.55,0.0,3.2410715402157074e-06
0.55,0.05,7.3558685396465196e-06
0.55,0.1,1.2949284816891598e-05
0.55,0.15,1.6870320896990332e-05
0.55,0.2,1.8824220154583425e-05
0.55,0.25,1.9704827134824425e-05
0.55,0.3,2.0126334387730928e-05
0.55,0.35,2.037053196313816e-05
0.55,0.4,2.0551608052482514e-05
0.55,0.45,2.071402524665617e-05
0.55,0.5,2.0875052646618743e-05
0.55,0.55,2.104161976229802e-05
0.55,0.6,2.121678617560026e-05
0.55,0.65,2.1402198461938906e-05
0.55,0.7,2.1599021662460025e-05
0.6,0.0,3.24531763262934e-06
0.6,0.05,7.512155141429021e-06
0.6,0.1,1.3740242175591159e-05
0.6,0.15,1.8311321231479318e-05
0.6,0.2,2.0635555204951212e-05
0.6,0.25,2.1687458375105034e-05
0.6,0.3,2.2185982536752613e-05
0.6,0.35,2.2467425168090466e-05
0.6,0.4,2.266889665495598e-05
0.6,0.45,2.2843800036535516e-05
0.6,0.5,2.301276092804464e-05
0.6,0.55,2.318390850895475e-05
0.6,0.6,2.3360672624327756e-05
0.6,0.65,2.3544744498309658e-05
0.6,0.7,2.373719715022352e-05
0.65,0.0,3.211664276167699e-06
0.65,0.05,7.538683495128931e-06
0.65,0.1,1.4350543534691783e-05
0.65,0.15,1.961733800034191e-05
0.65,0.2,2.2361733207569473e-05
0.65,0.25,2.361409964685502e-05
0.65,0.3,2.4205695931172048e-05
0.65,0.35,2.4534554849453528e-05
0.65,0.4,2.4764229520529114e-05
0.65,0.45,2.495853414670532e-05
0.65,0.5,2.514204689623209e-05
0.65,0.55,2.5324349188500702e-05
0.65,0.6,2.5509364453764425e-05
0.65,0.65,2.5698905955675774e-05
0.65,0.7,2.5894018341753615e-05
0.7,0.0,3.1488601982577634e-06
0.7,0.05,7.448521743919708e-06
0.7,0.1,1.4774111854124348e-05
0.7,0.15,2.0776306775921905e-05
0.7,0.2,2.3994240298634528e-05
0.7,0.25,2.547929204701278e-05
0.7,0.3,2.6181471520856738e-05
0.7,0.35,2.656848996836779e-05
0.7,0.4,2.6834359731846403e-05
0.7,0.45,2.7054998160836638e-05
0.7,0.5,2.725961709522476e-05
0.7,0.55,2.7459530790837704e-05
0.7,0.6,2.765928458816879e-05
0.7,0.65,2.78608865781533e-05
0.7,0.7,2.8065407526925278e-05
