lg_nw,r_nw,t_ox,N_sd,eps_ox
16,3,0.5,5.0e+19,22
vgs,vds,ids
0.5,0.45,1.3649924527191614e-05
0.5,0.5,1.3891213516261566e-05
0.5,0.55,1.4138542851975598e-05
0.5,0.6,1.4392022047192362e-05
0.5,0.65,1.4650518381412117e-05
0.5,0.7,1.4912560059971636e-05
0.55,0.0,1.994976029724536e-06
0.55,0.05,3.615028796662214e-06
0.55,0.1,6.956894027497402e-06
0.55,0.15,1.0401156637192253e-05
0.55,0.2,1.2548753226887688e-05
0.55,0.25,1.365761497066462e-05
0.55,0.3,1.426576693438592e-05
0.55,0.35,1.4677686290496189e-05
0.55,0.4,1.5023883479446058e-05
0.55,0.45,1.5354384355078376e-05
0.55,0.5,1.5686670794589622e-05
0.55,0.55,1.6025726720499136e-05
0.55,0.6,1.6371898804157884e-05
0.55,0.65,1.6723910330147847e-05
0.55,0.7,1.7080005730633567e-05
0.6,0.0,1.9291868047620866e-06
0.6,0.05,3.4494858257809092e-06
0.6,0.1,6.8671062844797385e-06
0.6,0.15,1.0709916731454681e-05
0.6,0.2,1.3243934280123928e-05
0.6,0.25,1.4597177138846744e-05
0.6,0.3,1.5357854842257052e-05
0.6,0.35,1.588175267696274e-05
0.6,0.4,1.6325081804668227e-05
0.6,0.45,1.6748554029184353e-05
0.6,0.5,1.717370402901385e-05
0.6,0.55,1.76068678493711e-05
0.6,0.6,1.8048671119173873e-05
0.6,0.65,1.8497692693544206e-05
0.6,0.7,1.8951868185507496e-05
0.65,0.0,1.8518233608711787e-06
0.65,0.05,3.2323591736194638e-06
0.65,0.1,6.594731251229655e-06
0.65,0.15,1.0728870387444833e-05
0.65,0.2,1.3618169499104165e-05
0.65,0.25,1.5209264073564647e-05
0.65,0.3,1.6118834492569427e-05
0.65,0.35,1.6750750674101954e-05
0.65,0.4,1.7287124232077383e-05
0.65,0.45,1.7799743185230807e-05
0.65,0.5,1.831443054969291e-05
0.65,0.55,1.8838997529915608e-05
0.65,0.6,1.937440741631361e-05
0.65,0.65,1.991911478524476e-05
0.65,0.7,2.047074077806586e-05
0.7,0.0,1.770644163417184e-06
0.7,0.05,2.991415110540186e-06
0.7,0.1,6.1898146206424e-06
0.7,0.15,1.0496417986340973e-05
0.7,0.2,1.3695805093501608e-05
0.7,0.25,1.551038958998594e-05
0.7,0.3,1.6559888108993097e-05
0.7,0.35,1.7291276578881052e-05
0.7,0.4,1.791223068591207e-05
0.7,0.45,1.850584870456507e-05
0.7,0.5,1.9102443317998374e-05
0.7,0.55,1.9711432815184512e-05
0.7,0.6,2.033420103082288e-05
0.7,0.65,2.0969126841669667e-05
0.7,0.7,2.1613539132476487e-05
