lg_nw,r_nw,t_ox,N_sd,eps_ox
18,2,0.5,5.0e+19,3.9
vgs,vds,ids
0.4,0.45,2.986904638644956e-06
0.4,0.5,3.0003883871816894e-06
0.4,0.55,3.013748283380803e-06
0.4,0.6,3.026890786399174e-06
0.4,0.65,3.0395614700339905e-06
0.4,0.7,3.051479618155841e-06
0.45,0.0,9.61744455454752e-07
0.45,0.05,1.52794101139481e-06
0.45,0.1,2.4047848162840925e-06
0.45,0.15,3.149495282701109e-06
0.45,0.2,3.5615559140490524e-06
0.45,0.25,3.7538654689135007e-06
0.45,0.3,3.846862581449326e-06
0.45,0.35,3.90163268049884e-06
0.45,0.4,3.943179902980803e-06
0.45,0.45,3.980758721577401e-06
0.45,0.5,4.017437442587099e-06
0.45,0.55,4.053967310507852e-06
0.45,0.6,4.090271272224571e-06
0.45,0.65,4.126005715495006e-06
0.45,0.7,4.160769641839062e-06
0.5,0.0,1.0421150232899617e-06
0.5,0.05,1.6566343251652043e-06
0.5,0.1,2.704615677889369e-06
0.5,0.15,3.6700263337149747e-06
0.5,0.2,4.234841764453895e-06
0.5,0.25,4.51214260605225e-06
0.5,0.3,4.655291398598376e-06
0.5,0.35,4.7459363576669396e-06
0.5,0.4,4.818205051799843e-06
0.5,0.45,4.884925696622501e-06
0.5,0.5,4.950444510979432e-06
0.5,0.55,5.015891683296107e-06
0.5,0.6,5.08122674103847e-06
0.5,0.65,5.146017162728424e-06
0.5,0.7,5.2097319165722025e-06
0.55,0.0,1.086511522894962e-06
0.55,0.05,1.7162981612736816e-06
0.55,0.1,2.88914990356238e-06
0.55,0.15,4.059481922840891e-06
0.55,0.2,4.781070807101728e-06
0.55,0.25,5.1493703562294975e-06
0.55,0.3,5.347272187549893e-06
0.55,0.35,5.477473247919917e-06
0.55,0.4,5.583815050953766e-06
0.55,0.45,5.683010303399735e-06
0.55,0.5,5.7808234855635236e-06
0.55,0.55,5.878822726106272e-06
0.55,0.6,5.9770250367347065e-06
0.55,0.65,6.074910860775033e-06
0.55,0.7,6.171810455977068e-06
0.6,0.0,1.106141125558632e-06
0.6,0.05,1.7253826455979577e-06
0.6,0.1,2.975640731401052e-06
0.6,0.15,4.3273102963611885e-06
0.6,0.2,5.205032976313521e-06
0.6,0.25,5.667604538328163e-06
0.6,0.3,5.9226400517991455e-06
0.6,0.35,6.094005802747882e-06
0.6,0.4,6.2357721383243594e-06
0.6,0.45,6.368832872118153e-06
0.6,0.5,6.5005117507024126e-06
0.6,0.55,6.632878734141345e-06
0.6,0.6,6.76603508789956e-06
0.6,0.65,6.899381579352099e-06
0.6,0.7,7.032105534670597e-06
0.65,0.0,1.109331000438275e-06
0.65,0.05,1.6993620819887597e-06
0.65,0.1,2.981919758722606e-06
0.65,0.15,4.485421914756348e-06
0.65,0.2,5.514715522374603e-06
0.65,0.25,6.072677524035175e-06
0.65,0.3,6.385471701861785e-06
0.65,0.35,6.59791762382812e-06
0.65,0.4,6.774782253549172e-06
0.65,0.45,6.941438757834271e-06
0.65,0.5,7.106919998783861e-06
0.65,0.55,7.273871625017294e-06
0.65,0.6,7.442515811462516e-06
0.65,0.65,7.612190238907897e-06
0.65,0.7,7.781943228021783e-06
0.7,0.0,1.1020271726983906e-06
0.7,0.05,1.6507453809587767e-06
0.7,0.1,2.9256951369593245e-06
0.7,0.15,4.547492761272664e-06
0.7,0.2,5.720439918395307e-06
0.7,0.25,6.373229105733072e-06
0.7,0.3,6.743072926329165e-06
0.7,0.35,6.995184324069573e-06
0.7,0.4,7.205458535006817e-06
0.7,0.45,7.4040557865646265e-06
0.7,0.5,7.601880937812396e-06
0.7,0.55,7.802241928841617e-06
0.7,0.6,8.005530977992313e-06
0.7,0.65,8.211051348032036e-06
0.7,0.7,8.417727614237224e-06
