lg_nw,r_nw,t_ox,N_sd,eps_ox
12,5,0.5,1.0e+20,22
vgs,vds,ids
0.3,0.0,3.5614450158252056e-06
0.3,0.05,7.197580349455287e-06
0.3,0.1,1.0833001346573375e-05
0.3,0.15,1.290910285757573e-05
0.3,0.2,1.378311145069885e-05
0.3,0.25,1.4087820678896887e-05
0.3,0.3,1.4171069669439384e-05
0.3,0.35,1.4179928166108419e-05
0.3,0.4,1.4170847080351741e-05
0.3,0.45,1.416433051196901e-05
0.3,0.5,1.4167298319648422e-05
0.3,0.55,1.4181675760386691e-05
0.3,0.6,1.4207615394797273e-05
0.3,0.65,1.4244690212214749e-05
0.3,0.7,1.4292328718586833e-05
0.35,0.0,4.2352750813376e-06
0.35,0.05,9.170961060292255e-06
0.35,0.1,1.4473733760594684e-05
0.35,0.15,1.76356291494182e-05
0.35,0.2,1.9011625705450168e-05
0.35,0.25,1.9516823347837172e-05
0.35,0.3,1.96758187935004e-05
0.35,0.35,1.9713825538886595e-05
0.35,0.4,1.9718085809835667e-05
0.35,0.45,1.9720631688028275e-05
0.35,0.5,1.9732508242197297e-05
0.35,0.55,1.975698725367963e-05
0.35,0.6,1.9794541469446416e-05
0.35,0.65,1.984469401395975e-05
0.35,0.7,1.990669725231296e-05
0.4,0.0,4.7931627755087105e-06
0.4,0.05,1.1024590765876132e-05
0.4,0.1,1.821518768590587e-05
0.4,0.15,2.2693832046404528e-05
0.4,0.2,2.470701085595286e-05
0.4,0.25,2.5482254764446092e-05
0.4,0.3,2.5755719554670564e-05
0.4,0.35,2.5848406782949177e-05
0.4,0.4,2.588577715296599e-05
0.4,0.45,2.591435806029349e-05
0.4,0.5,2.5950509112864582e-05
0.4,0.55,2.5999349248503086e-05
0.4,0.6,2.606190648168345e-05
0.4,0.65,2.6137785629035996e-05
0.4,0.7,2.622615290979176e-05
0.45,0.0,5.210939787162282e-06
0.45,0.05,1.263011924727666e-05
0.45,0.1,2.1840365464956974e-05
0.45,0.15,2.7839543965443045e-05
0.45,0.2,3.061891310278499e-05
0.45,0.25,3.1731438305978594e-05
0.45,0.3,3.215624960483487e-05
0.45,0.35,3.232724727829804e-05
0.45,0.4,3.24154602776676e-05
0.45,0.45,3.248487081006257e-05
0.45,0.5,3.255834644098085e-05
0.45,0.55,3.264336068810138e-05
0.45,0.6,3.2741739364632016e-05
0.45,0.65,3.2853307887456895e-05
0.45,0.7,3.2977243182351785e-05
0.5,0.0,5.471682197080386e-06
0.5,0.05,1.3869412816866168e-05
0.5,0.1,2.511912633365374e-05
0.5,0.15,3.279941076184997e-05
0.5,0.2,3.646071404763184e-05
0.5,0.25,3.797206119070031e-05
0.5,0.3,3.858132419772523e-05
0.5,0.35,3.885105597741609e-05
0.5,0.4,3.90048184982679e-05
0.5,0.45,3.912688105390114e-05
0.5,0.5,3.924776794363709e-05
0.5,0.55,3.93777996791641e-05
0.5,0.6,3.9519838462754304e-05
0.5,0.65,3.967406931973679e-05
0.5,0.7,3.9839778105030694e-05
0.55,0.0,5.57500507802046e-06
0.55,0.05,1.4665518392120331e-05
0.55,0.1,2.785671331700192e-05
0.55,0.15,3.73275688449043e-05
0.55,0.2,4.197051380971278e-05
0.55,0.25,4.3935579364757516e-05
0.55,0.3,4.475826475420836e-05
0.55,0.35,4.5143842362270755e-05
0.55,0.4,4.537488657624631e-05
0.55,0.45,4.555862105587063e-05
0.55,0.5,4.5734313007388664e-05
0.55,0.55,4.5915596453877076e-05
0.55,0.6,4.6106596584439444e-05
0.55,0.65,4.630799043794298e-05
0.55,0.7,4.651926650204081e-05
0.6,0.0,5.53744169517404e-06
0.6,0.05,1.4995694688433637e-05
0.6,0.1,2.992211620825455e-05
0.6,0.15,4.1241041019738984e-05
0.6,0.2,4.695017593794142e-05
0.6,0.25,4.9418195008795435e-05
0.6,0.3,5.047988854994489e-05
0.6,0.35,5.0995753950050506e-05
0.6,0.4,5.131346762541706e-05
0.6,0.45,5.156575044289006e-05
0.6,0.5,5.18016487368427e-05
0.6,0.55,5.203855181826123e-05
0.6,0.6,5.22820593668733e-05
0.6,0.65,5.253346180826947e-05
0.6,0.7,5.279253483714461e-05
0.65,0.0,5.387039273840749e-06
0.65,0.05,1.4887777029099406e-05
0.65,0.1,3.125405087782845e-05
0.65,0.15,4.4429223971413116e-05
0.65,0.2,5.1276586660429256e-05
0.65,0.25,5.429308568762891e-05
0.65,0.3,5.561726393200215e-05
0.65,0.35,5.627613872016225e-05
0.65,0.4,5.668839016406406e-05
0.65,0.45,5.701474032506995e-05
0.65,0.5,5.7315032680824283e-05
0.65,0.55,5.761083882524213e-05
0.65,0.6,5.7909431011269844e-05
0.65,0.65,5.82128221256854e-05
0.65,0.7,5.8521148374313735e-05
0.7,0.0,5.156286208541376e-06
0.7,0.05,1.440669815815453e-05
0.7,0.1,3.185207296841663e-05
0.7,0.15,4.684542393990388e-05
0.7,0.2,5.489322565356488e-05
0.7,0.25,5.850208369198028e-05
0.7,0.3,6.0111433267992414e-05
0.7,0.35,6.09252486494711e-05
0.7,0.4,6.143914767822065e-05
0.7,0.45,6.184441577776648e-05
0.7,0.5,6.2212731542762e-05
0.7,0.55,6.257027509895232e-05
0.7,0.6,6.292618063936684e-05
0.7,0.65,6.328328153912155e-05
0.7,0.7,6.364213661775273e-05
