lg_nw,r_nw,t_ox,N_sd,eps_ox
16,4,0.5,2.0e+20,22
vgs,vds,ids
0.25,0.45,4.892830693731001e-06
0.25,0.5,4.880074030212633e-06
0.25,0.55,4.871764319555886e-06
0.25,0.6,4.867707136301997e-06
0.25,0.65,4.867601878548017e-06
0.25,0.7,4.871139123553183e-06
0.3,0.0,2.8189945989931844e-06
0.3,0.05,5.100611771266075e-06
0.3,0.1,7.072136168328517e-06
0.3,0.15,8.090186243855892e-06
0.3,0.2,8.475691676143943e-06
0.3,0.25,8.579161571800015e-06
0.3,0.3,8.577639003799018e-06
0.3,0.35,8.543500917564502e-06
0.3,0.4,8.503891112215796e-06
0.3,0.45,8.468347154257348e-06
0.3,0.5,8.439838547264003e-06
0.3,0.55,8.418956751829012e-06
0.3,0.6,8.40547298424173e-06
0.3,0.65,8.398909207569848e-06
0.3,0.7,8.398742840025426e-06
0.35,0.0,3.6188245711308876e-06
0.35,0.05,7.070344356440436e-06
0.35,0.1,1.0278211752717193e-05
0.35,0.15,1.2012651262055558e-05
0.35,0.2,1.270056055008485e-05
0.35,0.25,1.2908300931474827e-05
0.35,0.3,1.2932964324913004e-05
0.35,0.35,1.2897936943661957e-05
0.35,0.4,1.2850040608932831e-05
0.35,0.45,1.2806020268635127e-05
0.35,0.5,1.2771320136572317e-05
0.35,0.55,1.274725202015135e-05
0.35,0.6,1.2733672800627649e-05
0.35,0.65,1.2729971649878626e-05
0.35,0.7,1.2735427746246424e-05
0.4,0.0,4.327270385887079e-06
0.4,0.05,9.045745237951291e-06
0.4,0.1,1.3749708628939956e-05
0.4,0.15,1.6411651271379002e-05
0.4,0.2,1.751602443353675e-05
0.4,0.25,1.788508991665833e-05
0.4,0.3,1.7967583249111154e-05
0.4,0.35,1.7952847040768577e-05
0.4,0.4,1.791351959314838e-05
0.4,0.45,1.7875965962197648e-05
0.4,0.5,1.7849048305673136e-05
0.4,0.55,1.7835174896416768e-05
0.4,0.6,1.7834445851260458e-05
0.4,0.65,1.784618976527808e-05
0.4,0.7,1.786952532480201e-05
0.45,0.0,4.931895367534573e-06
0.45,0.05,1.095002370930641e-05
0.45,0.1,1.7387424168714846e-05
0.45,0.15,2.11990464519952e-05
0.45,0.2,2.2844675501913676e-05
0.45,0.25,2.3437569925134182e-05
0.45,0.3,2.3611887368985137e-05
0.45,0.35,2.363953020369788e-05
0.45,0.4,2.362585018813729e-05
0.45,0.45,2.3609552784233573e-05
0.45,0.5,2.360398304999376e-05
0.45,0.55,2.361307172470627e-05
0.45,0.6,2.3637342585898483e-05
0.45,0.65,2.3676148735814106e-05
0.45,0.7,2.372849537864971e-05
0.5,0.0,5.4106338525397945e-06
0.5,0.05,1.2677960336831044e-05
0.5,0.1,2.1035761257892238e-05
0.5,0.15,2.6215434504693102e-05
0.5,0.2,2.8530623501109286e-05
0.5,0.25,2.9410902166605433e-05
0.5,0.3,2.9710059874936313e-05
0.5,0.35,2.9800194694280486e-05
0.5,0.4,2.9826792252812733e-05
0.5,0.45,2.9843835427960306e-05
0.5,0.5,2.9870303875049774e-05
0.5,0.55,2.991211359672933e-05
0.5,0.6,2.9970410749636346e-05
0.5,0.65,3.004466958146995e-05
0.5,0.7,3.013383794214535e-05
0.55,0.0,5.744854133674554e-06
0.55,0.05,1.411972686841568e-05
0.55,0.1,2.450477305389584e-05
0.55,0.15,3.124865371128587e-05
0.55,0.2,3.435705660393837e-05
0.55,0.25,3.558551000556296e-05
0.55,0.3,3.6039417061328105e-05
0.55,0.35,3.6208719051423705e-05
0.55,0.4,3.628659412001037e-05
0.55,0.45,3.634531215160418e-05
0.55,0.5,3.6410672900694575e-05
0.55,0.55,3.649105860528811e-05
0.55,0.6,3.658844891703068e-05
0.55,0.65,3.670254607167782e-05
0.55,0.7,3.683230592493748e-05
0.6,0.0,5.928927639967811e-06
0.6,0.05,1.5188744619600231e-05
0.6,0.1,2.7609480582270176e-05
0.6,0.15,3.607777809867501e-05
0.6,0.2,4.0092870576743834e-05
0.6,0.25,4.172543944173416e-05
0.6,0.3,4.236011662885083e-05
0.6,0.35,4.26215686347079e-05
0.6,0.4,4.2758078339146835e-05
0.6,0.45,4.286317803916785e-05
0.6,0.5,4.297066562698508e-05
0.6,0.55,4.309187176388683e-05
0.6,0.6,4.32298251659988e-05
0.6,0.65,4.338456847312734e-05
0.6,0.7,4.3555136695603634e-05
0.65,0.0,5.972436338212543e-06
0.65,0.05,1.5838686993804285e-05
0.65,0.1,3.0201585148176218e-05
0.65,0.15,4.051213929243897e-05
0.65,0.2,4.553557407747444e-05
0.65,0.25,4.762334930062317e-05
0.65,0.3,4.84614171556253e-05
0.65,0.35,4.882499311851625e-05
0.65,0.4,4.9024647758529795e-05
0.65,0.45,4.917808769347537e-05
0.65,0.5,4.932826597598242e-05
0.65,0.55,4.948993675949597e-05
0.65,0.6,4.966739143026918e-05
0.65,0.65,4.9861125423139725e-05
0.65,0.7,5.0070324682067405e-05
0.7,0.0,5.896901065777346e-06
0.7,0.05,1.6067136887427036e-05
0.7,0.1,3.2185045796437265e-05
0.7,0.15,4.441261622250081e-05
0.7,0.2,5.0535574359663295e-05
0.7,0.25,5.3126297030923884e-05
0.7,0.3,5.418823606132815e-05
0.7,0.35,5.466203887353497e-05
0.7,0.4,5.492761165674593e-05
0.7,0.45,5.512972464066812e-05
0.7,0.5,5.532163545367146e-05
0.7,0.55,5.552199164992054e-05
0.7,0.6,5.573655653382502e-05
0.7,0.65,5.596638683040126e-05
0.7,0.7,5.621088760186856e-05
