lg_nw,r_nw,t_ox,N_sd,eps_ox
20,3,1.5,2.0e+20,3.9
vgs,vds,ids
0.25,0.65,1.8162318115610246e-06
0.25,0.7,1.817193694872378e-06
0.3,0.0,1.2062386394448616e-06
0.3,0.05,1.9333552663953434e-06
0.3,0.1,2.5611392199082446e-06
0.3,0.15,2.895811356787617e-06
0.3,0.2,3.0299242230475866e-06
0.3,0.25,3.0719463518466106e-06
0.3,0.3,3.0779808118511122e-06
0.3,0.35,3.0712974804960038e-06
0.3,0.4,3.0607918184349215e-06
0.3,0.45,3.0497235253675372e-06
0.3,0.5,3.039231339038393e-06
0.3,0.55,3.029672074657669e-06
0.3,0.6,3.0211205688674247e-06
0.3,0.65,3.0135545606001535e-06
0.3,0.7,3.0069224437141692e-06
0.35,0.0,1.5641975749886485e-06
0.35,0.05,2.6435127999386926e-06
0.35,0.1,3.6448520116909617e-06
0.35,0.15,4.196382501765112e-06
0.35,0.2,4.419488605809116e-06
0.35,0.25,4.488566515449609e-06
0.35,0.3,4.496849659905412e-06
0.35,0.35,4.48343343730047e-06
0.35,0.4,4.463339855613202e-06
0.35,0.45,4.442098526839418e-06
0.35,0.5,4.421655953922678e-06
0.35,0.55,4.402633522219066e-06
0.35,0.6,4.385171875833283e-06
0.35,0.65,4.3692436431588115e-06
0.35,0.7,4.3547683324651804e-06
0.4,0.0,1.8599466301902348e-06
0.4,0.05,3.3067745331296525e-06
0.4,0.1,4.742309855077254e-06
0.4,0.15,5.560829522042399e-06
0.4,0.2,5.899028211759013e-06
0.4,0.25,6.0072132204213844e-06
0.4,0.3,6.023592656072146e-06
0.4,0.35,6.006763384994182e-06
0.4,0.4,5.9793735466372596e-06
0.4,0.45,5.949809674335778e-06
0.4,0.5,5.9210556235327935e-06
0.4,0.55,5.894089921819366e-06
0.4,0.6,5.86915914801246e-06
0.4,0.65,5.846250593039431e-06
0.4,0.7,5.825266462306739e-06
0.45,0.0,2.0970340254912843e-06
0.45,0.05,3.907819942009897e-06
0.45,0.1,5.824650965796706e-06
0.45,0.15,6.957136143780086e-06
0.45,0.2,7.4367769468252054e-06
0.45,0.25,7.597068395814506e-06
0.45,0.3,7.628427547887818e-06
0.45,0.35,7.612506496900877e-06
0.45,0.4,7.581057564174172e-06
0.45,0.45,7.5459104914056476e-06
0.45,0.5,7.511319401997173e-06
0.45,0.55,7.4787163321868e-06
0.45,0.6,7.448497486187576e-06
0.45,0.65,7.420687847580508e-06
0.45,0.7,7.395186886571933e-06
0.5,0.0,2.2812039567831068e-06
0.5,0.05,4.434937708539534e-06
0.5,0.1,6.867090602402429e-06
0.5,0.15,8.358379020889588e-06
0.5,0.2,9.006434725006234e-06
0.5,0.25,9.232515857266038e-06
0.5,0.3,9.286229135730018e-06
0.5,0.35,9.2759172410765e-06
0.5,0.4,9.243975348936053e-06
0.5,0.45,9.206289957853253e-06
0.5,0.5,9.168629072904094e-06
0.5,0.55,9.132978475699646e-06
0.5,0.6,9.099928941531062e-06
0.5,0.65,9.069566491637617e-06
0.5,0.7,9.041802443047072e-06
0.55,0.0,2.417949545403849e-06
0.55,0.05,4.878635944161448e-06
0.55,0.1,7.847529937952324e-06
0.55,0.15,9.741522637098515e-06
0.55,0.2,1.0586425239930472e-05
0.55,0.25,1.0892874990155096e-05
0.55,0.3,1.0976689750176594e-05
0.55,0.35,1.0976824460727331e-05
0.55,0.4,1.0948006888564305e-05
0.55,0.45,1.0910855600032234e-05
0.55,0.5,1.0872918782509831e-05
0.55,0.55,1.0836843594772887e-05
0.55,0.6,1.0803462037312584e-05
0.55,0.65,1.0772944215842921e-05
0.55,0.7,1.0745226946206197e-05
0.6,0.0,2.5129742378260997e-06
0.6,0.05,5.233315444370659e-06
0.6,0.1,8.748351553309136e-06
0.6,0.15,1.108905887055259e-05
0.6,0.2,1.216165891782134e-05
0.6,0.25,1.2564366409449353e-05
0.6,0.3,1.268648368757857e-05
0.6,0.35,1.2701975816485175e-05
0.6,0.4,1.2679834474386994e-05
0.6,0.45,1.2646184001474707e-05
0.6,0.5,1.2610655720218113e-05
0.6,0.55,1.2576678336391513e-05
0.6,0.6,1.2545375234581032e-05
0.6,0.65,1.25170238889873e-05
0.6,0.7,1.2491599396435703e-05
0.65,0.0,2.5724451840239453e-06
0.65,0.05,5.497917303270043e-06
0.65,0.1,9.556831947232845e-06
0.65,0.15,1.2388905302192236e-05
0.65,0.2,1.3723333807054444e-05
0.65,0.25,1.423998013228356e-05
0.65,0.3,1.4409238455131568e-05
0.65,0.35,1.4445114406266016e-05
0.65,0.4,1.4433119347509843e-05
0.65,0.45,1.4405790648329587e-05
0.65,0.5,1.4375196373964772e-05
0.65,0.55,1.4345685033118476e-05
0.65,0.6,1.4318727326611859e-05
0.65,0.65,1.4294732613435897e-05
0.65,0.7,1.4273726671936898e-05
0.7,0.0,2.6027525107945938e-06
0.7,0.05,5.67543183591279e-06
0.7,0.1,1.0264275764504478e-05
0.7,0.15,1.363287031952746e-05
0.7,0.2,1.5267207756794713e-05
0.7,0.25,1.5917753158007213e-05
0.7,0.3,1.6143865001556044e-05
0.7,0.35,1.6205370519213924e-05
0.7,0.4,1.6206954984334305e-05
0.7,0.45,1.6188642588799084e-05
0.7,0.5,1.616535588868549e-05
0.7,0.55,1.6142525024961497e-05
0.7,0.6,1.6122032064295954e-05
0.7,0.65,1.610444511114818e-05
0.7,0.7,1.6089853260253886e-05
