lg_nw,r_nw,t_ox,N_sd,eps_ox
20,3,1.5,5.0e+19,7.5
vgs,vds,ids
0.4,0.6,7.368967099989025e-06
0.4,0.65,7.38199606809672e-06
0.4,0.7,7.393797006905647e-06
0.45,0.0,1.7557116980073256e-06
0.45,0.05,3.3124473751769382e-06
0.45,0.1,5.598179675505335e-06
0.45,0.15,7.328843381068225e-06
0.45,0.2,8.216861867332242e-06
0.45,0.25,8.61317442836764e-06
0.45,0.3,8.793051244598885e-06
0.45,0.35,8.886336984692786e-06
0.45,0.4,8.945673635781998e-06
0.45,0.45,8.99123682070601e-06
0.45,0.5,9.030550768568834e-06
0.45,0.55,9.066357212268443e-06
0.45,0.6,9.099623519532725e-06
0.45,0.65,9.130674725495054e-06
0.45,0.7,9.159615136657098e-06
0.5,0.0,1.8244368563808744e-06
0.5,0.05,3.523830405143153e-06
0.5,0.1,6.221606139767825e-06
0.5,0.15,8.377362697998987e-06
0.5,0.2,9.519500786330854e-06
0.5,0.25,1.004504843344049e-05
0.5,0.3,1.0294773429568114e-05
0.5,0.35,1.043299181062439e-05
0.5,0.4,1.0526920185422807e-05
0.5,0.45,1.0602464611653085e-05
0.5,0.5,1.0669345237016662e-05
0.5,0.55,1.0731141084601912e-05
0.5,0.6,1.0789144465631469e-05
0.5,0.65,1.0843815637851599e-05
0.5,0.7,1.089532610425836e-05
0.55,0.0,1.8531193884611786e-06
0.55,0.05,3.629708437537985e-06
0.55,0.1,6.681321607639234e-06
0.55,0.15,9.265915155422228e-06
0.55,0.2,1.0681377689916607e-05
0.55,0.25,1.1350272323279485e-05
0.55,0.3,1.1679240472393574e-05
0.55,0.35,1.1869466829134693e-05
0.55,0.4,1.200405694286839e-05
0.55,0.45,1.2115208240912902e-05
0.55,0.5,1.2215055618533744e-05
0.55,0.55,1.2308095435895763e-05
0.55,0.6,1.239597134309988e-05
0.55,0.65,1.2479285373751536e-05
0.55,0.7,1.2558276077419876e-05
0.6,0.0,1.850110263861077e-06
0.6,0.05,3.6401313238476753e-06
0.6,0.1,6.9703818280245436e-06
0.6,0.15,9.975723894458733e-06
0.6,0.2,1.1680739165519657e-05
0.6,0.25,1.2506092819133725e-05
0.6,0.3,1.2922831795072484e-05
0.6,0.35,1.3171246914873127e-05
0.6,0.4,1.3351696712354995e-05
0.6,0.45,1.3503264387177886e-05
0.6,0.5,1.3640729385876094e-05
0.6,0.55,1.3769585313291517e-05
0.6,0.6,1.3891848915022211e-05
0.6,0.65,1.4008264361338252e-05
0.6,0.7,1.4119130578942227e-05
0.65,0.0,1.8233399879738917e-06
0.65,0.05,3.5703516784029242e-06
0.65,0.1,7.092513915545483e-06
0.65,0.15,1.0498611482852299e-05
0.65,0.2,1.2506418229759176e-05
0.65,0.25,1.3500561001217783e-05
0.65,0.3,1.4012909717741915e-05
0.65,0.35,1.4324924163634148e-05
0.65,0.4,1.4555653032350045e-05
0.65,0.45,1.4751708433511786e-05
0.65,0.5,1.4930762611842209e-05
0.65,0.55,1.5099389668769263e-05
0.65,0.6,1.5259998211100784e-05
0.65,0.65,1.541346950630944e-05
0.65,0.7,1.5560150036448377e-05
0.7,0.0,1.7799635920852399e-06
0.7,0.05,3.4385157136576198e-06
0.7,0.1,7.060106103509106e-06
0.7,0.15,1.0834686759676317e-05
0.7,0.2,1.3155053895607287e-05
0.7,0.25,1.432953924788064e-05
0.7,0.3,1.4944732919801036e-05
0.7,0.35,1.5325062961471225e-05
0.7,0.4,1.5609775098573374e-05
0.7,0.45,1.5853707945963834e-05
0.7,0.5,1.6077697335490054e-05
0.7,0.55,1.628948682272195e-05
0.7,0.6,1.649189398090855e-05
0.7,0.65,1.6685927473948432e-05
0.7,0.7,1.687196274208033e-05
