lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,1.5,5.0e+19,3.9
vgs,vds,ids
0.15,0.6,1.0516876618683494e-06
0.15,0.65,1.0854539129362957e-06
0.15,0.7,1.1213305773379221e-06
0.2,0.0,6.78736808072257e-07
0.2,0.05,1.0026295267691395e-06
0.2,0.1,1.3086881151186609e-06
0.2,0.15,1.4976102434099397e-06
0.2,0.2,1.593766183342996e-06
0.2,0.25,1.644522134779541e-06
0.2,0.3,1.6772727497674861e-06
0.2,0.35,1.7040251691295463e-06
0.2,0.4,1.729588753610579e-06
0.2,0.45,1.755858145130437e-06
0.2,0.5,1.7836111561633217e-06
0.2,0.55,1.8132128442757286e-06
0.2,0.6,1.844885153164515e-06
0.2,0.65,1.878809984599212e-06
0.2,0.7,1.915169306118597e-06
0.25,0.0,9.54754104721086e-07
0.25,0.05,1.4770203634203738e-06
0.25,0.1,2.0201220119137205e-06
0.25,0.15,2.364440387096793e-06
0.25,0.2,2.5316334672576085e-06
0.25,0.25,2.608524886445608e-06
0.25,0.3,2.648446230297218e-06
0.25,0.35,2.675093614874402e-06
0.25,0.4,2.697934220735192e-06
0.25,0.45,2.7206363936154266e-06
0.25,0.5,2.7446414889385046e-06
0.25,0.55,2.770561887956479e-06
0.25,0.6,2.798713603659071e-06
0.25,0.65,2.8293177011462207e-06
0.25,0.7,2.862576870731348e-06
0.3,0.0,1.1824386384538765e-06
0.3,0.05,1.912375984832496e-06
0.3,0.1,2.745893726715288e-06
0.3,0.15,3.2978004360520835e-06
0.3,0.2,3.565691407050218e-06
0.3,0.25,3.6830434238676025e-06
0.3,0.3,3.737284706252888e-06
0.3,0.35,3.7679362115233335e-06
0.3,0.4,3.7908463925098752e-06
0.3,0.45,3.812128831301509e-06
0.3,0.5,3.834142715925517e-06
0.3,0.55,3.8578415252876e-06
0.3,0.6,3.883667562257769e-06
0.3,0.65,3.9118891322391756e-06
0.3,0.7,3.94272752872661e-06
0.35,0.0,1.3569844945964922e-06
0.35,0.05,2.287931991971941e-06
0.35,0.1,3.4481703604131703e-06
0.35,0.15,4.254446339474401e-06
0.35,0.2,4.653118823394723e-06
0.35,0.25,4.82739182720221e-06
0.35,0.3,4.905646059251064e-06
0.35,0.35,4.946999188197704e-06
0.35,0.4,4.975305016005971e-06
0.35,0.45,4.999769629603244e-06
0.35,0.5,5.023921770461929e-06
0.35,0.55,5.049153503015015e-06
0.35,0.6,5.076071230087093e-06
0.35,0.65,5.105004872179167e-06
0.35,0.7,5.136198996313757e-06
0.4,0.0,1.4837023556431723e-06
0.4,0.05,2.5945728100493307e-06
0.4,0.1,4.098515380229563e-06
0.4,0.15,5.197415121469847e-06
0.4,0.2,5.7547878951844e-06
0.4,0.25,6.002357734489393e-06
0.4,0.3,6.1148777019067284e-06
0.4,0.35,6.1744036353880185e-06
0.4,0.4,6.214283758478894e-06
0.4,0.45,6.247419701973489e-06
0.4,0.5,6.27874690545823e-06
0.4,0.55,6.310189166215062e-06
0.4,0.6,6.342554309771093e-06
0.4,0.65,6.376249499117119e-06
0.4,0.7,6.411549557077671e-06
0.45,0.0,1.5691760446342838e-06
0.45,0.05,2.8262219074151504e-06
0.45,0.1,4.670230227472026e-06
0.45,0.15,6.089804689942463e-06
0.45,0.2,6.830569932035816e-06
0.45,0.25,7.16682430245808e-06
0.45,0.3,7.3235720406248146e-06
0.45,0.35,7.408715931452194e-06
0.45,0.4,7.466454588018618e-06
0.45,0.45,7.513942251462738e-06
0.45,0.5,7.557740511743094e-06
0.45,0.55,7.6003904201696815e-06
0.45,0.6,7.64293492786772e-06
0.45,0.65,7.68587236938046e-06
0.45,0.7,7.729514305055463e-06
0.5,0.0,1.6196831217892924e-06
0.5,0.05,2.9803576434086918e-06
0.5,0.1,5.141154681601637e-06
0.5,0.15,6.898997404769217e-06
0.5,0.2,7.844604375380456e-06
0.5,0.25,8.283786899465966e-06
0.5,0.3,8.49414067890533e-06
0.5,0.35,8.611972063504545e-06
0.5,0.4,8.693597576218778e-06
0.5,0.45,8.760953125208852e-06
0.5,0.5,8.822434232487261e-06
0.5,0.55,8.88127840791632e-06
0.5,0.6,8.938793314110751e-06
0.5,0.65,8.995579479857216e-06
0.5,0.7,9.051989664651235e-06
0.55,0.0,1.6413209132964349e-06
0.55,0.05,3.0592748341032013e-06
0.55,0.1,5.496713415211338e-06
0.55,0.15,7.600410091310314e-06
0.55,0.2,8.769503065774866e-06
0.55,0.25,9.324908179259102e-06
0.55,0.3,9.597641310221289e-06
0.55,0.35,9.754726188764182e-06
0.55,0.4,9.86583887482797e-06
0.55,0.45,9.958224897383003e-06
0.55,0.5,1.0042320175320641e-05
0.55,0.55,1.012213511223553e-05
0.55,0.6,1.0199268366788393e-05
0.55,0.65,1.0274430464024017e-05
0.55,0.7,1.0348016975519956e-05
0.6,0.0,1.640033484373182e-06
0.6,0.05,3.0699251227147356e-06
0.6,0.1,5.730633254100736e-06
0.6,0.15,8.1781798548626e-06
0.6,0.2,9.58699629074217e-06
0.6,0.25,1.0271243064314289e-05
0.6,0.3,1.0614616477550291e-05
0.6,0.35,1.0817007101031846e-05
0.6,0.4,1.0962720769921892e-05
0.6,0.45,1.1084864576582679e-05
0.6,0.5,1.1196130139541183e-05
0.6,0.55,1.1301378175244466e-05
0.6,0.6,1.1402522431437189e-05
0.6,0.65,1.1500388002637904e-05
0.6,0.7,1.159541151533288e-05
0.65,0.0,1.6213986479114927e-06
0.65,0.05,3.0226805899265203e-06
0.65,0.1,5.844013393396665e-06
0.65,0.15,8.623865791141068e-06
0.65,0.2,1.0286326562297279e-05
0.65,0.25,1.1111553505813694e-05
0.65,0.3,1.1533422321140103e-05
0.65,0.35,1.1786692813769079e-05
0.65,0.4,1.197163308465192e-05
0.65,0.45,1.2127805757193099e-05
0.65,0.5,1.2270390072286445e-05
0.65,0.55,1.2405178475066119e-05
0.65,0.6,1.2534422651938468e-05
0.65,0.65,1.2659063651661285e-05
0.65,0.7,1.2779573639424764e-05
0.7,0.0,1.5903716378699509e-06
0.7,0.05,2.9297418728411697e-06
0.7,0.1,5.8438200664043435e-06
0.7,0.15,8.934612661422626e-06
0.7,0.2,1.0862030701446909e-05
0.7,0.25,1.1839946471882647e-05
0.7,0.3,1.2347826707334842e-05
0.7,0.35,1.2657106680211308e-05
0.7,0.4,1.2885422244892736e-05
0.7,0.45,1.3079437756231432e-05
0.7,0.5,1.3257073718135878e-05
0.7,0.55,1.3425141862958703e-05
0.7,0.6,1.358625415317997e-05
0.7,0.65,1.3741465842909226e-05
0.7,0.7,1.3891275069140059e-05
