lg_nw,r_nw,t_ox,N_sd,eps_ox
16,2,1.5,5.0e+19,3.9
vgs,vds,ids
0.4,0.25,2.269093643786419e-06
0.4,0.3,2.3025400617048876e-06
0.4,0.35,2.3169488772440488e-06
0.4,0.4,2.3241183372821715e-06
0.4,0.45,2.328442106057924e-06
0.4,0.5,2.3314862883043947e-06
0.4,0.55,2.3337888230281967e-06
0.4,0.6,2.3355316966282885e-06
0.4,0.65,2.336784787073492e-06
0.4,0.7,2.33759114531018e-06
0.45,0.0,9.967101959058094e-07
0.45,0.05,1.3604280931166247e-06
0.45,0.1,1.9664642805194325e-06
0.45,0.15,2.498063588727584e-06
0.45,0.2,2.7932413818650526e-06
0.45,0.25,2.927704473245698e-06
0.45,0.3,2.9881226502223263e-06
0.45,0.35,3.0186871707860295e-06
0.45,0.4,3.037514297213328e-06
0.45,0.45,3.051444228485294e-06
0.45,0.5,3.062954488951213e-06
0.45,0.55,3.072917774323451e-06
0.45,0.6,3.081642315434851e-06
0.45,0.65,3.0892531473001637e-06
0.45,0.7,3.0958274856068383e-06
0.5,0.0,1.073359514750877e-06
0.5,0.05,1.4737945235283248e-06
0.5,0.1,2.2157463705382285e-06
0.5,0.15,2.9242466151496463e-06
0.5,0.2,3.339439545383443e-06
0.5,0.25,3.5373875823152765e-06
0.5,0.3,3.6320332605096513e-06
0.5,0.35,3.684293150080862e-06
0.5,0.4,3.7196012819360415e-06
0.5,0.45,3.7476590055034797e-06
0.5,0.5,3.772006075198235e-06
0.5,0.55,3.79389431712967e-06
0.5,0.6,3.813762214250222e-06
0.5,0.65,3.8317801508528255e-06
0.5,0.7,3.8480464324339e-06
0.55,0.0,1.1190742500378569e-06
0.55,0.05,1.5342084981584174e-06
0.55,0.1,2.381788021522822e-06
0.55,0.15,3.262768321753295e-06
0.55,0.2,3.8067965684088996e-06
0.55,0.25,4.076040790095775e-06
0.55,0.3,4.210407084188986e-06
0.55,0.35,4.288700067916447e-06
0.55,0.4,4.344430650826654e-06
0.55,0.45,4.390486501316707e-06
0.55,0.5,4.431580818974587e-06
0.55,0.55,4.469365643344324e-06
0.55,0.6,4.50439533649374e-06
0.55,0.65,4.5368586798061495e-06
0.55,0.7,4.566845147405974e-06
0.6,0.0,1.144016434433979e-06
0.6,0.05,1.5541948306484952e-06
0.6,0.1,2.4699813856464947e-06
0.6,0.15,3.5074137887211458e-06
0.6,0.2,4.1827390392475814e-06
0.6,0.25,4.527762382249979e-06
0.6,0.3,4.705124407124087e-06
0.6,0.35,4.8120513422176264e-06
0.6,0.4,4.890693678938089e-06
0.6,0.45,4.95738466176401e-06
0.6,0.5,5.0180976768219835e-06
0.6,0.55,5.0748940215477065e-06
0.6,0.6,5.12841989707267e-06
0.6,0.65,5.178844908828841e-06
0.6,0.7,5.226207412224208e-06
0.65,0.0,1.1554051966529946e-06
0.65,0.05,1.5453614634394531e-06
0.65,0.1,2.4905252058874156e-06
0.65,0.15,3.6596738816300027e-06
0.65,0.2,4.463348617345838e-06
0.65,0.25,4.885609780014923e-06
0.65,0.3,5.1069884336819e-06
0.65,0.35,5.243192255418397e-06
0.65,0.4,5.345455461909703e-06
0.65,0.45,5.433789280140611e-06
0.65,0.5,5.515513218557322e-06
0.65,0.55,5.593112562147289e-06
0.65,0.6,5.6673064721483245e-06
0.65,0.65,5.7382098579739405e-06
0.65,0.7,5.8057658806364846e-06
0.7,0.0,1.1583023548026294e-06
0.7,0.05,1.517934023942145e-06
0.7,0.1,2.457104871345326e-06
0.7,0.15,3.727967685488943e-06
0.7,0.2,4.653080454736133e-06
0.7,0.25,5.151767958895325e-06
0.7,0.3,5.416287096665702e-06
0.7,0.35,5.580575914061593e-06
0.7,0.4,5.705362830223038e-06
0.7,0.45,5.814583525232211e-06
0.7,0.5,5.91701227049562e-06
0.7,0.55,6.015596643140921e-06
0.7,0.6,6.111131309856708e-06
0.7,0.65,6.203658547377273e-06
0.7,0.7,6.292995092129733e-06
