lg_nw,r_nw,t_ox,N_sd,eps_ox
18,5,1.5,2.0e+20,3.9
vgs,vds,ids
0.2,0.45,2.8472713123978556e-06
0.2,0.5,2.8851039084425822e-06
0.2,0.55,2.926193416084653e-06
0.2,0.6,2.9708608971401985e-06
0.2,0.65,3.01939523088313e-06
0.2,0.7,3.0720974100091568e-06
0.25,0.0,1.7514558715893884e-06
0.25,0.05,2.857216014933072e-06
0.25,0.1,3.7332004939996146e-06
0.25,0.15,4.181264983073528e-06
0.25,0.2,4.37456587951337e-06
0.25,0.25,4.458464541085623e-06
0.25,0.3,4.501551382421819e-06
0.25,0.35,4.531342912186111e-06
0.25,0.4,4.558303209333387e-06
0.25,0.45,4.586369858321747e-06
0.25,0.5,4.617065209188715e-06
0.25,0.55,4.651040900852543e-06
0.25,0.6,4.688649712760575e-06
0.25,0.65,4.730156014114724e-06
0.25,0.7,4.775813179940632e-06
0.3,0.0,2.3529824959485294e-06
0.3,0.05,4.0519115643657e-06
0.3,0.1,5.414278644926437e-06
0.3,0.15,6.10002150495565e-06
0.3,0.2,6.383319216461806e-06
0.3,0.25,6.493885973835313e-06
0.3,0.3,6.5393318152603696e-06
0.3,0.35,6.562580018919544e-06
0.3,0.4,6.5798449386834745e-06
0.3,0.45,6.5971485710899846e-06
0.3,0.5,6.616741334228295e-06
0.3,0.55,6.63950504778432e-06
0.3,0.6,6.665839227081887e-06
0.3,0.65,6.695985596044176e-06
0.3,0.7,6.730146257489791e-06
0.35,0.0,2.943786101868388e-06
0.35,0.05,5.306496801632178e-06
0.35,0.1,7.219091763185436e-06
0.35,0.15,8.174695167521936e-06
0.35,0.2,8.560818645821747e-06
0.35,0.25,8.702275991161693e-06
0.35,0.3,8.750910446228209e-06
0.35,0.35,8.767164586493698e-06
0.35,0.4,8.7738041332027e-06
0.35,0.45,8.779234729325936e-06
0.35,0.5,8.78654864989766e-06
0.35,0.55,8.796903904594693e-06
0.35,0.6,8.81076813544718e-06
0.35,0.65,8.828373100471441e-06
0.35,0.7,8.849879603370453e-06
0.4,0.0,3.506855977906726e-06
0.4,0.05,6.556574414061841e-06
0.4,0.1,9.064005916318281e-06
0.4,0.15,1.032390968817676e-05
0.4,0.2,1.083006370818261e-05
0.4,0.25,1.100930587668636e-05
0.4,0.3,1.106356832332476e-05
0.4,0.35,1.107358304096418e-05
0.4,0.4,1.1069771991895228e-05
0.4,0.45,1.1063342991018897e-05
0.4,0.5,1.1058389078568466e-05
0.4,0.55,1.1056408218963927e-05
0.4,0.6,1.1057965781127254e-05
0.4,0.65,1.1063301427460617e-05
0.4,0.7,1.1072549157948384e-05
0.45,0.0,4.017896841947721e-06
0.45,0.05,7.735952911171418e-06
0.45,0.1,1.0882571851416326e-05
0.45,0.15,1.2499973706828188e-05
0.45,0.2,1.3156140637846936e-05
0.45,0.25,1.3385977304163942e-05
0.45,0.3,1.3450831271905923e-05
0.45,0.35,1.3456537984092402e-05
0.45,0.4,1.344314793457381e-05
0.45,0.45,1.3425423079173555e-05
0.45,0.5,1.3408739861901261e-05
0.45,0.55,1.3395045245683424e-05
0.45,0.6,1.338504839387216e-05
0.45,0.65,1.3379020687956375e-05
0.45,0.7,1.3377085873226252e-05
0.5,0.0,4.452207666630969e-06
0.5,0.05,8.787342984845512e-06
0.5,0.1,1.2625005946307747e-05
0.5,0.15,1.4678171523077255e-05
0.5,0.2,1.553115290333986e-05
0.5,0.25,1.5832334227870546e-05
0.5,0.3,1.591621600908729e-05
0.5,0.35,1.5921184682600388e-05
0.5,0.4,1.590002287713829e-05
0.5,0.45,1.5872238042766894e-05
0.5,0.5,1.5844937362730343e-05
0.5,0.55,1.5820686659937444e-05
0.5,0.6,1.5800407068283095e-05
0.5,0.65,1.5784433134716522e-05
0.5,0.7,1.5772896947287413e-05
0.55,0.0,4.792790636743148e-06
0.55,0.05,9.668361087031396e-06
0.55,0.1,1.424920770393567e-05
0.55,0.15,1.683612710993376e-05
0.55,0.2,1.7948335937545273e-05
0.55,0.25,1.8349574333431925e-05
0.55,0.3,1.8464636379646724e-05
0.55,0.35,1.847432996556798e-05
0.55,0.4,1.844836562535969e-05
0.55,0.45,1.8412620329853483e-05
0.55,0.5,1.8376543308309365e-05
0.55,0.55,1.8343550087058146e-05
0.55,0.6,1.831486414419964e-05
0.55,0.65,1.829092216297821e-05
0.55,0.7,1.827188496159472e-05
0.6,0.0,5.033911765666012e-06
0.6,0.05,1.035294439874847e-05
0.6,0.1,1.571491373991792e-05
0.6,0.15,1.89417328621317e-05
0.6,0.2,2.0386902609565538e-05
0.6,0.25,2.0923487415762834e-05
0.6,0.3,2.1085112918813933e-05
0.6,0.35,2.1106683854391765e-05
0.6,0.4,2.1079932849235774e-05
0.6,0.45,2.1039097841590935e-05
0.6,0.5,2.0996722261986994e-05
0.6,0.55,2.0957354611927478e-05
0.6,0.6,2.0922629901068216e-05
0.6,0.65,2.089313193075449e-05
0.6,0.7,2.08690716229868e-05
0.65,0.0,5.180357733689515e-06
0.65,0.05,1.0830967663140666e-05
0.65,0.1,1.698497061507209e-05
0.65,0.15,2.095399126085948e-05
0.65,0.2,2.2812335298981594e-05
0.65,0.25,2.352436728520435e-05
0.65,0.3,2.3750374669241566e-05
0.65,0.35,2.3792185739505924e-05
0.65,0.4,2.3769342938788917e-05
0.65,0.45,2.3726734235829115e-05
0.65,0.5,2.368086500710917e-05
0.65,0.55,2.3637742868233264e-05
0.65,0.6,2.3599538542933896e-05
0.65,0.65,2.3567032297045955e-05
0.65,0.7,2.3540506744712088e-05
0.7,0.0,5.244396389835738e-06
0.7,0.05,1.110672922576846e-05
0.7,0.1,1.8029923094100137e-05
0.7,0.15,2.2830341721652782e-05
0.7,0.2,2.518473301682335e-05
0.7,0.25,2.6115766728758974e-05
0.7,0.3,2.6425748383598208e-05
0.7,0.35,2.6496919381431237e-05
0.7,0.4,2.6482980013403587e-05
0.7,0.45,2.6442013049220354e-05
0.7,0.5,2.639545433790471e-05
0.7,0.55,2.6351134015385214e-05
0.7,0.6,2.6311895498481652e-05
0.7,0.65,2.627876837337648e-05
0.7,0.7,2.6252128480242855e-05
