lg_nw,r_nw,t_ox,N_sd,eps_ox
16,3,0.5,5.0e+19,7.5
vgs,vds,ids
0.25,0.6,2.9163235601906356e-06
0.25,0.65,2.910959397948611e-06
0.25,0.7,2.9061452824465013e-06
0.3,0.0,1.3933622269555195e-06
0.3,0.05,2.330052234248506e-06
0.3,0.1,3.53160758652705e-06
0.3,0.15,4.326939936048965e-06
0.3,0.2,4.681443491966313e-06
0.3,0.25,4.8091423610010834e-06
0.3,0.3,4.847448748004482e-06
0.3,0.35,4.8553539541488675e-06
0.3,0.4,4.854665541151132e-06
0.3,0.45,4.852634350998577e-06
0.3,0.5,4.851264808662021e-06
0.3,0.55,4.850809328613197e-06
0.3,0.6,4.851020643009879e-06
0.3,0.65,4.851577820982738e-06
0.3,0.7,4.852215696519564e-06
0.35,0.0,1.629722191000056e-06
0.35,0.05,2.8981719516573336e-06
0.35,0.1,4.675521287268764e-06
0.35,0.15,5.928925359810019e-06
0.35,0.2,6.52405442522323e-06
0.35,0.25,6.764112140877703e-06
0.35,0.3,6.858833056529535e-06
0.35,0.35,6.901053117873266e-06
0.35,0.4,6.926020187351486e-06
0.35,0.45,6.945962113968234e-06
0.35,0.5,6.964635514461593e-06
0.35,0.55,6.982870921805415e-06
0.35,0.6,7.00059394868612e-06
0.35,0.65,7.017531885129417e-06
0.35,0.7,7.033441748959627e-06
0.4,0.0,1.7924011615534355e-06
0.4,0.05,3.3379343033606987e-06
0.4,0.1,5.6846779447527256e-06
0.4,0.15,7.440260335975262e-06
0.4,0.2,8.319609658389705e-06
0.4,0.25,8.703625167766297e-06
0.4,0.3,8.878439802213606e-06
0.4,0.35,8.974625099256343e-06
0.4,0.4,9.042849400488545e-06
0.4,0.45,9.101186901046245e-06
0.4,0.5,9.155510959754401e-06
0.4,0.55,9.20738023293621e-06
0.4,0.6,9.256953781787312e-06
0.4,0.65,9.30403108337567e-06
0.4,0.7,9.348401312285704e-06
0.45,0.0,1.8945874991187994e-06
0.45,0.05,3.6369336644739437e-06
0.45,0.1,6.495921936720631e-06
0.45,0.15,8.765889296602417e-06
0.45,0.2,9.960478340226894e-06
0.45,0.25,1.0515295801091712e-05
0.45,0.3,1.0792015009082572e-05
0.45,0.35,1.0961315855740069e-05
0.45,0.4,1.1090775171150663e-05
0.45,0.45,1.1204982908230774e-05
0.45,0.5,1.1312181341077475e-05
0.45,0.55,1.1414722924576916e-05
0.45,0.6,1.1512986947359094e-05
0.45,0.65,1.1606801087888286e-05
0.45,0.7,1.169593371370324e-05
0.5,0.0,1.9459359361812877e-06
0.5,0.05,3.7921576290574134e-06
0.5,0.1,7.065576198498998e-06
0.5,0.15,9.830619151649324e-06
0.5,0.2,1.1355995032791258e-05
0.5,0.25,1.2100423232667048e-05
0.5,0.3,1.2495791060473128e-05
0.5,0.35,1.2753800254056084e-05
0.5,0.4,1.2959951434321902e-05
0.5,0.45,1.3145838161319967e-05
0.5,0.5,1.3322228827324255e-05
0.5,0.55,1.3492264557641968e-05
0.5,0.6,1.365646579661945e-05
0.5,0.65,1.3814578422725263e-05
0.5,0.7,1.3966230435714372e-05
0.55,0.0,1.956171409494157e-06
0.55,0.05,3.815388484270904e-06
0.55,0.1,7.380263822286283e-06
0.55,0.15,1.059311287359e-05
0.55,0.2,1.2447346457880081e-05
0.55,0.25,1.338910573224318e-05
0.55,0.3,1.3911602878705962e-05
0.55,0.35,1.4267104306127072e-05
0.55,0.4,1.4559587957008308e-05
0.55,0.45,1.4827984247533509e-05
0.55,0.5,1.508569004947067e-05
0.55,0.55,1.5336602164390047e-05
0.55,0.6,1.5581276265441227e-05
0.55,0.65,1.5819232122447408e-05
0.55,0.7,1.6049794430579502e-05
0.6,0.0,1.9358328895023726e-06
0.6,0.05,3.731173165983483e-06
0.6,0.1,7.456588952234685e-06
0.6,0.15,1.1049800559042603e-05
0.6,0.2,1.3214766411098411e-05
0.6,0.25,1.4349631555048771e-05
0.6,0.3,1.49978746249743e-05
0.6,0.35,1.5450811757341555e-05
0.6,0.4,1.5831085689736778e-05
0.6,0.45,1.6185205594127167e-05
0.6,0.5,1.652930821544595e-05
0.6,0.55,1.6868051289334513e-05
0.6,0.6,1.7201957387243282e-05
0.6,0.65,1.7530200616257147e-05
0.6,0.7,1.7851647210053504e-05
0.65,0.0,1.8953192318197882e-06
0.65,0.05,3.5705392072387815e-06
0.65,0.1,7.332395571183222e-06
0.65,0.15,1.1228501795528098e-05
0.65,0.2,1.3674615291151567e-05
0.65,0.25,1.498839431953804e-05
0.65,0.3,1.5751874507375842e-05
0.65,0.35,1.6293353400882063e-05
0.65,0.4,1.6754135817204877e-05
0.65,0.45,1.7188544178117012e-05
0.65,0.5,1.7615640481286046e-05
0.65,0.55,1.8040952903734472e-05
0.65,0.6,1.8465010039270552e-05
0.65,0.65,1.8886616867919072e-05
0.65,0.7,1.930410311542879e-05
0.7,0.0,1.84371247883056e-06
0.7,0.05,3.364496711729227e-06
0.7,0.1,7.05548706034991e-06
0.7,0.15,1.1176439001197652e-05
0.7,0.2,1.3869257087983847e-05
0.7,0.25,1.5341882790771393e-05
0.7,0.3,1.6203714481052878e-05
0.7,0.35,1.681794880919454e-05
0.7,0.4,1.7344555588866504e-05
0.7,0.45,1.7845965197693765e-05
0.7,0.5,1.8344457323533903e-05
0.7,0.55,1.8846678099443264e-05
0.7,0.6,1.935335378819778e-05
0.7,0.65,1.986304996744798e-05
0.7,0.7,2.037362492663059e-05
