lg_nw,r_nw,t_ox,N_sd,eps_ox
14,2,1.5,2.0e+20,3.9
vgs,vds,ids
0.15,0.65,1.6768002638159403e-08
0.15,0.7,1.7298943290810776e-08
0.2,0.0,5.0177459235353925e-08
0.2,0.05,5.841812125612877e-08
0.2,0.1,6.500301083201398e-08
0.2,0.15,6.876602729857198e-08
0.2,0.2,7.079768098316819e-08
0.2,0.25,7.210769227388533e-08
0.2,0.3,7.319368379951817e-08
0.2,0.35,7.425882710494226e-08
0.2,0.4,7.538163642056222e-08
0.2,0.45,7.659326728949875e-08
0.2,0.5,7.790807313782556e-08
0.2,0.55,7.933510844684508e-08
0.2,0.6,8.088237439064887e-08
0.2,0.65,8.255837679959581e-08
0.2,0.7,8.437271199254329e-08
0.25,0.0,1.6989026092846205e-07
0.25,0.05,2.1610175075076967e-07
0.25,0.1,2.5363280095383085e-07
0.25,0.15,2.7411475817380085e-07
0.25,0.2,2.8344799230822696e-07
0.25,0.25,2.8783918433992514e-07
0.25,0.3,2.904353228758297e-07
0.25,0.35,2.9252310924154254e-07
0.25,0.4,2.945890491208591e-07
0.25,0.45,2.968122817761482e-07
0.25,0.5,2.992599598162993e-07
0.25,0.55,3.019605622579308e-07
0.25,0.6,3.049307378556474e-07
0.25,0.65,3.0818495166458815e-07
0.25,0.7,3.1173887405817555e-07
0.3,0.0,3.959522696493863e-07
0.3,0.05,5.394643519784425e-07
0.3,0.1,6.675398309185528e-07
0.3,0.15,7.392368854950474e-07
0.3,0.2,7.699321013312256e-07
0.3,0.25,7.815754716315272e-07
0.3,0.3,7.859259889400255e-07
0.3,0.35,7.878667851896052e-07
0.3,0.4,7.892474574442383e-07
0.3,0.45,7.907415537480839e-07
0.3,0.5,7.92589909700599e-07
0.3,0.55,7.948799550845567e-07
0.3,0.6,7.976479396139709e-07
0.3,0.65,8.009156669761895e-07
0.3,0.7,8.047033742807913e-07
0.35,0.0,6.78552430861891e-07
0.35,0.05,9.736391283000192e-07
0.35,0.1,1.2676679423986801e-06
0.35,0.15,1.4406564758219686e-06
0.35,0.2,1.514499628220646e-06
0.35,0.25,1.5403102062780393e-06
0.35,0.3,1.5472189920109397e-06
0.35,0.35,1.5475517769969487e-06
0.35,0.4,1.5460094128531313e-06
0.35,0.45,1.5443081274931484e-06
0.35,0.5,1.5430588584656103e-06
0.35,0.55,1.542475975049654e-06
0.35,0.6,1.542637163139538e-06
0.35,0.65,1.5435771258817444e-06
0.35,0.7,1.545320681221073e-06
0.4,0.0,9.450471679495468e-07
0.4,0.05,1.4228128654145228e-06
0.4,0.1,1.951707586338766e-06
0.4,0.15,2.280046293636612e-06
0.4,0.2,2.4228074212201977e-06
0.4,0.25,2.472176910795588e-06
0.4,0.3,2.4840560018017053e-06
0.4,0.35,2.4825409384231226e-06
0.4,0.4,2.476893069851531e-06
0.4,0.45,2.4705115467899417e-06
0.4,0.5,2.46461257372801e-06
0.4,0.55,2.4596231352972818e-06
0.4,0.6,2.4556934487770507e-06
0.4,0.65,2.4528824243764575e-06
0.4,0.7,2.451223675358462e-06
0.45,0.0,1.1607836898650178e-06
0.45,0.05,1.8315603138129364e-06
0.45,0.1,2.6495650151205517e-06
0.45,0.15,3.185078965935074e-06
0.45,0.2,3.4238385738053964e-06
0.45,0.25,3.5077552866276746e-06
0.45,0.3,3.5284574118346366e-06
0.45,0.35,3.5261663961479753e-06
0.45,0.4,3.516461469660781e-06
0.45,0.45,3.5050930633503337e-06
0.45,0.5,3.494133154842647e-06
0.45,0.55,3.4843161795137943e-06
0.45,0.6,3.475902239531693e-06
0.45,0.65,3.468990613175018e-06
0.45,0.7,3.463632073723035e-06
0.5,0.0,1.3228834865671486e-06
0.5,0.05,2.178587690278456e-06
0.5,0.1,3.3210729789455525e-06
0.5,0.15,4.109852959064547e-06
0.5,0.2,4.471382546013138e-06
0.5,0.25,4.601622637279807e-06
0.5,0.3,4.635927424832238e-06
0.5,0.35,4.634841539458541e-06
0.5,0.4,4.622000584813176e-06
0.5,0.45,4.606176551083165e-06
0.5,0.5,4.590551841762494e-06
0.5,0.55,4.576266877555758e-06
0.5,0.6,4.563732077112385e-06
0.5,0.65,4.553105867533327e-06
0.5,0.7,4.544466868250939e-06
0.55,0.0,1.4388407715580883e-06
0.55,0.05,2.4550034532728284e-06
0.55,0.1,3.935662609594333e-06
0.55,0.15,5.0158244445558675e-06
0.55,0.2,5.525800564315298e-06
0.55,0.25,5.714509972511737e-06
0.55,0.3,5.767762811633544e-06
0.55,0.35,5.770425363018516e-06
0.55,0.4,5.7559056240489885e-06
0.55,0.45,5.736668069014713e-06
0.55,0.5,5.717262460475734e-06
0.55,0.55,5.699335403224855e-06
0.55,0.6,5.683489194142099e-06
0.55,0.65,5.669960991997381e-06
0.55,0.7,5.658868547766685e-06
0.6,0.0,1.5171767427894963e-06
0.6,0.05,2.6571064058581894e-06
0.6,0.1,4.467774361333464e-06
0.6,0.15,5.868562897167428e-06
0.6,0.2,6.551543994439619e-06
0.6,0.25,6.811220112167862e-06
0.6,0.3,6.889176000572438e-06
0.6,0.35,6.898464014309207e-06
0.6,0.4,6.884004851232484e-06
0.6,0.45,6.862646490861879e-06
0.6,0.5,6.840571753597516e-06
0.6,0.55,6.820036770341238e-06
0.6,0.6,6.801878113448558e-06
0.6,0.65,6.786431173215283e-06
0.6,0.7,6.773863643605348e-06
0.65,0.0,1.5655740604636265e-06
0.65,0.05,2.7860926364482535e-06
0.65,0.1,4.899084117749009e-06
0.65,0.15,6.64086753454773e-06
0.65,0.2,7.520666525645081e-06
0.65,0.25,7.864376770440899e-06
0.65,0.3,7.973192540797062e-06
0.65,0.35,7.992193052517747e-06
0.65,0.4,7.979646676426203e-06
0.65,0.45,7.95752600160623e-06
0.65,0.5,7.933932449613543e-06
0.65,0.55,7.911841790456582e-06
0.65,0.6,7.892368971317236e-06
0.65,0.65,7.875966902459714e-06
0.65,0.7,7.862863073081555e-06
0.7,0.0,1.5908555220355535e-06
0.7,0.05,2.848056460484313e-06
0.7,0.1,5.220032346441742e-06
0.7,0.15,7.314534557758646e-06
0.7,0.2,8.41460760645699e-06
0.7,0.25,8.856287240280819e-06
0.7,0.3,9.002605238497218e-06
0.7,0.35,9.034579564649634e-06
0.7,0.4,9.025826150823575e-06
0.7,0.45,9.004264941894414e-06
0.7,0.5,8.980233621905027e-06
0.7,0.55,8.957548947127342e-06
0.7,0.6,8.937651545671415e-06
0.7,0.65,8.921131336247497e-06
0.7,0.7,8.908284507219568e-06
