lg_nw,r_nw,t_ox,N_sd,eps_ox
12,5,0.5,1.0e+20,22
vgs,vds,ids
0.4,0.0,5.133668603423812e-06
0.4,0.05,1.1110880582572445e-05
0.4,0.1,1.7845998344203252e-05
0.4,0.15,2.2148556630092698e-05
0.4,0.2,2.4091113337288014e-05
0.4,0.25,2.481298645141154e-05
0.4,0.3,2.5049823451962156e-05
0.4,0.35,2.5123161729316503e-05
0.4,0.4,2.5154271821460367e-05
0.4,0.45,2.518496978030441e-05
0.4,0.5,2.522795779526207e-05
0.4,0.55,2.5285872661740243e-05
0.4,0.6,2.5358190991858813e-05
0.4,0.65,2.544363889106842e-05
0.4,0.7,2.55409764676736e-05
0.45,0.0,5.773736323723515e-06
0.45,0.05,1.2767589662801822e-05
0.45,0.1,2.134619566777874e-05
0.45,0.15,2.727889106723161e-05
0.45,0.2,3.0118928791077548e-05
0.45,0.25,3.124934459424209e-05
0.45,0.3,3.1674235413800136e-05
0.45,0.35,3.1849784044135754e-05
0.45,0.4,3.1952141422808694e-05
0.45,0.45,3.204386662994355e-05
0.45,0.5,3.2145213686868986e-05
0.45,0.55,3.2261477494673306e-05
0.45,0.6,3.239302503572067e-05
0.45,0.65,3.25388568676975e-05
0.45,0.7,3.2697808321346586e-05
0.5,0.0,6.27218938311964e-06
0.5,0.05,1.4090067801924554e-05
0.5,0.1,2.4546666059600572e-05
0.5,0.15,3.23566777195323e-05
0.5,0.2,3.629538244218812e-05
0.5,0.25,3.795091974365894e-05
0.5,0.3,3.863300702084738e-05
0.5,0.35,3.895838182996111e-05
0.5,0.4,3.916996928613987e-05
0.5,0.45,3.9356027886820295e-05
0.5,0.5,3.954642535206411e-05
0.5,0.55,3.97500185709937e-05
0.5,0.6,3.9968501630170535e-05
0.5,0.65,4.0201388974303407e-05
0.5,0.7,4.04477396759554e-05
0.55,0.0,6.612197414355719e-06
0.55,0.05,1.4997489159568742e-05
0.55,0.1,2.720787629081653e-05
0.55,0.15,3.7031038771116334e-05
0.55,0.2,4.2221687313011566e-05
0.55,0.25,4.4498233935093525e-05
0.55,0.3,4.549621693272293e-05
0.55,0.35,4.6012252177230994e-05
0.55,0.4,4.636540292996687e-05
0.55,0.45,4.667362731899346e-05
0.55,0.5,4.697811386917809e-05
0.55,0.55,4.729205714585983e-05
0.55,0.6,4.7618870893682233e-05
0.55,0.65,4.795880892706651e-05
0.55,0.7,4.83112987289774e-05
0.6,0.0,6.793869115016043e-06
0.6,0.05,1.5457008524604685e-05
0.6,0.1,2.91478987619327e-05
0.6,0.15,4.0999192971848e-05
0.6,0.2,4.754187962431794e-05
0.6,0.25,5.051020586511275e-05
0.6,0.3,5.1867863638246215e-05
0.6,0.35,5.260435240761171e-05
0.6,0.4,5.312183750614046e-05
0.6,0.45,5.3571023780836444e-05
0.6,0.5,5.400573577109674e-05
0.6,0.55,5.444411212716984e-05
0.6,0.6,5.4891600272122116e-05
0.6,0.65,5.534937916784199e-05
0.6,0.7,5.5817367692915365e-05
0.65,0.0,6.831934203854324e-06
0.65,0.05,1.548683264810379e-05
0.65,0.1,3.0275010136224614e-05
0.65,0.15,4.406226275156639e-05
0.65,0.2,5.2014614067918497e-05
0.65,0.25,5.572664516847403e-05
0.65,0.3,5.7475798549054045e-05
0.65,0.35,5.845307255176698e-05
0.65,0.4,5.9149289941538896e-05
0.65,0.45,5.975039041186404e-05
0.65,0.5,6.032389579913564e-05
0.65,0.55,6.0893366968932056e-05
0.65,0.6,6.146652795013345e-05
0.65,0.65,6.204562657554876e-05
0.65,0.7,6.263117076157436e-05
0.7,0.0,6.750131690547554e-06
0.7,0.05,1.51444291866184e-05
0.7,0.1,3.058577017923763e-05
0.7,0.15,4.612766755542582e-05
0.7,0.2,5.551797803016514e-05
0.7,0.25,6.001628514252202e-05
0.7,0.3,6.218284204104982e-05
0.7,0.35,6.341614172221219e-05
0.7,0.4,6.430085447023192e-05
0.7,0.45,6.506053729041756e-05
0.7,0.5,6.577739575266135e-05
0.7,0.55,6.648083044870878e-05
0.7,0.6,6.718103847089054e-05
0.7,0.65,6.788144676158714e-05
0.7,0.7,6.858322744394306e-05
