lg_nw,r_nw,t_ox,N_sd,eps_ox
12,3,1.5,1.0e+20,7.5
vgs,vds,ids
0.45,0.35,1.0351951659652842e-05
0.45,0.4,1.0357532770448326e-05
0.45,0.45,1.0353960260081473e-05
0.45,0.5,1.0348751394946099e-05
0.45,0.55,1.0344528056103838e-05
0.45,0.6,1.0342171720014297e-05
0.45,0.65,1.0341970002620267e-05
0.45,0.7,1.0344025365088296e-05
0.5,0.0,2.2428931518497773e-06
0.5,0.05,4.57445869683827e-06
0.5,0.1,8.033023955413034e-06
0.5,0.15,1.0545277143685137e-05
0.5,0.2,1.1761932532959113e-05
0.5,0.25,1.2250664580649538e-05
0.5,0.3,1.2429350571450163e-05
0.5,0.35,1.2489746281268509e-05
0.5,0.4,1.2507677808080014e-05
0.5,0.45,1.2511489969979145e-05
0.5,0.5,1.2511508963681348e-05
0.5,0.55,1.2511438983935641e-05
0.5,0.6,1.2512603383426448e-05
0.5,0.65,1.2515494355823727e-05
0.5,0.7,1.252033010200363e-05
0.55,0.0,2.3324988573964937e-06
0.55,0.05,4.862608391573264e-06
0.55,0.1,8.903237717099526e-06
0.55,0.15,1.2019662987649336e-05
0.55,0.2,1.3593352713216715e-05
0.55,0.25,1.4248938862697047e-05
0.55,0.3,1.4502401443178364e-05
0.55,0.35,1.4599365316215684e-05
0.55,0.4,1.4638549367554917e-05
0.55,0.45,1.4657249912564376e-05
0.55,0.5,1.466922448380206e-05
0.55,0.55,1.4679516330001435e-05
0.55,0.6,1.4690005873479017e-05
0.55,0.65,1.4701450111950896e-05
0.55,0.7,1.4714221262760397e-05
0.6,0.0,2.3777444711926337e-06
0.6,0.05,5.008219495312386e-06
0.6,0.1,9.547401641192744e-06
0.6,0.15,1.3290217634607237e-05
0.6,0.2,1.5270371871698167e-05
0.6,0.25,1.6127039340304868e-05
0.6,0.3,1.6475737607369925e-05
0.6,0.35,1.6622753016831677e-05
0.6,0.4,1.6693501266365544e-05
0.6,0.45,1.673587975091117e-05
0.6,0.5,1.676774662737208e-05
0.6,0.55,1.6795757477444952e-05
0.6,0.6,1.6822469039567737e-05
0.6,0.65,1.6848962918527448e-05
0.6,0.7,1.687580192636571e-05
0.65,0.0,2.384986193966799e-06
0.65,0.05,5.0203023820034775e-06
0.65,0.1,9.945935527523532e-06
0.65,0.15,1.4311680646817585e-05
0.65,0.2,1.6740517870979914e-05
0.65,0.25,1.7832186615000896e-05
0.65,0.3,1.829744937497199e-05
0.65,0.35,1.8508922401211313e-05
0.65,0.4,1.8622413788233725e-05
0.65,0.45,1.8698088229834642e-05
0.65,0.5,1.8758585449264594e-05
0.65,0.55,1.8812447313637796e-05
0.65,0.6,1.8863021639836382e-05
0.65,0.65,1.891176853616302e-05
0.65,0.7,1.895947229554246e-05
0.7,0.0,2.3619645096199027e-06
0.7,0.05,4.91840575031869e-06
0.7,0.1,1.0099167258801741e-05
0.7,0.15,1.5056068974072465e-05
0.7,0.2,1.7964605334041816e-05
0.7,0.25,1.9322894719082604e-05
0.7,0.3,1.992592415831869e-05
0.7,0.35,2.021657103447306e-05
0.7,0.4,2.03844058860655e-05
0.7,0.45,2.0503466248489083e-05
0.7,0.5,2.060183495918372e-05
0.7,0.55,2.0690199915608556e-05
0.7,0.6,2.0772801557631877e-05
0.7,0.65,2.085152043863292e-05
0.7,0.7,2.0927382923996038e-05
