lg_nw,r_nw,t_ox,N_sd,eps_ox
18,5,1.5,5.0e+19,7.5
vgs,vds,ids
0.6,0.0,4.074109689523016e-06
0.6,0.05,9.101385291997354e-06
0.6,0.1,1.6660800526023633e-05
0.6,0.15,2.286951982297365e-05
0.6,0.2,2.63534608077057e-05
0.6,0.25,2.798499565381791e-05
0.6,0.3,2.8742948556841635e-05
0.6,0.35,2.914188918761127e-05
0.6,0.4,2.9397909048367062e-05
0.6,0.45,2.9594909918850277e-05
0.6,0.5,2.976472224143468e-05
0.6,0.55,2.99195361039694e-05
0.6,0.6,3.006427727906427e-05
0.6,0.65,3.0201219602392438e-05
0.6,0.7,3.0331680072747223e-05
0.65,0.0,4.064075100759059e-06
0.65,0.05,9.050015805952616e-06
0.65,0.1,1.7150645035694762e-05
0.65,0.15,2.4344319895421732e-05
0.65,0.2,2.8619186266720504e-05
0.65,0.25,3.070446366524625e-05
0.65,0.3,3.17152627706948e-05
0.65,0.35,3.2275858614444184e-05
0.65,0.4,3.265449155320486e-05
0.65,0.45,3.2956421986010684e-05
0.65,0.5,3.322184235239948e-05
0.65,0.55,3.34662247891156e-05
0.65,0.6,3.36958513991531e-05
0.65,0.65,3.391363474560357e-05
0.65,0.7,3.412126716671091e-05
0.7,0.0,3.993845845195534e-06
0.7,0.05,8.803556499374431e-06
0.7,0.1,1.723328751717802e-05
0.7,0.15,2.5320092038617665e-05
0.7,0.2,3.041332179069748e-05
0.7,0.25,3.299674424782587e-05
0.7,0.3,3.429432815800862e-05
0.7,0.35,3.504265916996202e-05
0.7,0.4,3.556620516026557e-05
0.7,0.45,3.599363289964433e-05
0.7,0.5,3.637430861389736e-05
0.7,0.55,3.6727256938737196e-05
0.7,0.6,3.706017690721675e-05
0.7,0.65,3.7376608319239216e-05
0.7,0.7,3.7678589124100795e-05
