lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,0.5,1.0e+20,3.9
vgs,vds,ids
0.6,0.05,5.4718093720871245e-06
0.6,0.1,1.056261322631036e-05
0.6,0.15,1.484829532220789e-05
0.6,0.2,1.7171830052649805e-05
0.6,0.25,1.8204920357141864e-05
0.6,0.3,1.864617765161805e-05
0.6,0.35,1.8851364107440917e-05
0.6,0.4,1.8967371552193275e-05
0.6,0.45,1.9050395896494663e-05
0.6,0.5,1.9121345994110585e-05
0.6,0.55,1.9187994365274773e-05
0.6,0.6,1.925335350048764e-05
0.6,0.65,1.931876634089929e-05
0.6,0.7,1.9385024966944414e-05
0.65,0.0,2.5479551939943514e-06
0.65,0.05,5.4477150241118065e-06
0.65,0.1,1.0912138148012007e-05
0.65,0.15,1.5867219421032354e-05
0.65,0.2,1.870748253549175e-05
0.65,0.25,2.00303273588657e-05
0.65,0.3,2.062895886618861e-05
0.65,0.35,2.093153811692345e-05
0.65,0.4,2.1119135973715613e-05
0.65,0.45,2.1261953897782352e-05
0.65,0.5,2.1386415083689688e-05
0.65,0.55,2.150248887624302e-05
0.65,0.6,2.1614125413813005e-05
0.65,0.65,2.1723134398096725e-05
0.65,0.7,2.1830600570606432e-05
0.7,0.0,2.510838346401711e-06
0.7,0.05,5.2933675379044816e-06
0.7,0.1,1.0969013326075553e-05
0.7,0.15,1.6526773122591717e-05
0.7,0.2,1.9899154104878906e-05
0.7,0.25,2.154068954288003e-05
0.7,0.3,2.231993932440643e-05
0.7,0.35,2.2738287155425928e-05
0.7,0.4,2.301337010259978e-05
0.7,0.45,2.3230660464631197e-05
0.7,0.5,2.3422605554417066e-05
0.7,0.55,2.3601538300255702e-05
0.7,0.6,2.3772377448472223e-05
0.7,0.65,2.3937383294601446e-05
0.7,0.7,2.409790546885966e-05
