lg_nw,r_nw,t_ox,N_sd,eps_ox
16,4,1.5,2.0e+20,7.5
vgs,vds,ids
0.15,0.3,9.294882231734941e-07
0.15,0.35,9.45460683693621e-07
0.15,0.4,9.61744172398149e-07
0.15,0.45,9.789023161188008e-07
0.15,0.5,9.971555336129254e-07
0.15,0.55,1.0166045541756144e-06
0.15,0.6,1.0373131957671826e-06
0.15,0.65,1.0593385974021716e-06
0.15,0.7,1.0827421115663076e-06
0.2,0.0,9.898748692675365e-07
0.2,0.05,1.4862789762848625e-06
0.2,0.1,1.8744745187204709e-06
0.2,0.15,2.0759107063147837e-06
0.2,0.2,2.1662452669268525e-06
0.2,0.25,2.2090398319482857e-06
0.2,0.3,2.2343780305175057e-06
0.2,0.35,2.254288036144027e-06
0.2,0.4,2.273286376054591e-06
0.2,0.45,2.293019579331335e-06
0.2,0.5,2.3140782633674315e-06
0.2,0.55,2.3366771213212156e-06
0.2,0.6,2.3609049633940453e-06
0.2,0.65,2.3868151883139017e-06
0.2,0.7,2.4144577370053543e-06
0.25,0.0,1.6043312559623305e-06
0.25,0.05,2.5991884631149976e-06
0.25,0.1,3.410380182542707e-06
0.25,0.15,3.827481892762582e-06
0.25,0.2,4.002980814458733e-06
0.25,0.25,4.073737189118603e-06
0.25,0.3,4.105103428434903e-06
0.25,0.35,4.1232171792936455e-06
0.25,0.4,4.137874237092926e-06
0.25,0.45,4.152630655657118e-06
0.25,0.5,4.168744097322478e-06
0.25,0.55,4.186647036438947e-06
0.25,0.6,4.206487138920723e-06
0.25,0.65,4.22832256868696e-06
0.25,0.7,4.2521910180205956e-06
0.3,0.0,2.216872494473176e-06
0.3,0.05,3.850256219954485e-06
0.3,0.1,5.22736207785002e-06
0.3,0.15,5.936215422175059e-06
0.3,0.2,6.226585297890426e-06
0.3,0.25,6.3340481862447476e-06
0.3,0.3,6.37193354356581e-06
0.3,0.35,6.38563883002306e-06
0.3,0.4,6.392187906122599e-06
0.3,0.45,6.397767693871549e-06
0.3,0.5,6.404568852142622e-06
0.3,0.55,6.4133400654741835e-06
0.3,0.6,6.424324419964562e-06
0.3,0.65,6.437598200399986e-06
0.3,0.7,6.453191199340569e-06
0.35,0.0,2.804129232607482e-06
0.35,0.05,5.1661053716985486e-06
0.35,0.1,7.218041235460602e-06
0.35,0.15,8.284251442766053e-06
0.35,0.2,8.7180335576407e-06
0.35,0.25,8.872370272787248e-06
0.35,0.3,8.919424803696951e-06
0.35,0.35,8.928506091936035e-06
0.35,0.4,8.925665307935795e-06
0.35,0.45,8.920393918102858e-06
0.35,0.5,8.916066943872404e-06
0.35,0.55,8.913844374289546e-06
0.35,0.6,8.914101813575311e-06
0.35,0.65,8.916948917802246e-06
0.35,0.7,8.922414382154948e-06
0.4,0.0,3.355012727864917e-06
0.4,0.05,6.485474042680357e-06
0.4,0.1,9.302557686845361e-06
0.4,0.15,1.0798906384677303e-05
0.4,0.2,1.141286413905067e-05
0.4,0.25,1.1629040715155924e-05
0.4,0.3,1.1690702929148033e-05
0.4,0.35,1.1696897841021248e-05
0.4,0.4,1.1685037002167583e-05
0.4,0.45,1.1668799781854971e-05
0.4,0.5,1.1653075428156773e-05
0.4,0.55,1.1639559401991148e-05
0.4,0.6,1.1628808007462933e-05
0.4,0.65,1.1620984285719794e-05
0.4,0.7,1.1616125327626261e-05
0.45,0.0,3.849862641194381e-06
0.45,0.05,7.739336020973306e-06
0.45,0.1,1.1406351439974951e-05
0.45,0.15,1.3427829499384872e-05
0.45,0.2,1.4275820999279243e-05
0.45,0.25,1.457765745037265e-05
0.45,0.3,1.4663893094876316e-05
0.45,0.35,1.4671673862248148e-05
0.45,0.4,1.465321383070264e-05
0.45,0.45,1.4627697528614222e-05
0.45,0.5,1.4602021664553257e-05
0.45,0.55,1.4578602181585914e-05
0.45,0.6,1.4558247137162951e-05
0.45,0.65,1.4541201987300163e-05
0.45,0.7,1.4527525752742374e-05
0.5,0.0,4.265753333129188e-06
0.5,0.05,8.858743202625466e-06
0.5,0.1,1.3453257303780334e-05
0.5,0.15,1.6117766031182963e-05
0.5,0.2,1.7272667164979976e-05
0.5,0.25,1.769425269097511e-05
0.5,0.3,1.7820455199209257e-05
0.5,0.35,1.7837653353623863e-05
0.5,0.4,1.7817555371928414e-05
0.5,0.45,1.7786665210684475e-05
0.5,0.5,1.7754570063450156e-05
0.5,0.55,1.77246630466119e-05
0.5,0.6,1.7698102229621414e-05
0.5,0.65,1.7675255066039297e-05
0.5,0.7,1.765622032982611e-05
0.55,0.0,4.585985353329773e-06
0.55,0.05,9.786676719453228e-06
0.55,0.1,1.5364586796836616e-05
0.55,0.15,1.880071341268342e-05
0.55,0.2,2.034948971241722e-05
0.55,0.25,2.0933380995383884e-05
0.55,0.3,2.111962131383753e-05
0.55,0.35,2.1157026510615708e-05
0.55,0.4,2.114250532502962e-05
0.55,0.45,2.1112111772407377e-05
0.55,0.5,2.1078968109663796e-05
0.55,0.55,2.1047762874785695e-05
0.55,0.6,2.1020125678293227e-05
0.55,0.65,2.0996594182045346e-05
0.55,0.7,2.097732766276961e-05
0.6,0.0,4.805055967004389e-06
0.6,0.05,1.0486072942930565e-05
0.6,0.1,1.7065241054491587e-05
0.6,0.15,2.1395705696185906e-05
0.6,0.2,2.3431674663707625e-05
0.6,0.25,2.4225469171504425e-05
0.6,0.3,2.449466557419149e-05
0.6,0.35,2.4564777363324252e-05
0.6,0.4,2.4564269534290494e-05
0.6,0.45,2.4541259490775887e-05
0.6,0.5,2.451336100965012e-05
0.6,0.55,2.448691898222458e-05
0.6,0.6,2.4464171827085754e-05
0.6,0.65,2.4445880889889285e-05
0.6,0.7,2.4432287784776155e-05
0.65,0.0,4.9285222694247435e-06
0.65,0.05,1.0942880463355567e-05
0.65,0.1,1.8493673751067843e-05
0.65,0.15,2.382181012113906e-05
0.65,0.2,2.643801757690685e-05
0.65,0.25,2.749126653886008e-05
0.65,0.3,2.7867366843411997e-05
0.65,0.35,2.798303622112439e-05
0.65,0.4,2.8005016389220907e-05
0.65,0.45,2.7996179616718405e-05
0.65,0.5,2.797965992209795e-05
0.65,0.55,2.7963846775901767e-05
0.65,0.6,2.795173423233182e-05
0.65,0.65,2.7944363453077695e-05
0.65,0.7,2.7942080129016857e-05
0.7,0.0,4.969855194005678e-06
0.7,0.05,1.1164418617226715e-05
0.7,0.1,1.9609437581047793e-05
0.7,0.15,2.601136995702811e-05
0.7,0.2,2.92968214415099e-05
0.7,0.25,3.065937837663985e-05
0.7,0.3,3.116630747333759e-05
0.7,0.35,3.133986726048173e-05
0.7,0.4,3.139204585720145e-05
0.7,0.45,3.140330152682953e-05
0.7,0.5,3.140337493670456e-05
0.7,0.55,3.1403109820407045e-05
0.7,0.6,3.140640992434971e-05
0.7,0.65,3.141465418787287e-05
0.7,0.7,3.142831390008067e-05
