lg_nw,r_nw,t_ox,N_sd,eps_ox
12,5,1.5,5.0e+19,7.5
vgs,vds,ids
0.55,0.2,2.3995634363430224e-05
0.55,0.25,2.5344434577031543e-05
0.55,0.3,2.599787702491108e-05
0.55,0.35,2.637132670761031e-05
0.55,0.4,2.663680495852812e-05
0.55,0.45,2.6860807479984133e-05
0.55,0.5,2.7068552866221034e-05
0.55,0.55,2.7269738569226105e-05
0.55,0.6,2.7468338778875272e-05
0.55,0.65,2.7666250887991506e-05
0.55,0.7,2.786463302361316e-05
0.6,0.0,4.083898056312484e-06
0.6,0.05,9.095407033595306e-06
0.6,0.1,1.66518189248212e-05
0.6,0.15,2.2932778567782185e-05
0.6,0.2,2.6540299239326918e-05
0.6,0.25,2.830021705630511e-05
0.6,0.3,2.9181584190216276e-05
0.6,0.35,2.970149567922183e-05
0.6,0.4,3.00789066038467e-05
0.6,0.45,3.039937236284216e-05
0.6,0.5,3.069557793268106e-05
0.6,0.55,3.098018066505581e-05
0.6,0.6,3.125841111667776e-05
0.6,0.65,3.153278997806505e-05
0.6,0.7,3.180486750127891e-05
0.65,0.0,4.0516071494476915e-06
0.65,0.05,8.988324278261715e-06
0.65,0.1,1.703951898360994e-05
0.65,0.15,2.427370837842349e-05
0.65,0.2,2.8668751533769635e-05
0.65,0.25,3.089139669564566e-05
0.65,0.3,3.203756293557435e-05
0.65,0.35,3.2731648455674176e-05
0.65,0.4,3.324431518858882e-05
0.65,0.45,3.368240768746554e-05
0.65,0.5,3.408694699286311e-05
0.65,0.55,3.447384330338245e-05
0.65,0.6,3.484965431377702e-05
0.65,0.65,3.52175172428426e-05
0.65,0.7,3.557934634506429e-05
0.7,0.0,3.9596219595481115e-06
0.7,0.05,8.688512787445427e-06
0.7,0.1,1.7014249805365246e-05
0.7,0.15,2.5088696465947293e-05
0.7,0.2,3.028218819304875e-05
0.7,0.25,3.3003407239112606e-05
0.7,0.3,3.444367209789467e-05
0.7,0.35,3.5334992288456756e-05
0.7,0.4,3.6002888539901925e-05
0.7,0.45,3.6577162258316875e-05
0.7,0.5,3.710780061139085e-05
0.7,0.55,3.761412768433042e-05
0.7,0.6,3.810400769026949e-05
0.7,0.65,3.858111463016673e-05
0.7,0.7,3.90476365229109e-05
