lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,0.5,1.0e+20,7.5
vgs,vds,ids
0.35,0.05,3.540549061444509e-06
0.35,0.1,5.546722927918102e-06
0.35,0.15,6.803396488951088e-06
0.35,0.2,7.333343011681899e-06
0.35,0.25,7.500834683311599e-06
0.35,0.3,7.526350064028861e-06
0.35,0.35,7.503366536285918e-06
0.35,0.4,7.4666829874484085e-06
0.35,0.45,7.428249201540976e-06
0.35,0.5,7.391716296391882e-06
0.35,0.55,7.357877731913272e-06
0.35,0.6,7.326627533542601e-06
0.35,0.65,7.297639947052995e-06
0.35,0.7,7.270589889129192e-06
0.4,0.0,2.1850517727975125e-06
0.4,0.05,4.3430394156625645e-06
0.4,0.1,7.16270879339568e-06
0.4,0.15,9.024103636208243e-06
0.4,0.2,9.849183609090673e-06
0.4,0.25,1.0135322784549964e-05
0.4,0.3,1.0204044526921893e-05
0.4,0.35,1.019539585495401e-05
0.4,0.4,1.0162554191037526e-05
0.4,0.45,1.0124299594607735e-05
0.4,0.5,1.0086742047612877e-05
0.4,0.55,1.0051534962758868e-05
0.4,0.6,1.0018862499417655e-05
0.4,0.65,9.988493620065482e-06
0.4,0.7,9.96013606241453e-06
0.45,0.0,2.415099892546536e-06
0.45,0.05,5.023861410708268e-06
0.45,0.1,8.679391005559617e-06
0.45,0.15,1.1233698788671498e-05
0.45,0.2,1.2424459003990205e-05
0.45,0.25,1.2870033757934033e-05
0.45,0.3,1.3005724521709179e-05
0.45,0.35,1.302732927808996e-05
0.45,0.4,1.301066948072066e-05
0.45,0.45,1.298313603711292e-05
0.45,0.5,1.2954040495964136e-05
0.45,0.55,1.2926226708061218e-05
0.45,0.6,1.290033525839178e-05
0.45,0.65,1.2876328088207811e-05
0.45,0.7,1.2854013502970065e-05
0.5,0.0,2.582856195768597e-06
0.5,0.05,5.544849556648819e-06
0.5,0.1,1.0004659622941876e-05
0.5,0.15,1.3322506684793854e-05
0.5,0.2,1.4952463668648152e-05
0.5,0.25,1.5603839902692703e-05
0.5,0.3,1.5834860209576016e-05
0.5,0.35,1.59064248641901e-05
0.5,0.4,1.5921656296181824e-05
0.5,0.45,1.5918541772728187e-05
0.5,0.5,1.5910422874661894e-05
0.5,0.55,1.5901697005532357e-05
0.5,0.6,1.5893639260129422e-05
0.5,0.65,1.5886507329837696e-05
0.5,0.7,1.5880280345846957e-05
0.55,0.0,2.689316671146379e-06
0.55,0.05,5.882599486911094e-06
0.55,0.1,1.1062081323490822e-05
0.55,0.15,1.518631644082946e-05
0.55,0.2,1.7325333997978e-05
0.55,0.25,1.8231275879745486e-05
0.55,0.3,1.8588834697146236e-05
0.55,0.35,1.873265677388015e-05
0.55,0.4,1.879789475991787e-05
0.55,0.45,1.8835203990747842e-05
0.55,0.5,1.8862822235514487e-05
0.55,0.55,1.888707377135836e-05
0.55,0.6,1.8910045449585363e-05
0.55,0.65,1.8932389454376678e-05
0.55,0.7,1.8954321953894583e-05
0.6,0.0,2.7389795045599647e-06
0.6,0.05,6.033698859234729e-06
0.6,0.1,1.180181956620143e-05
0.6,0.15,1.673807537206557e-05
0.6,0.2,1.9444578320218827e-05
0.6,0.25,2.0652118159206013e-05
0.6,0.3,2.1167843245868113e-05
0.6,0.35,2.1407081609011714e-05
0.6,0.4,2.1541429733517914e-05
0.6,0.45,2.163621741827325e-05
0.6,0.5,2.171541843986998e-05
0.6,0.55,2.178763649927583e-05
0.6,0.6,2.1855928707703453e-05
0.6,0.65,2.192142418442319e-05
0.6,0.7,2.1984628828060747e-05
0.65,0.0,2.739675709955414e-06
0.65,0.05,6.01299090867841e-06
0.65,0.1,1.220436134333098e-05
0.65,0.15,1.7915855222132208e-05
0.65,0.2,2.1230252011535346e-05
0.65,0.25,2.2780974192764546e-05
0.65,0.3,2.3484663776685314e-05
0.65,0.35,2.3841712046133374e-05
0.65,0.4,2.4063929497353885e-05
0.65,0.45,2.423313276078786e-05
0.65,0.5,2.4379788776413426e-05
0.65,0.55,2.4515083327630103e-05
0.65,0.6,2.4643165288691467e-05
0.65,0.65,2.4765693447221192e-05
0.65,0.7,2.4883491784854903e-05
0.7,0.0,2.7011299031623445e-06
0.7,0.05,5.848120443595892e-06
0.7,0.1,1.2278438223510768e-05
0.7,0.15,1.868587063119554e-05
0.7,0.2,2.262581581884626e-05
0.7,0.25,2.4552930076614044e-05
0.7,0.3,2.5470776450944374e-05
0.7,0.35,2.5965986601355832e-05
0.7,0.4,2.6293464764836392e-05
0.7,0.45,2.6553038931702976e-05
0.7,0.5,2.6782302032039172e-05
0.7,0.55,2.699525150396978e-05
0.7,0.6,2.7197196341127473e-05
0.7,0.65,2.7390335003945967e-05
0.7,0.7,2.7575802344250443e-05
