lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,1.5,2.0e+20,7.5
vgs,vds,ids
0.7,0.05,1.54721663331278e-05
0.7,0.1,2.657075733935288e-05
0.7,0.15,3.5175720666894746e-05
0.7,0.2,3.9705350657215484e-05
0.7,0.25,4.17090146652614e-05
0.7,0.3,4.259460413318245e-05
0.7,0.35,4.304917258723207e-05
0.7,0.4,4.335194275444849e-05
0.7,0.45,4.360943553773556e-05
0.7,0.5,4.3861389323932236e-05
0.7,0.55,4.4122532344700326e-05
0.7,0.6,4.4398339065740265e-05
0.7,0.65,4.469087616175295e-05
0.7,0.7,4.50009546538626e-05
