lg_nw,r_nw,t_ox,N_sd,eps_ox
10,2,0.5,2.0e+20,3.9
vgs,vds,ids
0.45,0.05,2.354837781265385e-06
0.45,0.1,3.6587909567474073e-06
0.45,0.15,4.528836939616924e-06
0.45,0.2,4.910452353348638e-06
0.45,0.25,5.035306123649652e-06
0.45,0.3,5.057079779519629e-06
0.45,0.35,5.043217706368213e-06
0.45,0.4,5.019545696432769e-06
0.45,0.45,4.995371584797007e-06
0.45,0.5,4.9738939369874625e-06
0.45,0.55,4.956138897383472e-06
0.45,0.6,4.942397582299344e-06
0.45,0.65,4.932740020435104e-06
0.45,0.7,4.927194353850605e-06
0.5,0.0,1.5510582207801378e-06
0.5,0.05,2.8414511199910193e-06
0.5,0.1,4.670258698589109e-06
0.5,0.15,5.964436836197934e-06
0.5,0.2,6.554482932499454e-06
0.5,0.25,6.757612884030064e-06
0.5,0.3,6.801804296998635e-06
0.5,0.35,6.7895962919808256e-06
0.5,0.4,6.760745755593234e-06
0.5,0.45,6.729756109345439e-06
0.5,0.5,6.7017142945131335e-06
0.5,0.55,6.6783260992846446e-06
0.5,0.6,6.660131697352078e-06
0.5,0.65,6.647303428040918e-06
0.5,0.7,6.639927616866319e-06
0.55,0.0,1.6946799061854735e-06
0.55,0.05,3.2221853871499463e-06
0.55,0.1,5.584381294566405e-06
0.55,0.15,7.3626057307466145e-06
0.55,0.2,8.207014376434824e-06
0.55,0.25,8.51202547309362e-06
0.55,0.3,8.59007597220837e-06
0.55,0.35,8.585727969320078e-06
0.55,0.4,8.555774763119146e-06
0.55,0.45,8.521162453675693e-06
0.55,0.5,8.489360222451575e-06
0.55,0.55,8.462957933247383e-06
0.55,0.6,8.442839213787756e-06
0.55,0.65,8.429330964972728e-06
0.55,0.7,8.422613616422336e-06
0.6,0.0,1.7892814832058883e-06
0.6,0.05,3.4897532259852e-06
0.6,0.1,6.357208662505648e-06
0.6,0.15,8.663008044197625e-06
0.6,0.2,9.806127544135586e-06
0.6,0.25,1.0237843073845577e-05
0.6,0.3,1.0362323285237607e-05
0.6,0.35,1.0372884959450626e-05
0.6,0.4,1.034657159964429e-05
0.6,0.45,1.0312088362848609e-05
0.6,0.5,1.0279809727086007e-05
0.6,0.55,1.0253424115207553e-05
0.6,0.6,1.0234255010437755e-05
0.6,0.65,1.0222834697279304e-05
0.6,0.7,1.0219470509480101e-05
0.65,0.0,1.844386759425051e-06
0.65,0.05,3.6467656869405736e-06
0.65,0.1,6.960141455169546e-06
0.65,0.15,9.819426610760866e-06
0.65,0.2,1.130324582637199e-05
0.65,0.25,1.188730303111083e-05
0.65,0.3,1.2071471233797973e-05
0.65,0.35,1.2104346839599882e-05
0.65,0.4,1.2086582001885148e-05
0.65,0.45,1.2056044431163124e-05
0.65,0.5,1.202657121083038e-05
0.65,0.55,1.2003173529682204e-05
0.65,0.6,1.198771084007264e-05
0.65,0.65,1.1980967233756488e-05
0.65,0.7,1.1983403401842572e-05
0.7,0.0,1.8690024779663043e-06
0.7,0.05,3.704549597538482e-06
0.7,0.1,7.381226362458501e-06
0.7,0.15,1.0801923449175042e-05
0.7,0.2,1.2665444507050286e-05
0.7,0.25,1.3428075234422898e-05
0.7,0.3,1.36856333548522e-05
0.7,0.35,1.3748281367722857e-05
0.7,0.4,1.374381946355161e-05
0.7,0.45,1.3720789620329188e-05
0.7,0.5,1.369709122150432e-05
0.7,0.55,1.3679294559946137e-05
0.7,0.6,1.3669891160572202e-05
0.7,0.65,1.3669958519621053e-05
0.7,0.7,1.368013017971852e-05
