lg_nw,r_nw,t_ox,N_sd,eps_ox
16,2,0.5,2.0e+20,22
vgs,vds,ids
0.4,0.0,1.2066197586333353e-06
0.4,0.05,2.1358252004554804e-06
0.4,0.1,3.3004855950873375e-06
0.4,0.15,4.045184384286147e-06
0.4,0.2,4.347955958304649e-06
0.4,0.25,4.428106305663805e-06
0.4,0.3,4.4242408682196665e-06
0.4,0.35,4.39481427027944e-06
0.4,0.4,4.360891556282187e-06
0.4,0.45,4.329172160581796e-06
0.4,0.5,4.301289122489499e-06
0.4,0.55,4.277230784728772e-06
0.4,0.6,4.256540340529594e-06
0.4,0.65,4.238712831896488e-06
0.4,0.7,4.223310538817477e-06
0.45,0.0,1.526960546590178e-06
0.45,0.05,2.8894978461465177e-06
0.45,0.1,4.7813459763260435e-06
0.45,0.15,6.083824426797838e-06
0.45,0.2,6.648370009782019e-06
0.45,0.25,6.81896916230698e-06
0.45,0.3,6.834553205033032e-06
0.45,0.35,6.799576066666539e-06
0.45,0.4,6.752792285631964e-06
0.45,0.45,6.707146445909386e-06
0.45,0.5,6.666283917707459e-06
0.45,0.55,6.630715868477049e-06
0.45,0.6,6.600016049099547e-06
0.45,0.65,6.573569371277003e-06
0.45,0.7,6.550805738890856e-06
0.5,0.0,1.7638168946538483e-06
0.5,0.05,3.510532418030629e-06
0.5,0.1,6.17344574122683e-06
0.5,0.15,8.140602492367604e-06
0.5,0.2,9.043449650935897e-06
0.5,0.25,9.34400999925731e-06
0.5,0.3,9.398835349673059e-06
0.5,0.35,9.369458824890648e-06
0.5,0.4,9.31728830061927e-06
0.5,0.45,9.263551925074716e-06
0.5,0.5,9.214748888338002e-06
0.5,0.55,9.172281848928824e-06
0.5,0.6,9.135933975475318e-06
0.5,0.65,9.105078534183365e-06
0.5,0.7,9.079074330207353e-06
0.55,0.0,1.9279925111568362e-06
0.55,0.05,3.974940602409267e-06
0.55,0.1,7.383764594923554e-06
0.55,0.15,1.0085152303617918e-05
0.55,0.2,1.1393716835872166e-05
0.55,0.25,1.1863557900621967e-05
0.55,0.3,1.1979320175088226e-05
0.55,0.35,1.196900760917315e-05
0.55,0.4,1.1921236883293881e-05
0.55,0.45,1.1867459464003514e-05
0.55,0.5,1.1817851845593606e-05
0.55,0.55,1.1775080478069409e-05
0.55,0.6,1.173932559726258e-05
0.55,0.65,1.171005656240842e-05
0.55,0.7,1.1686630849650751e-05
0.6,0.0,2.0326051232652732e-06
0.6,0.05,4.279808323129915e-06
0.6,0.1,8.356059822324121e-06
0.6,0.15,1.1827411395997e-05
0.6,0.2,1.3600089778839077e-05
0.6,0.25,1.4277112146117272e-05
0.6,0.3,1.4475618604430577e-05
0.6,0.35,1.4498231893664384e-05
0.6,0.4,1.446510374656126e-05
0.6,0.45,1.4419799371747923e-05
0.6,0.5,1.437697981059277e-05
0.6,0.55,1.4340939109157309e-05
0.6,0.6,1.4312436711109794e-05
0.6,0.65,1.42911421150601e-05
0.6,0.7,1.4276478858212989e-05
0.65,0.0,2.09004574034488e-06
0.65,0.05,4.436422556091314e-06
0.65,0.1,9.06391124078359e-06
0.65,0.15,1.331052871063053e-05
0.65,0.2,1.559709698059798e-05
0.65,0.25,1.6517342157569812e-05
0.65,0.3,1.6819582518055757e-05
0.65,0.35,1.6888269330267332e-05
0.65,0.4,1.687934059620749e-05
0.65,0.45,1.685037140835885e-05
0.65,0.5,1.682131192946438e-05
0.65,0.55,1.6798438312764692e-05
0.65,0.6,1.6783260937392602e-05
0.65,0.65,1.677574427934427e-05
0.65,0.7,1.677543786662442e-05
0.7,0.0,2.11159835654945e-06
0.7,0.05,4.4659789533298095e-06
0.7,0.1,9.505982652447798e-06
0.7,0.15,1.4506214250323855e-05
0.7,0.2,1.7348508183623167e-05
0.7,0.25,1.854641237869862e-05
0.7,0.3,1.8972394485269233e-05
0.7,0.35,1.9099199414984967e-05
0.7,0.4,1.912286769506728e-05
0.7,0.45,1.9116947818805478e-05
0.7,0.5,1.9107503540409512e-05
0.7,0.55,1.9103145363862372e-05
0.7,0.6,1.9106297280679612e-05
0.7,0.65,1.911730379956258e-05
0.7,0.7,1.9135891744034794e-05
