lg_nw,r_nw,t_ox,N_sd,eps_ox
20,2,0.5,5.0e+19,3.9
vgs,vds,ids
0.4,0.2,2.7078513399557476e-06
0.4,0.25,2.8219864206131986e-06
0.4,0.3,2.870714996701004e-06
0.4,0.35,2.894658147509718e-06
0.4,0.4,2.909798915292491e-06
0.4,0.45,2.9217990856699777e-06
0.4,0.5,2.9324389598188014e-06
0.4,0.55,2.9421352909683735e-06
0.4,0.6,2.950873051238736e-06
0.4,0.65,2.9585365307749715e-06
0.4,0.7,2.96501923577402e-06
0.45,0.0,1.0695649819600278e-06
0.45,0.05,1.5331647495957635e-06
0.45,0.1,2.3473633010504746e-06
0.45,0.15,3.0783370199139028e-06
0.45,0.2,3.4879802195413695e-06
0.45,0.25,3.677756939315952e-06
0.45,0.3,3.7676320850558012e-06
0.45,0.35,3.818546070793029e-06
0.45,0.4,3.8550803167500755e-06
0.45,0.45,3.886153352825237e-06
0.45,0.5,3.914682159975081e-06
0.45,0.55,3.94142730814085e-06
0.45,0.6,3.966437057162525e-06
0.45,0.65,3.989570952823696e-06
0.45,0.7,4.010680422549863e-06
0.5,0.0,1.1430594115211361e-06
0.5,0.05,1.6495382537779902e-06
0.5,0.1,2.632995885397873e-06
0.5,0.15,3.5937076193761227e-06
0.5,0.2,4.162794354760991e-06
0.5,0.25,4.439511299141904e-06
0.5,0.3,4.578949076805405e-06
0.5,0.35,4.663871181269426e-06
0.5,0.4,4.72840439162066e-06
0.5,0.45,4.785145111336873e-06
0.5,0.5,4.838303632589642e-06
0.5,0.55,4.88902199911792e-06
0.5,0.6,4.937396391239068e-06
0.5,0.65,4.9832224350187814e-06
0.5,0.7,5.0262601307692495e-06
0.55,0.0,1.1840694776666886e-06
0.55,0.05,1.7032460976006477e-06
0.55,0.1,2.808839044201206e-06
0.55,0.15,3.982786936177167e-06
0.55,0.2,4.715013457164647e-06
0.55,0.25,5.08414382579536e-06
0.55,0.3,5.277296119550172e-06
0.55,0.35,5.399733147839929e-06
0.55,0.4,5.495784353157522e-06
0.55,0.45,5.582049355348528e-06
0.55,0.5,5.664162742443746e-06
0.55,0.55,5.743683062896028e-06
0.55,0.6,5.820740853478504e-06
0.55,0.65,5.895027643756953e-06
0.55,0.7,5.966156358965941e-06
0.6,0.0,1.2040905249596618e-06
0.6,0.05,1.71172572707081e-06
0.6,0.1,2.8889988918781763e-06
0.6,0.15,4.248714195388475e-06
0.6,0.2,5.140512654008221e-06
0.6,0.25,5.602675121022881e-06
0.6,0.3,5.849678284478688e-06
0.6,0.35,6.0094574019617404e-06
0.6,0.4,6.1370564559814725e-06
0.6,0.45,6.25337331539872e-06
0.6,0.5,6.365610306811838e-06
0.6,0.55,6.4758053547762825e-06
0.6,0.6,6.584140587566052e-06
0.6,0.65,6.690190893174863e-06
0.6,0.7,6.793387864884617e-06
0.65,0.0,1.210995114590194e-06
0.65,0.05,1.6899363010010344e-06
0.65,0.1,2.8913842816147846e-06
0.65,0.15,4.403201110587938e-06
0.65,0.2,5.4465155512304375e-06
0.65,0.25,5.999168477081729e-06
0.65,0.3,6.297171134397338e-06
0.65,0.35,6.4910678106532525e-06
0.65,0.4,6.647106451795353e-06
0.65,0.45,6.790797314369231e-06
0.65,0.5,6.931089234970908e-06
0.65,0.55,7.070607256850689e-06
0.65,0.6,7.209651841266112e-06
0.65,0.65,7.347718637014745e-06
0.65,0.7,7.48407062741481e-06
0.7,0.0,1.2101137589692272e-06
0.7,0.05,1.6500456628161615e-06
0.7,0.1,2.835348562838944e-06
0.7,0.15,4.463409456917683e-06
0.7,0.2,5.648297874643879e-06
0.7,0.25,6.287665185714307e-06
0.7,0.3,6.632263518511555e-06
0.7,0.35,6.855128590094065e-06
0.7,0.4,7.034270842863713e-06
0.7,0.45,7.200174411347909e-06
0.7,0.5,7.363750907527985e-06
0.7,0.55,7.528360963936797e-06
0.7,0.6,7.694537841927578e-06
0.7,0.65,7.86178927123408e-06
0.7,0.7,8.02927993657849e-06
