lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,1.5,1.0e+20,3.9
vgs,vds,ids
0.3,0.1,2.6426477973984536e-06
0.3,0.15,3.104216202076616e-06
0.3,0.2,3.3049027720781932e-06
0.3,0.25,3.3763723760292156e-06
0.3,0.3,3.396715923758258e-06
0.3,0.35,3.3992623887547785e-06
0.3,0.4,3.3967193033775186e-06
0.3,0.45,3.3936922525498494e-06
0.3,0.5,3.3917898188875508e-06
0.3,0.55,3.3915524402034396e-06
0.3,0.6,3.393159128880972e-06
0.3,0.65,3.3966811530305666e-06
0.3,0.7,3.4021706258539573e-06
0.35,0.0,1.4634359311021084e-06
0.35,0.05,2.4136677504340667e-06
0.35,0.1,3.559565886121717e-06
0.35,0.15,4.290967355828892e-06
0.35,0.2,4.613384535531239e-06
0.35,0.25,4.728388135159044e-06
0.35,0.3,4.7599581690538725e-06
0.35,0.35,4.76158453331213e-06
0.35,0.4,4.753794111787877e-06
0.35,0.45,4.744082828886264e-06
0.35,0.5,4.735098793069758e-06
0.35,0.55,4.727744392966331e-06
0.35,0.6,4.722316381100774e-06
0.35,0.65,4.718917148532301e-06
0.35,0.7,4.717599738978113e-06
0.4,0.0,1.6568123033141076e-06
0.4,0.05,2.8938967355464447e-06
0.4,0.1,4.493702791374194e-06
0.4,0.15,5.551085005565273e-06
0.4,0.2,6.025469243411605e-06
0.4,0.25,6.197578373366759e-06
0.4,0.3,6.246434502087404e-06
0.4,0.35,6.250115117855464e-06
0.4,0.4,6.238773384782015e-06
0.4,0.45,6.22350155088538e-06
0.4,0.5,6.208266131309208e-06
0.4,0.55,6.194448009505462e-06
0.4,0.6,6.1825160838134274e-06
0.4,0.65,6.172633774696092e-06
0.4,0.7,6.164874745096788e-06
0.45,0.0,1.8086064956278827e-06
0.45,0.05,3.3139226794706157e-06
0.45,0.1,5.396074682031766e-06
0.45,0.15,6.824854511608695e-06
0.45,0.2,7.479711675469588e-06
0.45,0.25,7.72294143009699e-06
0.45,0.3,7.795991390493695e-06
0.45,0.35,7.805604929955353e-06
0.45,0.4,7.793299560797327e-06
0.45,0.45,7.774455097140114e-06
0.45,0.5,7.75463270853906e-06
0.45,0.55,7.735808888824135e-06
0.45,0.6,7.718680586377248e-06
0.45,0.65,7.703503907192236e-06
0.45,0.7,7.690394606671967e-06
0.5,0.0,1.9218850514546397e-06
0.5,0.05,3.6516581883981924e-06
0.5,0.1,6.213672663828417e-06
0.5,0.15,8.049487843362287e-06
0.5,0.2,8.9133966078989e-06
0.5,0.25,9.243186263661183e-06
0.5,0.3,9.348515808373379e-06
0.5,0.35,9.368873934312447e-06
0.5,0.4,9.358994955218602e-06
0.5,0.45,9.339297606371358e-06
0.5,0.5,9.31723885465993e-06
0.5,0.55,9.29551771981174e-06
0.5,0.6,9.275119170821762e-06
0.5,0.65,9.256425680876178e-06
0.5,0.7,9.239617900337698e-06
0.55,0.0,1.998735796433031e-06
0.55,0.05,3.891237167122188e-06
0.55,0.1,6.902142007973927e-06
0.55,0.15,9.171811826646104e-06
0.55,0.2,1.0274705722803289e-05
0.55,0.25,1.0708736298960555e-05
0.55,0.3,1.0855976633867189e-05
0.55,0.35,1.0892959312305142e-05
0.55,0.4,1.0889733552342731e-05
0.55,0.45,1.0872626219987009e-05
0.55,0.5,1.0851338906970165e-05
0.55,0.55,1.082943839688799e-05
0.55,0.6,1.0808264782277596e-05
0.55,0.65,1.0788363692952027e-05
0.55,0.7,1.0770005219189217e-05
0.6,0.0,2.042390478587911e-06
0.6,0.05,4.0273176449959375e-06
0.6,0.1,7.431767841715407e-06
0.6,0.15,1.0152464754666201e-05
0.6,0.2,1.1525315530066412e-05
0.6,0.25,1.2083617746877138e-05
0.6,0.3,1.2284065909857116e-05
0.6,0.35,1.2344696117567373e-05
0.6,0.4,1.2353232743208583e-05
0.6,0.45,1.2342912059768191e-05
0.6,0.5,1.2326083347556528e-05
0.6,0.55,1.2307347060154217e-05
0.6,0.6,1.2288473200392202e-05
0.6,0.65,1.227021035542429e-05
0.6,0.7,1.2252944081820326e-05
0.65,0.0,2.057546369583164e-06
0.65,0.05,4.064873096647642e-06
0.65,0.1,7.787921199589912e-06
0.65,0.15,1.096499003603421e-05
0.65,0.2,1.2638197249163573e-05
0.65,0.25,1.3342637201640822e-05
0.65,0.3,1.3609115974146088e-05
0.65,0.35,1.3701524705256837e-05
0.65,0.4,1.3727814194015772e-05
0.65,0.45,1.3729243826913426e-05
0.65,0.5,1.372126113322134e-05
0.65,0.55,1.370968357720839e-05
0.65,0.6,1.3696791438169042e-05
0.65,0.65,1.3683577471047439e-05
0.65,0.7,1.367056893399085e-05
0.7,0.0,2.049735996736087e-06
0.7,0.05,4.016507316334327e-06
0.7,0.1,7.968866330758281e-06
0.7,0.15,1.1593426003720847e-05
0.7,0.2,1.3594590313782936e-05
0.7,0.25,1.4468006039853709e-05
0.7,0.3,1.4814560242845292e-05
0.7,0.35,1.4947868945347491e-05
0.7,0.4,1.4998736729118422e-05
0.7,0.45,1.501763571034536e-05
0.7,0.5,1.5023596001585436e-05
0.7,0.55,1.5023846299135058e-05
0.7,0.6,1.5021259103295335e-05
0.7,0.65,1.5017111069774175e-05
0.7,0.7,1.5012095354438687e-05
