lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,5.0e+19,7.5
vgs,vds,ids
0.15,0.7,1.6586378318491378e-06
0.2,0.0,1.0766649157391719e-06
0.2,0.05,1.7035558299274543e-06
0.2,0.1,2.34731204993201e-06
0.2,0.15,2.726089530865703e-06
0.2,0.2,2.8933420739740607e-06
0.2,0.25,2.9610305942966054e-06
0.2,0.3,2.990848996961718e-06
0.2,0.35,3.0084089850327465e-06
0.2,0.4,3.0232669642407076e-06
0.2,0.45,3.038761131999663e-06
0.2,0.5,3.0559616630638028e-06
0.2,0.55,3.0751533641187625e-06
0.2,0.6,3.096374336253744e-06
0.2,0.65,3.1196054597999152e-06
0.2,0.7,3.1448331944189627e-06
0.25,0.0,1.4849985637355428e-06
0.25,0.05,2.530760316430311e-06
0.25,0.1,3.68201099151611e-06
0.25,0.15,4.376802046402748e-06
0.25,0.2,4.683240563365455e-06
0.25,0.25,4.80272706882601e-06
0.25,0.3,4.849182996777632e-06
0.25,0.35,4.870386457628816e-06
0.25,0.4,4.884352419061875e-06
0.25,0.45,4.89749612394101e-06
0.25,0.5,4.911965242222098e-06
0.25,0.55,4.928401213226092e-06
0.25,0.6,4.946947338624217e-06
0.25,0.65,4.967607060775297e-06
0.25,0.7,4.9903656302453115e-06
0.3,0.0,1.8361448083833065e-06
0.3,0.05,3.351749832450215e-06
0.3,0.1,5.1173265529090644e-06
0.3,0.15,6.2090970256199325e-06
0.3,0.2,6.696175292646978e-06
0.3,0.25,6.886817519916328e-06
0.3,0.3,6.959467062739454e-06
0.3,0.35,6.989687576099335e-06
0.3,0.4,7.0062338327066405e-06
0.3,0.45,7.019505459474885e-06
0.3,0.5,7.0331012906866564e-06
0.3,0.55,7.04818752892157e-06
0.3,0.6,7.0650998982284945e-06
0.3,0.65,7.0839179633394375e-06
0.3,0.7,7.104663873888144e-06
0.35,0.0,2.1346083212718055e-06
0.35,0.05,4.130559888484777e-06
0.35,0.1,6.578216366788863e-06
0.35,0.15,8.135007530760953e-06
0.35,0.2,8.843802387928286e-06
0.35,0.25,9.127454394974866e-06
0.35,0.3,9.238768044823287e-06
0.35,0.35,9.286279436985286e-06
0.35,0.4,9.311705256576058e-06
0.35,0.45,9.330335386614536e-06
0.35,0.5,9.347598842753582e-06
0.35,0.55,9.365360089739384e-06
0.35,0.6,9.384239685492769e-06
0.35,0.65,9.404452312291557e-06
0.35,0.7,9.426101060734594e-06
0.4,0.0,2.3810822120836867e-06
0.4,0.05,4.823179941190096e-06
0.4,0.1,7.98166762525982e-06
0.4,0.15,1.0066956679086812e-05
0.4,0.2,1.104537371586677e-05
0.4,0.25,1.1450206204229453e-05
0.4,0.3,1.1617394557745043e-05
0.4,0.35,1.1694336345703073e-05
0.4,0.4,1.1738403143763066e-05
0.4,0.45,1.1770887850602414e-05
0.4,0.5,1.1799507759471291e-05
0.4,0.55,1.182702681202896e-05
0.4,0.6,1.1854452026036333e-05
0.4,0.65,1.188219579691207e-05
0.4,0.7,1.1910488907690075e-05
0.45,0.0,2.570469820794262e-06
0.45,0.05,5.382617261147778e-06
0.45,0.1,9.240992045776212e-06
0.45,0.15,1.1914660330280239e-05
0.45,0.2,1.321969058034967e-05
0.45,0.25,1.3781965758420052e-05
0.45,0.3,1.402815792102055e-05
0.45,0.35,1.4151401048686765e-05
0.45,0.4,1.4228069926551444e-05
0.45,0.45,1.4286861337297751e-05
0.45,0.5,1.4338346701666324e-05
0.45,0.55,1.438642469532829e-05
0.45,0.6,1.4432597397113752e-05
0.45,0.65,1.4477536059580597e-05
0.45,0.7,1.4521643031258707e-05
0.5,0.0,2.6982296172303722e-06
0.5,0.05,5.773173854726997e-06
0.5,0.1,1.0278687487367606e-05
0.5,0.15,1.3587652544887634e-05
0.5,0.2,1.52798382174705e-05
0.5,0.25,1.6041509576862963e-05
0.5,0.3,1.6394644463540038e-05
0.5,0.35,1.65851942375364e-05
0.5,0.4,1.6712263639299884e-05
0.5,0.45,1.6813540099790527e-05
0.5,0.5,1.6903079063474535e-05
0.5,0.55,1.6986159399284973e-05
0.5,0.6,1.7064877106360935e-05
0.5,0.65,1.7140208241900054e-05
0.5,0.7,1.7212755622271358e-05
0.55,0.0,2.7646826137217266e-06
0.55,0.05,5.979318386269844e-06
0.55,0.1,1.1037502465797691e-05
0.55,0.15,1.5002012171810185e-05
0.55,0.2,1.7135242060977563e-05
0.55,0.25,1.813848555490045e-05
0.55,0.3,1.862814932795941e-05
0.55,0.35,1.8908986836574533e-05
0.55,0.4,1.910641262094405e-05
0.55,0.45,1.926867092359532e-05
0.55,0.5,1.9413908411516103e-05
0.55,0.55,1.9548997196999942e-05
0.55,0.6,1.967669009363149e-05
0.55,0.65,1.9798278913206678e-05
0.55,0.7,1.9914564007816358e-05
0.6,0.0,2.7757371430235925e-06
0.6,0.05,6.006988945848689e-06
0.6,0.1,1.148782355194218e-05
0.6,0.15,1.609126892940078e-05
0.6,0.2,1.8702718223977e-05
0.6,0.25,1.998380368627448e-05
0.6,0.3,2.063729596690409e-05
0.6,0.35,2.10304566237347e-05
0.6,0.4,2.131793886622261e-05
0.6,0.45,2.1559887513322533e-05
0.6,0.5,2.177904045505854e-05
0.6,0.55,2.198400282904766e-05
0.6,0.6,2.2178186194255445e-05
0.6,0.65,2.2363154840699005e-05
0.6,0.7,2.25398549712818e-05
0.65,0.0,2.7413384622601127e-06
0.65,0.05,5.879423195503185e-06
0.65,0.1,1.1629750176391848e-05
0.65,0.15,1.681618666464116e-05
0.65,0.2,1.9919514433097107e-05
0.65,0.25,2.150382577849152e-05
0.65,0.3,2.2342615108705077e-05
0.65,0.35,2.2866362372632353e-05
0.65,0.4,2.3260906860847112e-05
0.65,0.45,2.359928423696444e-05
0.65,0.5,2.3909164356967897e-05
0.65,0.55,2.4200928262595017e-05
0.65,0.6,2.447857257705831e-05
0.65,0.65,2.474382399367186e-05
0.65,0.7,2.4997661547658757e-05
0.7,0.0,2.6732268594182583e-06
0.7,0.05,5.630477743740232e-06
0.7,0.1,1.1489556157192036e-05
0.7,0.15,1.716902209031663e-05
0.7,0.2,2.0751767729611172e-05
0.7,0.25,2.2650667666835547e-05
0.7,0.3,2.3687774285406507e-05
0.7,0.35,2.4354312852206473e-05
0.7,0.4,2.4868148383342214e-05
0.7,0.45,2.531580068318606e-05
0.7,0.5,2.5730044387630195e-05
0.7,0.55,2.6122984069348576e-05
0.7,0.6,2.6499054177361536e-05
0.7,0.65,2.6859966095732813e-05
0.7,0.7,2.720655307522441e-05
