lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,1.0e+20,3.9
vgs,vds,ids
0.45,0.35,1.1570050932101621e-05
0.45,0.4,1.1567603731161702e-05
0.45,0.45,1.155808802844664e-05
0.45,0.5,1.1548520050641482e-05
0.45,0.55,1.1541430027914928e-05
0.45,0.6,1.153773996706763e-05
0.45,0.65,1.1537813094978379e-05
0.45,0.7,1.1541832120424164e-05
0.5,0.0,2.7826338245778337e-06
0.5,0.05,5.787833907521508e-06
0.5,0.1,9.54572052040272e-06
0.5,0.15,1.1947188412761803e-05
0.5,0.2,1.3032722913587257e-05
0.5,0.25,1.3445575996893505e-05
0.5,0.3,1.3582059162021158e-05
0.5,0.35,1.3615383035313404e-05
0.5,0.4,1.3612949669516927e-05
0.5,0.45,1.3599865755959578e-05
0.5,0.5,1.3585318496092941e-05
0.5,0.55,1.3572651059648312e-05
0.5,0.6,1.3563096048197464e-05
0.5,0.65,1.3557140293871976e-05
0.5,0.7,1.355501863629983e-05
0.55,0.0,2.927203813060405e-06
0.55,0.05,6.2125466745639816e-06
0.55,0.1,1.0576943291400731e-05
0.55,0.15,1.3512427792844138e-05
0.55,0.2,1.4888509073617471e-05
0.55,0.25,1.5426231450255653e-05
0.55,0.3,1.5610613653180016e-05
0.55,0.35,1.5660774921086303e-05
0.55,0.4,1.566316955325535e-05
0.55,0.45,1.5650238716584542e-05
0.55,0.5,1.5633935303348027e-05
0.55,0.55,1.5618653662778997e-05
0.55,0.6,1.5606041036878373e-05
0.55,0.65,1.5596761572231914e-05
0.55,0.7,1.559113693926515e-05
0.6,0.0,3.0208695208990955e-06
0.6,0.05,6.487752003459833e-06
0.6,0.1,1.141642662553436e-05
0.6,0.15,1.4938539103243676e-05
0.6,0.2,1.6663236945097924e-05
0.6,0.25,1.735938369886727e-05
0.6,0.3,1.7608672900226365e-05
0.6,0.35,1.7685046601800514e-05
0.6,0.4,1.7698435004629668e-05
0.6,0.45,1.7690440367471768e-05
0.6,0.5,1.767650036214289e-05
0.6,0.55,1.7662347641547698e-05
0.6,0.6,1.7650167406036786e-05
0.6,0.65,1.7640862547213782e-05
0.6,0.7,1.7634879307515517e-05
0.65,0.0,3.0686221128154787e-06
0.65,0.05,6.616882998179818e-06
0.65,0.1,1.2043685449745749e-05
0.65,0.15,1.619237518850991e-05
0.65,0.2,1.8325535809058754e-05
0.65,0.25,1.92176153204519e-05
0.65,0.3,1.955156543405473e-05
0.65,0.35,1.9665315542565386e-05
0.65,0.4,1.9697159662723192e-05
0.65,0.45,1.969992771000855e-05
0.65,0.5,1.9693362557017265e-05
0.65,0.55,1.9684862609963883e-05
0.65,0.6,1.9677290187362975e-05
0.65,0.65,1.9671854624358232e-05
0.65,0.7,1.9669166944435904e-05
0.7,0.0,3.0779543747692384e-06
0.7,0.05,6.613870908510243e-06
0.7,0.1,1.2450494377417885e-05
0.7,0.15,1.724641843887626e-05
0.7,0.2,1.9845489390326336e-05
0.7,0.25,2.097356399434361e-05
0.7,0.3,2.1414233465950587e-05
0.7,0.35,2.157815838623317e-05
0.7,0.4,2.163715927143725e-05
0.7,0.45,2.1657543234000256e-05
0.7,0.5,2.1664260638478568e-05
0.7,0.55,2.166673580657029e-05
0.7,0.6,2.1668659763471737e-05
0.7,0.65,2.1671620560341784e-05
0.7,0.7,2.167643584634859e-05
