lg_nw,r_nw,t_ox,N_sd,eps_ox
12,2,0.5,5.0e+19,22
vgs,vds,ids
0.4,0.45,3.4098768109958445e-06
0.4,0.5,3.4382940477919863e-06
0.4,0.55,3.470752160238258e-06
0.4,0.6,3.506180255817757e-06
0.4,0.65,3.5435412792767917e-06
0.4,0.7,3.5819525529424974e-06
0.45,0.0,1.1476388755042244e-06
0.45,0.05,1.6594420053759195e-06
0.45,0.1,2.621693216973129e-06
0.45,0.15,3.5175729551420265e-06
0.45,0.2,4.010301018447291e-06
0.45,0.25,4.224420642330442e-06
0.45,0.3,4.320251275469527e-06
0.45,0.35,4.378417462426534e-06
0.45,0.4,4.429938583859357e-06
0.45,0.45,4.484820717778498e-06
0.45,0.5,4.545270246053299e-06
0.45,0.55,4.610854739588031e-06
0.45,0.6,4.680393666430476e-06
0.45,0.65,4.75261886177213e-06
0.45,0.7,4.826386708677397e-06
0.5,0.0,1.2094939164741703e-06
0.5,0.05,1.7490313991763624e-06
0.5,0.1,2.868051898986561e-06
0.5,0.15,4.010926347280718e-06
0.5,0.2,4.684346974206688e-06
0.5,0.25,4.997695386175776e-06
0.5,0.3,5.150240202945996e-06
0.5,0.35,5.248547678139835e-06
0.5,0.4,5.3352029535294805e-06
0.5,0.45,5.424723376712086e-06
0.5,0.5,5.5209265733869345e-06
0.5,0.55,5.6238583362529115e-06
0.5,0.6,5.7323760131645926e-06
0.5,0.65,5.845074652997789e-06
0.5,0.7,5.960601965991706e-06
0.55,0.0,1.2397088896479776e-06
0.55,0.05,1.776082245640277e-06
0.55,0.1,2.9924923333677057e-06
0.55,0.15,4.351188874074301e-06
0.55,0.2,5.201401737642703e-06
0.55,0.25,5.614662197785477e-06
0.55,0.3,5.823493096523289e-06
0.55,0.35,5.960403588922426e-06
0.55,0.4,6.080136810519794e-06
0.55,0.45,6.202166103591255e-06
0.55,0.5,6.332232672168236e-06
0.55,0.55,6.471096109464475e-06
0.55,0.6,6.617838679746903e-06
0.55,0.65,6.771068305530764e-06
0.55,0.7,6.929340154872492e-06
0.6,0.0,1.2509618838853488e-06
0.6,0.05,1.762575030813283e-06
0.6,0.1,3.0216676807528195e-06
0.6,0.15,4.559224752951267e-06
0.6,0.2,5.5775537199698046e-06
0.6,0.25,6.0876930787535695e-06
0.6,0.3,6.348790059424909e-06
0.6,0.35,6.519077887877689e-06
0.6,0.4,6.665966259680567e-06
0.6,0.45,6.814270988478371e-06
0.6,0.5,6.971933672065622e-06
0.6,0.55,7.140652300962857e-06
0.6,0.6,7.319933406185075e-06
0.6,0.65,7.508580462387065e-06
0.6,0.7,7.70522273584015e-06
0.65,0.0,1.2512993174691753e-06
0.65,0.05,1.7250039270040562e-06
0.65,0.1,2.980875071287843e-06
0.65,0.15,4.6591676167711494e-06
0.65,0.2,5.83582150379197e-06
0.65,0.25,6.439086244483774e-06
0.65,0.3,6.747332032056122e-06
0.65,0.35,6.944324797686301e-06
0.65,0.4,7.110700644238697e-06
0.65,0.45,7.276988292164004e-06
0.65,0.5,7.4535643280333675e-06
0.65,0.55,7.64324862099569e-06
0.65,0.6,7.8461431019185e-06
0.65,0.65,8.061418954611293e-06
0.65,0.7,8.287955154869228e-06
0.7,0.0,1.2457755270128398e-06
0.7,0.05,1.6751919829975863e-06
0.7,0.1,2.8923661408699537e-06
0.7,0.15,4.674689719816258e-06
0.7,0.2,6.000910769326702e-06
0.7,0.25,6.694934127821496e-06
0.7,0.3,7.046033553132045e-06
0.7,0.35,7.263446208890548e-06
0.7,0.4,7.4417428344428775e-06
0.7,0.45,7.617563195762564e-06
0.7,0.5,7.803918233985146e-06
0.7,0.55,8.004876600365358e-06
0.7,0.6,8.221248319802839e-06
0.7,0.65,8.45269343651167e-06
0.7,0.7,8.698477985111353e-06
