lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,0.5,5.0e+19,3.9
vgs,vds,ids
0.6,0.55,1.4932940075410839e-05
0.6,0.6,1.5170434540862442e-05
0.6,0.65,1.540118099746427e-05
0.6,0.7,1.5624595725380096e-05
0.65,0.0,1.8220120674534001e-06
0.65,0.05,3.365187109366012e-06
0.65,0.1,6.816817091072702e-06
0.65,0.15,1.0345563353879083e-05
0.65,0.2,1.2509410903689729e-05
0.65,0.25,1.3638691586623515e-05
0.65,0.3,1.4271719428714625e-05
0.65,0.35,1.4703711036402315e-05
0.65,0.4,1.5060196013596811e-05
0.65,0.45,1.5389250773787913e-05
0.65,0.5,1.5707871968120627e-05
0.65,0.55,1.6021222853602503e-05
0.65,0.6,1.6330135056388712e-05
0.65,0.65,1.663396735599999e-05
0.65,0.7,1.69316846016487e-05
0.7,0.0,1.7773973394278561e-06
0.7,0.05,3.1845904625641992e-06
0.7,0.1,6.590738262106121e-06
0.7,0.15,1.035177777966876e-05
0.7,0.2,1.2753390906158396e-05
0.7,0.25,1.4030327822977017e-05
0.7,0.3,1.4752655533479957e-05
0.7,0.35,1.5249397997959931e-05
0.7,0.4,1.566339097200486e-05
0.7,0.45,1.605001298630676e-05
0.7,0.5,1.6429050968709706e-05
0.7,0.55,1.6806563782693485e-05
0.7,0.6,1.7183474723427667e-05
0.7,0.65,1.7558872832995235e-05
0.7,0.7,1.7931277202699944e-05
