lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,1.5,2.0e+20,7.5
vgs,vds,ids
0.35,0.55,6.6255377068435725e-06
0.35,0.6,6.654162184434455e-06
0.35,0.65,6.68594053007983e-06
0.35,0.7,6.720907454618699e-06
0.4,0.0,2.34946878110612e-06
0.4,0.05,4.456441821366625e-06
0.4,0.1,6.619191571882044e-06
0.4,0.15,7.861857472070388e-06
0.4,0.2,8.399492330583123e-06
0.4,0.25,8.606461040579807e-06
0.4,0.3,8.683855928591219e-06
0.4,0.35,8.715281935137548e-06
0.4,0.4,8.732554206576639e-06
0.4,0.45,8.747325118627573e-06
0.4,0.5,8.763745870393711e-06
0.4,0.55,8.783240178697511e-06
0.4,0.6,8.80626295872448e-06
0.4,0.65,8.832939962063436e-06
0.4,0.7,8.863297164594772e-06
0.45,0.0,2.665763322554994e-06
0.45,0.05,5.314893033230066e-06
0.45,0.1,8.181506047705567e-06
0.45,0.15,9.878943271042426e-06
0.45,0.2,1.0621563317429679e-05
0.45,0.25,1.0904739257075202e-05
0.45,0.3,1.1005346789399625e-05
0.45,0.35,1.104017085202836e-05
0.45,0.4,1.105393654218261e-05
0.45,0.45,1.10631050681348e-05
0.45,0.5,1.1073585144496303e-05
0.45,0.55,1.1087433679489861e-05
0.45,0.6,1.1105328219860144e-05
0.45,0.65,1.1127467682994337e-05
0.45,0.7,1.1153896375340634e-05
0.5,0.0,2.918031302268379e-06
0.5,0.05,6.061936748792855e-06
0.5,0.1,9.674837380779633e-06
0.5,0.15,1.1904304272410488e-05
0.5,0.2,1.290123593456104e-05
0.5,0.25,1.3283635274071759e-05
0.5,0.3,1.341748502079656e-05
0.5,0.35,1.3460424844367644e-05
0.5,0.4,1.3473366955954924e-05
0.5,0.45,1.3478861611547265e-05
0.5,0.5,1.3485066107483264e-05
0.5,0.55,1.3494863771184183e-05
0.5,0.6,1.3509237509331373e-05
0.5,0.65,1.3528501643231743e-05
0.5,0.7,1.3552746656267047e-05
0.55,0.0,3.101132893668598e-06
0.55,0.05,6.65567235396178e-06
0.55,0.1,1.102779508654547e-05
0.55,0.15,1.3867866527973243e-05
0.55,0.2,1.5176734318139276e-05
0.55,0.25,1.5686826821265725e-05
0.55,0.3,1.586691230617405e-05
0.55,0.35,1.592445266193508e-05
0.55,0.4,1.594050995178069e-05
0.55,0.45,1.594528819822291e-05
0.55,0.5,1.5949792904080466e-05
0.55,0.55,1.595796620444463e-05
0.55,0.6,1.5971191760190023e-05
0.55,0.65,1.598994412657532e-05
0.55,0.7,1.6014386507121914e-05
0.6,0.0,3.2153483710584052e-06
0.6,0.05,7.070833390418959e-06
0.6,0.1,1.2180737000331162e-05
0.6,0.15,1.5703035684064406e-05
0.6,0.2,1.7385958291810722e-05
0.6,0.25,1.8056078878129456e-05
0.6,0.3,1.8297488013209844e-05
0.6,0.35,1.8377241230876495e-05
0.6,0.4,1.8401043146120685e-05
0.6,0.45,1.8408547332302843e-05
0.6,0.5,1.8414295955985224e-05
0.6,0.55,1.8423553492227335e-05
0.6,0.6,1.8438208487654013e-05
0.6,0.65,1.8458940565916908e-05
0.6,0.7,1.848600863124868e-05
0.65,0.0,3.2671655877314905e-06
0.65,0.05,7.3019772994083915e-06
0.65,0.1,1.309246684708355e-05
0.65,0.15,1.735371515279745e-05
0.65,0.2,1.947328359129792e-05
0.65,0.25,2.03379321135567e-05
0.65,0.3,2.0656920757675583e-05
0.65,0.35,2.0766959790827108e-05
0.65,0.4,2.0803257097756906e-05
0.65,0.45,2.081688713174713e-05
0.65,0.5,2.082668556879699e-05
0.65,0.55,2.083952589086394e-05
0.65,0.6,2.08579109410616e-05
0.65,0.65,2.088276845387809e-05
0.65,0.7,2.0914471225188536e-05
0.7,0.0,3.2675356001407866e-06
0.7,0.05,7.361237753735169e-06
0.7,0.1,1.3742809928082162e-05
0.7,0.15,1.8779750114092366e-05
0.7,0.2,2.1396328808218703e-05
0.7,0.25,2.2491181417149385e-05
0.7,0.3,2.2904657589034596e-05
0.7,0.35,2.3053133918081297e-05
0.7,0.4,2.3106471092159143e-05
0.7,0.45,2.3129289865768925e-05
0.7,0.5,2.314553788853344e-05
0.7,0.55,2.3164005346459458e-05
0.7,0.6,2.318792371425678e-05
0.7,0.65,2.321851046437456e-05
0.7,0.7,2.3256266397067978e-05
