lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,1.5,1.0e+20,3.9
vgs,vds,ids
0.3,0.55,1.0420452483907766e-05
0.3,0.6,1.0627205192514749e-05
0.3,0.65,1.0853004102894249e-05
0.3,0.7,1.1099448085394145e-05
0.35,0.0,2.964017993597971e-06
0.35,0.05,5.883399807860927e-06
0.35,0.1,8.726890151453549e-06
0.35,0.15,1.0330852719189744e-05
0.35,0.2,1.1064226593197503e-05
0.35,0.25,1.1401235187736146e-05
0.35,0.3,1.1586241388900585e-05
0.35,0.35,1.172060428151622e-05
0.35,0.4,1.1843510254732328e-05
0.35,0.45,1.1969916671499954e-05
0.35,0.5,1.210574287837895e-05
0.35,0.55,1.2253641055606181e-05
0.35,0.6,1.2415147639400626e-05
0.35,0.65,1.2591479971050296e-05
0.35,0.7,1.278383122059538e-05
0.4,0.0,3.3636878433995917e-06
0.4,0.05,6.837413821392514e-06
0.4,0.1,1.0293064292837197e-05
0.4,0.15,1.2261851503380631e-05
0.4,0.2,1.3151727461540948e-05
0.4,0.25,1.3539410378055474e-05
0.4,0.3,1.3730527523657132e-05
0.4,0.35,1.3853093867636252e-05
0.4,0.4,1.3956542881607071e-05
0.4,0.45,1.4059505943178903e-05
0.4,0.5,1.4169087267377565e-05
0.4,0.55,1.4288190885087746e-05
0.4,0.6,1.44182465989564e-05
0.4,0.65,1.4560215874641401e-05
0.4,0.7,1.4714962278436797e-05
0.45,0.0,3.706339074504245e-06
0.45,0.05,7.687522824803774e-06
0.45,0.1,1.180573223795899e-05
0.45,0.15,1.4230445889546507e-05
0.45,0.2,1.533870791426196e-05
0.45,0.25,1.5809563747812583e-05
0.45,0.3,1.6024807494455312e-05
0.45,0.35,1.614808245186548e-05
0.45,0.4,1.624300651951202e-05
0.45,0.45,1.6333484063127243e-05
0.45,0.5,1.642847055059787e-05
0.45,0.55,1.6531436046124333e-05
0.45,0.6,1.6643888839922467e-05
0.45,0.65,1.6766674116656517e-05
0.45,0.7,1.6900450592412978e-05
0.5,0.0,3.978075592664026e-06
0.5,0.05,8.389551380708502e-06
0.5,0.1,1.3211540455065906e-05
0.5,0.15,1.6200326148118394e-05
0.5,0.2,1.7605184288306195e-05
0.5,0.25,1.8199928541246923e-05
0.5,0.3,1.8460399759816307e-05
0.5,0.35,1.859756719149247e-05
0.5,0.4,1.8694464777483272e-05
0.5,0.45,1.8782387176754986e-05
0.5,0.5,1.8873001302080148e-05
0.5,0.55,1.897072612941168e-05
0.5,0.6,1.907735579909227e-05
0.5,0.65,1.919376469386759e-05
0.5,0.7,1.9320532624887383e-05
0.55,0.0,4.172149300775639e-06
0.55,0.05,8.913494395990836e-06
0.55,0.1,1.4456358024133974e-05
0.55,0.15,1.8118704802888257e-05
0.55,0.2,1.9907992930590092e-05
0.55,0.25,2.0673182125304313e-05
0.55,0.3,2.1002113603831525e-05
0.55,0.35,2.1166514897880423e-05
0.55,0.4,2.127503536421263e-05
0.55,0.45,2.1368880878411408e-05
0.55,0.5,2.1463439422520355e-05
0.55,0.55,2.156450963066171e-05
0.55,0.6,2.1674387393333737e-05
0.55,0.65,2.179411500702281e-05
0.55,0.7,2.192430647619027e-05
0.6,0.0,4.290061817599391e-06
0.6,0.05,9.246129389210185e-06
0.6,0.1,1.5490344368832735e-05
0.6,0.15,1.9920419774170104e-05
0.6,0.2,2.2183772651726065e-05
0.6,0.25,2.3169006240826667e-05
0.6,0.3,2.3590772634367712e-05
0.6,0.35,2.3795540956046818e-05
0.6,0.4,2.392433976931154e-05
0.6,0.45,2.4031068264575474e-05
0.6,0.5,2.4135941936498928e-05
0.6,0.55,2.4246596868015127e-05
0.6,0.6,2.436604554820705e-05
0.6,0.65,2.4495624289792264e-05
0.6,0.7,2.463607661323011e-05
0.65,0.0,4.3400362422520125e-06
0.65,0.05,9.390797080237344e-06
0.65,0.1,1.6275795764673624e-05
0.65,0.15,2.154004881817302e-05
0.65,0.2,2.4362517933799546e-05
0.65,0.25,2.561831030277243e-05
0.65,0.3,2.615784321092334e-05
0.65,0.35,2.64158633392044e-05
0.65,0.4,2.657278145457433e-05
0.65,0.45,2.669812227865756e-05
0.65,0.5,2.6818092256034087e-05
0.65,0.55,2.694263492495053e-05
0.65,0.6,2.707568736600385e-05
0.65,0.65,2.721899084592851e-05
0.65,0.7,2.7373494476748596e-05
0.7,0.0,4.334206985722579e-06
0.7,0.05,9.364425064943568e-06
0.7,0.1,1.679242525037448e-05
0.7,0.15,2.292303474472041e-05
0.7,0.2,2.638110718530511e-05
0.7,0.25,2.7957923716041452e-05
0.7,0.3,2.8640760035930513e-05
0.7,0.35,2.8965049503758787e-05
0.7,0.4,2.9157647103288663e-05
0.7,0.45,2.930673464794607e-05
0.7,0.5,2.944571489706637e-05
0.7,0.55,2.95873172573807e-05
0.7,0.6,2.9736604707802798e-05
0.7,0.65,2.989582095213213e-05
0.7,0.7,3.0066179855897584e-05
