lg_nw,r_nw,t_ox,N_sd,eps_ox
18,4,0.5,2.0e+20,7.5
vgs,vds,ids
0.55,0.35,2.940040570543241e-05
0.55,0.4,2.9410348051919264e-05
0.55,0.45,2.939776648073446e-05
0.55,0.5,2.9382617730323224e-05
0.55,0.55,2.93717665342318e-05
0.55,0.6,2.9367377538748933e-05
0.55,0.65,2.9369979023959907e-05
0.55,0.7,2.9379565571658355e-05
0.6,0.0,6.055021713745121e-06
0.6,0.05,1.360102012605551e-05
0.6,0.1,2.2959318566024707e-05
0.6,0.15,2.951066036118463e-05
0.6,0.2,3.2686230824775016e-05
0.6,0.25,3.396227505814568e-05
0.6,0.3,3.4429557552317505e-05
0.6,0.35,3.459089265181252e-05
0.6,0.4,3.4645386294994423e-05
0.6,0.45,3.466742640318081e-05
0.6,0.5,3.468396588200115e-05
0.6,0.55,3.470446173535008e-05
0.6,0.6,3.473203826124081e-05
0.6,0.65,3.476758112657366e-05
0.6,0.7,3.481122045549946e-05
0.65,0.0,6.253531640496148e-06
0.65,0.05,1.4247221978570874e-05
0.65,0.1,2.5005838091936293e-05
0.65,0.15,3.306342264963352e-05
0.65,0.2,3.7125524382047924e-05
0.65,0.25,3.8808604209367765e-05
0.65,0.3,3.945661944658759e-05
0.65,0.35,3.9708059334595905e-05
0.65,0.4,3.981873773153847e-05
0.65,0.45,3.9884924086174646e-05
0.65,0.5,3.994179084482388e-05
0.65,0.55,4.0001861411844435e-05
0.65,0.6,4.0069408329422004e-05
0.65,0.65,4.014575363754826e-05
0.65,0.7,4.0231198704438295e-05
0.7,0.0,6.342607653018363e-06
0.7,0.05,1.4570409630615633e-05
0.7,0.1,2.6579429316638752e-05
0.7,0.15,3.620958817418839e-05
0.7,0.2,4.1254865269490486e-05
0.7,0.25,4.3399403938723306e-05
0.7,0.3,4.425414830635963e-05
0.7,0.35,4.460895211062996e-05
0.7,0.4,4.47838989941952e-05
0.7,0.45,4.4900208378697476e-05
0.7,0.5,4.500245826564046e-05
0.7,0.55,4.5106693949160876e-05
0.7,0.6,4.5218513962488705e-05
0.7,0.65,4.533974844610365e-05
0.7,0.7,4.5470900260844344e-05
