lg_nw,r_nw,t_ox,N_sd,eps_ox
20,3,1.5,2.0e+20,3.9
vgs,vds,ids
0.2,0.45,8.110399768716136e-07
0.2,0.5,8.13630673143498e-07
0.2,0.55,8.16612728184231e-07
0.2,0.6,8.200085810968883e-07
0.2,0.65,8.238319360065358e-07
0.2,0.7,8.280967250292619e-07
0.25,0.0,8.494574389516219e-07
0.25,0.05,1.19649717768288e-06
0.25,0.1,1.4844206154123855e-06
0.25,0.15,1.63446128097205e-06
0.25,0.2,1.6949118457932668e-06
0.25,0.25,1.7155008136902054e-06
0.25,0.3,1.7209384442816709e-06
0.25,0.35,1.7212148567669202e-06
0.25,0.4,1.7200698289432894e-06
0.25,0.45,1.7188501597161063e-06
0.25,0.5,1.7180245971364183e-06
0.25,0.55,1.7177492827056216e-06
0.25,0.6,1.7180741610652055e-06
0.25,0.65,1.7190170376989765e-06
0.25,0.7,1.7205894636979635e-06
0.3,0.0,1.2347397734186623e-06
0.3,0.05,1.866585375039549e-06
0.3,0.1,2.4348753602551998e-06
0.3,0.15,2.740473435113271e-06
0.3,0.2,2.8635823792627082e-06
0.3,0.25,2.903589003637155e-06
0.3,0.3,2.911457776111789e-06
0.3,0.35,2.908008762230674e-06
0.3,0.4,2.9010804832568514e-06
0.3,0.45,2.893513029066759e-06
0.3,0.5,2.886303114913505e-06
0.3,0.55,2.879784792908738e-06
0.3,0.6,2.8740615205266384e-06
0.3,0.65,2.8691619123143427e-06
0.3,0.7,2.865094745230235e-06
0.35,0.0,1.5715033196864723e-06
0.35,0.05,2.55054271034267e-06
0.35,0.1,3.4929452959911363e-06
0.35,0.15,4.014261991448462e-06
0.35,0.2,4.226424826685193e-06
0.35,0.25,4.295400204122245e-06
0.35,0.3,4.3083962758849845e-06
0.35,0.35,4.301321414816901e-06
0.35,0.4,4.2877572152301865e-06
0.35,0.45,4.272651379374795e-06
0.35,0.5,4.2577557973670335e-06
0.35,0.55,4.243666281517483e-06
0.35,0.6,4.230570625647028e-06
0.35,0.65,4.218519296391697e-06
0.35,0.7,4.207521795900002e-06
0.4,0.0,1.8589620694377543e-06
0.4,0.05,3.223730998263243e-06
0.4,0.1,4.617233222867385e-06
0.4,0.15,5.408103778289312e-06
0.4,0.2,5.73416197332258e-06
0.4,0.25,5.8418523498366786e-06
0.4,0.3,5.863475767070019e-06
0.4,0.35,5.853881129918515e-06
0.4,0.4,5.833894406984816e-06
0.4,0.45,5.811136304309618e-06
0.4,0.5,5.788325726226699e-06
0.4,0.55,5.766400485308087e-06
0.4,0.6,5.745663869042955e-06
0.4,0.65,5.726200766333063e-06
0.4,0.7,5.708026700413702e-06
0.45,0.0,2.100794025356976e-06
0.45,0.05,3.859604981764938e-06
0.45,0.1,5.758035780873031e-06
0.45,0.15,6.864511646219705e-06
0.45,0.2,7.327623007252098e-06
0.45,0.25,7.483682451886867e-06
0.45,0.3,7.517754476770067e-06
0.45,0.35,7.5071893481598e-06
0.45,0.4,7.481474923161107e-06
0.45,0.45,7.451442853333039e-06
0.45,0.5,7.420981588300657e-06
0.45,0.55,7.391448275182215e-06
0.45,0.6,7.363292265884723e-06
0.45,0.65,7.336645684391303e-06
0.45,0.7,7.311535896865005e-06
0.5,0.0,2.2964868668435516e-06
0.5,0.05,4.425517603585411e-06
0.5,0.1,6.858064882890016e-06
0.5,0.15,8.320907409829024e-06
0.5,0.2,8.944756096168869e-06
0.5,0.25,9.159689991757056e-06
0.5,0.3,9.21056566875533e-06
0.5,0.35,9.200926644153523e-06
0.5,0.4,9.170448218032902e-06
0.5,0.45,9.133758175839073e-06
0.5,0.5,9.09613495676625e-06
0.5,0.55,9.059438873609518e-06
0.5,0.6,9.024298303411664e-06
0.5,0.65,8.990906415548879e-06
0.5,0.7,8.959308811386614e-06
0.55,0.0,2.444364953213539e-06
0.55,0.05,4.891935888421944e-06
0.55,0.1,7.865181538144731e-06
0.55,0.15,9.723158188237483e-06
0.55,0.2,1.0534514779960354e-05
0.55,0.25,1.08209293688678e-05
0.55,0.3,1.0893989505660976e-05
0.55,0.35,1.088768262036018e-05
0.55,0.4,1.0853703303399821e-05
0.55,0.45,1.0811187173385524e-05
0.55,0.5,1.0767071062650456e-05
0.55,0.55,1.0723819906008896e-05
0.55,0.6,1.0682280519899663e-05
0.55,0.65,1.0642723394686464e-05
0.55,0.7,1.0605219859839096e-05
0.6,0.0,2.54494292992267e-06
0.6,0.05,5.239686360514275e-06
0.6,0.1,8.740056931246107e-06
0.6,0.15,1.1031218932149788e-05
0.6,0.2,1.2061286458373291e-05
0.6,0.25,1.2434679294647083e-05
0.6,0.3,1.253669024264944e-05
0.6,0.35,1.2536784658443687e-05
0.6,0.4,1.2500934908858362e-05
0.6,0.45,1.2453673427852308e-05
0.6,0.5,1.240393166293228e-05
0.6,0.55,1.2354905826540015e-05
0.6,0.6,1.230770989900794e-05
0.6,0.65,1.2262711487036349e-05
0.6,0.7,1.222001659873455e-05
0.65,0.0,2.6020231667188927e-06
0.65,0.05,5.462150719987411e-06
0.65,0.1,9.457546367999078e-06
0.65,0.15,1.2218109416852698e-05
0.65,0.2,1.3502507087457604e-05
0.65,0.25,1.3981496795043004e-05
0.65,0.3,1.4120737916095358e-05
0.65,0.35,1.4131010661606832e-05
0.65,0.4,1.4095294731616953e-05
0.65,0.45,1.4044608513450977e-05
0.65,0.5,1.399029163844281e-05
0.65,0.55,1.3936427165598675e-05
0.65,0.6,1.3884455658057199e-05
0.65,0.65,1.383486561261945e-05
0.65,0.7,1.378780820331516e-05
0.7,0.0,2.6220817671254124e-06
0.7,0.05,5.5639151608816835e-06
0.7,0.1,1.0004951442262156e-05
0.7,0.15,1.3266783311853816e-05
0.7,0.2,1.4844732271442783e-05
0.7,0.25,1.54509833578938e-05
0.7,0.3,1.5637245977941164e-05
0.7,0.35,1.5662157138341042e-05
0.7,0.4,1.5628911771245178e-05
0.7,0.45,1.5576313762348573e-05
0.7,0.5,1.5518606769200964e-05
0.7,0.55,1.5460947144955972e-05
0.7,0.6,1.5405172849968143e-05
0.7,0.65,1.5351921210254627e-05
0.7,0.7,1.530140056207771e-05
