lg_nw,r_nw,t_ox,N_sd,eps_ox
16,4,0.5,2.0e+20,22
vgs,vds,ids
0.5,0.3,3.0110133881117945e-05
0.5,0.35,3.020239255796319e-05
0.5,0.4,3.022648728578762e-05
0.5,0.45,3.0237324232238137e-05
0.5,0.5,3.025332084757983e-05
0.5,0.55,3.027982684454779e-05
0.5,0.6,3.0317726832189515e-05
0.5,0.65,3.0366524274272325e-05
0.5,0.7,3.042540984142473e-05
0.55,0.0,6.179262820382475e-06
0.55,0.05,1.4152933913496792e-05
0.55,0.1,2.417530503478934e-05
0.55,0.15,3.1128727055493275e-05
0.55,0.2,3.4449037531359675e-05
0.55,0.25,3.576945239460818e-05
0.55,0.3,3.6256743475571736e-05
0.55,0.35,3.6439488175312994e-05
0.55,0.4,3.652380520987295e-05
0.55,0.45,3.65848868524983e-05
0.55,0.5,3.6648669738348865e-05
0.55,0.55,3.672324338641494e-05
0.55,0.6,3.681046854525824e-05
0.55,0.65,3.691018042542533e-05
0.55,0.7,3.702166895106144e-05
0.6,0.0,6.5040263811000945e-06
0.6,0.05,1.5113162407159004e-05
0.6,0.1,2.682294042992037e-05
0.6,0.15,3.5488798719095294e-05
0.6,0.2,3.9791341402888896e-05
0.6,0.25,4.156465084360914e-05
0.6,0.3,4.22605927211617e-05
0.6,0.35,4.25551476844715e-05
0.6,0.4,4.2715369019848336e-05
0.6,0.45,4.283988062358437e-05
0.6,0.5,4.2963408931185235e-05
0.6,0.55,4.30973150214459e-05
0.6,0.6,4.3244675754926504e-05
0.6,0.65,4.3405778544523136e-05
0.6,0.7,4.3580080327278506e-05
0.65,0.0,6.691220194266978e-06
0.65,0.05,1.5672163786397414e-05
0.65,0.1,2.8884842974532734e-05
0.65,0.15,3.9322032529997055e-05
0.65,0.2,4.469917393890032e-05
0.65,0.25,4.6978314527088486e-05
0.65,0.3,4.7909406997252264e-05
0.65,0.35,4.83301833333745e-05
0.65,0.4,4.857552214487534e-05
0.65,0.45,4.8770316494195e-05
0.65,0.5,4.895921971716661e-05
0.65,0.55,4.9157332588988126e-05
0.65,0.6,4.936915411854425e-05
0.65,0.65,4.9595523925625204e-05
0.65,0.7,4.983611999411537e-05
0.7,0.0,6.760821440776632e-06
0.7,0.05,1.585851313624088e-05
0.7,0.1,3.031882278919913e-05
0.7,0.15,4.253264266177697e-05
0.7,0.2,4.905997699058124e-05
0.7,0.25,5.189021056931208e-05
0.7,0.3,5.3076942879160183e-05
0.7,0.35,5.3632787343489394e-05
0.7,0.4,5.39670830377573e-05
0.7,0.45,5.423373115752556e-05
0.7,0.5,5.448839318132735e-05
0.7,0.55,5.4750341699115796e-05
0.7,0.6,5.502567939868012e-05
0.7,0.65,5.531588087523373e-05
0.7,0.7,5.562088683936094e-05
