lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,1.5,2.0e+20,22
vgs,vds,ids
0.2,0.55,1.4319917617200404e-06
0.2,0.6,1.4599943524422114e-06
0.2,0.65,1.4900067036342991e-06
0.2,0.7,1.5220252723466192e-06
0.25,0.0,1.1132100725039875e-06
0.25,0.05,1.8135681198044043e-06
0.25,0.1,2.4479437244436675e-06
0.25,0.15,2.795565649857441e-06
0.25,0.2,2.9481203021520267e-06
0.25,0.25,3.0147329470685846e-06
0.25,0.3,3.050472467932494e-06
0.25,0.35,3.0774795762260784e-06
0.25,0.4,3.103850287270424e-06
0.25,0.45,3.1323310718340693e-06
0.25,0.5,3.163739349999606e-06
0.25,0.55,3.198235619260641e-06
0.25,0.6,3.235781924129171e-06
0.25,0.65,3.2763007528108973e-06
0.25,0.7,3.3197257071435013e-06
0.3,0.0,1.6926674187817554e-06
0.3,0.05,2.9929997016552364e-06
0.3,0.1,4.250851069330512e-06
0.3,0.15,4.955303824095885e-06
0.3,0.2,5.258724184033194e-06
0.3,0.25,5.380143718240238e-06
0.3,0.3,5.433647387654747e-06
0.3,0.35,5.465708050244984e-06
0.3,0.4,5.4935237860858736e-06
0.3,0.45,5.5230596767086595e-06
0.3,0.5,5.556192936956075e-06
0.3,0.55,5.593379668030848e-06
0.3,0.6,5.634621137901731e-06
0.3,0.65,5.6798031584461365e-06
0.3,0.7,5.728808264202405e-06
0.35,0.0,2.2250906580668007e-06
0.35,0.05,4.229673066226871e-06
0.35,0.1,6.287799424101091e-06
0.35,0.15,7.474185934791067e-06
0.35,0.2,7.987329403561951e-06
0.35,0.25,8.18628561095158e-06
0.35,0.3,8.264963062514394e-06
0.35,0.35,8.303532242550571e-06
0.35,0.4,8.331997855523339e-06
0.35,0.45,8.360954177888675e-06
0.35,0.5,8.393876439726047e-06
0.35,0.55,8.431729007543764e-06
0.35,0.6,8.474643595274002e-06
0.35,0.65,8.52251481763068e-06
0.35,0.7,8.57520212191653e-06
0.4,0.0,2.6925373652410986e-06
0.4,0.05,5.440844357377841e-06
0.4,0.1,8.433490345430672e-06
0.4,0.15,1.0223385535453077e-05
0.4,0.2,1.1011576425087305e-05
0.4,0.25,1.1316772974890223e-05
0.4,0.3,1.1432813723204742e-05
0.4,0.35,1.1483508350066843e-05
0.4,0.4,1.1515743275036919e-05
0.4,0.45,1.1546322940981156e-05
0.4,0.5,1.1580933026586048e-05
0.4,0.55,1.1621292270909178e-05
0.4,0.6,1.1667770469315618e-05
0.4,0.65,1.1720325570847086e-05
0.4,0.7,1.1778827559639822e-05
0.45,0.0,3.088447765264501e-06
0.45,0.05,6.559064483158709e-06
0.45,0.1,1.0583462146798622e-05
0.45,0.15,1.3104420711242713e-05
0.45,0.2,1.4245886596630618e-05
0.45,0.25,1.4694767565765815e-05
0.45,0.3,1.4865972530651452e-05
0.45,0.35,1.4938589722499627e-05
0.45,0.4,1.4981324574048442e-05
0.45,0.45,1.5019131465743336e-05
0.45,0.5,1.5060659559975281e-05
0.45,0.55,1.5108682144142665e-05
0.45,0.6,1.5163935392113808e-05
0.45,0.65,1.5226502914400721e-05
0.45,0.7,1.5296301604829098e-05
0.5,0.0,3.4035961395084108e-06
0.5,0.05,7.516394245426364e-06
0.5,0.1,1.2624781494758358e-05
0.5,0.15,1.6004995819495343e-05
0.5,0.2,1.7589270778747488e-05
0.5,0.25,1.8227317553102585e-05
0.5,0.3,1.847644494819488e-05
0.5,0.35,1.8584231472056465e-05
0.5,0.4,1.8646996871372343e-05
0.5,0.45,1.8700150179867203e-05
0.5,0.5,1.87562010175604e-05
0.5,0.55,1.8819332250743252e-05
0.5,0.6,1.8890794655085062e-05
0.5,0.65,1.8970865948872626e-05
0.5,0.7,1.905954671651955e-05
0.55,0.0,3.6308631632430588e-06
0.55,0.05,8.256628717766642e-06
0.55,0.1,1.4443990290060824e-05
0.55,0.15,1.8796757560349027e-05
0.55,0.2,2.0916559987267597e-05
0.55,0.25,2.1793228265852166e-05
0.55,0.3,2.2145485330085726e-05
0.55,0.35,2.2303179208071095e-05
0.55,0.4,2.2396521913188987e-05
0.55,0.45,2.247390642861346e-05
0.55,0.5,2.2552690404898233e-05
0.55,0.55,2.2638855055577062e-05
0.55,0.6,2.27343246208899e-05
0.55,0.65,2.28396404231046e-05
0.55,0.7,2.2954920233696096e-05
0.6,0.0,3.7705469732430923e-06
0.6,0.05,8.748668708882984e-06
0.6,0.1,1.5947141095200277e-05
0.6,0.15,2.135585071316904e-05
0.6,0.2,2.409842371666115e-05
0.6,0.25,2.526261634649737e-05
0.6,0.3,2.574279572758411e-05
0.6,0.35,2.5964397797007175e-05
0.6,0.4,2.6097893334365843e-05
0.6,0.45,2.620726093459714e-05
0.6,0.5,2.631572440402894e-05
0.6,0.55,2.6431461247284306e-05
0.6,0.6,2.6557227956020522e-05
0.6,0.65,2.669389481730793e-05
0.6,0.7,2.6841724122270283e-05
0.65,0.0,3.8311999542490585e-06
0.65,0.05,8.990768648729822e-06
0.65,0.1,1.7074933545276377e-05
0.65,0.15,2.3585051161223304e-05
0.65,0.2,2.702719435619177e-05
0.65,0.25,2.8524714272798856e-05
0.65,0.3,2.9155509998907222e-05
0.65,0.35,2.9452924669113486e-05
0.65,0.4,2.9633961154491384e-05
0.65,0.45,2.978078897421068e-05
0.65,0.5,2.992351879040913e-05
0.65,0.55,3.007291973973328e-05
0.65,0.6,3.023273441933503e-05
0.65,0.65,3.0404221676415785e-05
0.65,0.7,3.058780956768464e-05
0.7,0.0,3.82711303489475e-06
0.7,0.05,9.005999679631383e-06
0.7,0.1,1.7806534117263623e-05
0.7,0.15,2.542463330495178e-05
0.7,0.2,2.963185040640444e-05
0.7,0.25,3.150531463648987e-05
0.7,0.3,3.2307232084391873e-05
0.7,0.35,3.2690127155752406e-05
0.7,0.4,3.292376477390782e-05
0.7,0.45,3.311114182948118e-05
0.7,0.5,3.3290289968353556e-05
0.7,0.55,3.347496704195297e-05
0.7,0.6,3.367005313736026e-05
0.7,0.65,3.387725177719898e-05
0.7,0.7,3.409717461464362e-05
