lg_nw,r_nw,t_ox,N_sd,eps_ox
10,4,0.5,5.0e+19,7.5
vgs,vds,ids
0.15,0.35,1.7701048309141344e-06
0.15,0.4,1.7880714859266823e-06
0.15,0.45,1.8092051500199673e-06
0.15,0.5,1.8337333945542403e-06
0.15,0.55,1.8615503176100126e-06
0.15,0.6,1.8924973680485632e-06
0.15,0.65,1.9264534411503573e-06
0.15,0.7,1.9633581846010936e-06
0.2,0.0,1.165060298756907e-06
0.2,0.05,1.999424649873438e-06
0.2,0.1,2.866302901865095e-06
0.2,0.15,3.3658340895009407e-06
0.2,0.2,3.577789589707885e-06
0.2,0.25,3.6590727038597147e-06
0.2,0.3,3.6940103643908956e-06
0.2,0.35,3.7166711246345e-06
0.2,0.4,3.7391893686938416e-06
0.2,0.45,3.765385126037611e-06
0.2,0.5,3.7961569712757063e-06
0.2,0.55,3.831474402686552e-06
0.2,0.6,3.871082870867395e-06
0.2,0.65,3.914738358669597e-06
0.2,0.7,3.962274728087707e-06
0.25,0.0,1.6650299777663685e-06
0.25,0.05,3.0583084224317664e-06
0.25,0.1,4.603475723436052e-06
0.25,0.15,5.526327756932519e-06
0.25,0.2,5.928387887460742e-06
0.25,0.25,6.0853649422083645e-06
0.25,0.3,6.1506879059735465e-06
0.25,0.35,6.1876298670145485e-06
0.25,0.4,6.219334154517544e-06
0.25,0.45,6.253505842407833e-06
0.25,0.5,6.2923070402787806e-06
0.25,0.55,6.336049442387175e-06
0.25,0.6,6.384519528239872e-06
0.25,0.65,6.4374320081863155e-06
0.25,0.7,6.494569756496412e-06
0.3,0.0,2.0971591064993764e-06
0.3,0.05,4.08303739906447e-06
0.3,0.1,6.411593851634466e-06
0.3,0.15,7.854536843128162e-06
0.3,0.2,8.505743607878036e-06
0.3,0.25,8.771764237118913e-06
0.3,0.3,8.88808326486644e-06
0.3,0.35,8.953920385517985e-06
0.3,0.4,9.006372138873477e-06
0.3,0.45,9.058279960587365e-06
0.3,0.5,9.113628700399472e-06
0.3,0.55,9.173351461374877e-06
0.3,0.6,9.237438018155219e-06
0.3,0.65,9.305671673793619e-06
0.3,0.7,9.377868032254038e-06
0.35,0.0,2.4535334007718155e-06
0.35,0.05,5.006915022058581e-06
0.35,0.1,8.168245590113633e-06
0.35,0.15,1.0214844540699519e-05
0.35,0.2,1.1178938005259615e-05
0.35,0.25,1.1594544639870385e-05
0.35,0.3,1.1789390092848117e-05
0.35,0.35,1.1905418402980774e-05
0.35,0.4,1.1996837712865398e-05
0.35,0.45,1.208297598215531e-05
0.35,0.5,1.2170225110708354e-05
0.35,0.55,1.2260414131860746e-05
0.35,0.6,1.235388590135666e-05
0.35,0.65,1.245059117745899e-05
0.35,0.7,1.2550455921046091e-05
0.4,0.0,2.731970087135785e-06
0.4,0.05,5.77587726767766e-06
0.4,0.1,9.772570377983606e-06
0.4,0.15,1.2502996280358838e-05
0.4,0.2,1.3855508657172152e-05
0.4,0.25,1.447225177882038e-05
0.4,0.3,1.4782029236856095e-05
0.4,0.35,1.4977410492544064e-05
0.4,0.4,1.5133602110694195e-05
0.4,0.45,1.5278065119222916e-05
0.4,0.5,1.5420267099141332e-05
0.4,0.55,1.556320709114983e-05
0.4,0.6,1.5707702287784923e-05
0.4,0.65,1.5853936144990413e-05
0.4,0.7,1.600199254552665e-05
0.45,0.0,2.9279288217490967e-06
0.45,0.05,6.341501332257603e-06
0.45,0.1,1.1123777702305807e-05
0.45,0.15,1.4602258165100522e-05
0.45,0.2,1.6422861467959054e-05
0.45,0.25,1.72993959367644e-05
0.45,0.3,1.7767043474046145e-05
0.45,0.35,1.8077100596345662e-05
0.45,0.4,1.833006032561302e-05
0.45,0.45,1.856333918676814e-05
0.45,0.5,1.8790179314175204e-05
0.45,0.55,1.9014988917925692e-05
0.45,0.6,1.9239122452344546e-05
0.45,0.65,1.9462998284710434e-05
0.45,0.7,1.968684588060735e-05
0.5,0.0,3.039822496456301e-06
0.5,0.05,6.67380088780492e-06
0.5,0.1,1.2133360210967052e-05
0.5,0.15,1.6384314303565075e-05
0.5,0.2,1.8738593119335204e-05
0.5,0.25,1.992956723284368e-05
0.5,0.3,2.0597038004651197e-05
0.5,0.35,2.1057345308949246e-05
0.5,0.4,2.1440128339058952e-05
0.5,0.45,2.1794432210883154e-05
0.5,0.5,2.2137871839365755e-05
0.5,0.55,2.2476407720247144e-05
0.5,0.6,2.2811897625691315e-05
0.5,0.65,2.314490116189458e-05
0.5,0.7,2.3475688510116794e-05
0.55,0.0,3.0733528164472686e-06
0.55,0.05,6.7711180512831815e-06
0.55,0.1,1.2747059623663747e-05
0.55,0.15,1.7737482140693035e-05
0.55,0.2,2.0659034220589348e-05
0.55,0.25,2.2202626299566098e-05
0.55,0.3,2.31016211810457e-05
0.55,0.35,2.3740233370033787e-05
0.55,0.4,2.4279922567795774e-05
0.55,0.45,2.4782591558018042e-05
0.55,0.5,2.527061865862113e-05
0.55,0.55,2.575152528608294e-05
0.55,0.6,2.62275242456743e-05
0.55,0.65,2.669911257877243e-05
0.55,0.7,2.716638696484871e-05
0.6,0.0,3.0414749326789106e-06
0.6,0.05,6.6598033004884406e-06
0.6,0.1,1.2958861509077014e-05
0.6,0.15,1.8597371256299708e-05
0.6,0.2,2.20786689728092e-05
0.6,0.25,2.3988438693997258e-05
0.6,0.3,2.5133533774517663e-05
0.6,0.35,2.5964740611485334e-05
0.6,0.4,2.6676499507937315e-05
0.6,0.45,2.7344247638856213e-05
0.6,0.5,2.7995297820948332e-05
0.6,0.55,2.8638628056127544e-05
0.6,0.6,2.9276571070283617e-05
0.6,0.65,2.990927020843693e-05
0.6,0.7,3.053633986796881e-05
0.65,0.0,2.9614036097405634e-06
0.65,0.05,6.385488923467208e-06
0.65,0.1,1.280906607358431e-05
0.65,0.15,1.8961057213293426e-05
0.65,0.2,2.2955165452945875e-05
0.65,0.25,2.521838079393679e-05
0.65,0.3,2.660456039143398e-05
0.65,0.35,2.762604652625566e-05
0.65,0.4,2.851002859287751e-05
0.65,0.45,2.934569221259736e-05
0.65,0.5,3.016532496661915e-05
0.65,0.55,3.0979229778567094e-05
0.65,0.6,3.178961453840551e-05
0.65,0.65,3.259595569872954e-05
0.65,0.7,3.3397034113028604e-05
0.7,0.0,2.8509722921748545e-06
0.7,0.05,6.001348370389995e-06
0.7,0.1,1.2369341501900873e-05
0.7,0.15,1.8880876041892967e-05
0.7,0.2,2.3311539856225327e-05
0.7,0.25,2.589309948732276e-05
0.7,0.3,2.749744103273744e-05
0.7,0.35,2.8690854598285186e-05
0.7,0.4,2.9732064305408088e-05
0.7,0.45,3.072396267874658e-05
0.7,0.5,3.1703868017800146e-05
0.7,0.55,3.2683375411427624e-05
0.7,0.6,3.366442808429835e-05
0.7,0.65,3.464560283041235e-05
0.7,0.7,3.5624541674967674e-05
